#{"t_start": 1523298676.621109, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
23.0,766,5511.491479
279.0,1416,5526.495022
42.0,1026,5537.455889
56.0,1094,5549.186542
199.0,1821,5568.531584
279.0,1444,5583.879905
90.0,1689,5601.853438
212.0,1590,5618.687936
78.0,1379,5633.320246
331.0,1953,5653.997674
324.0,1615,5671.090426
52.0,1207,5684.003007
149.0,1891,5704.19293
304.0,1302,5717.983467
106.0,1607,5734.915205
70.0,1558,5751.483952
249.0,1680,5769.273718
23.0,787,5777.531115
226.0,1810,5796.737638
265.0,1577,5813.449507
366.0,1612,5830.655402
56.0,1101,5842.20041
81.0,1475,5857.807327
255.0,1599,5874.825222
174.0,1628,5891.966582
80.0,1187,5904.503978
272.0,1734,5922.910606
79.0,1284,5936.553106
238.0,1487,5952.232432
284.0,1739,5970.685178
223.0,1300,5984.533808
128.0,1863,6004.344777
49.0,1005,6014.950772
120.0,1309,6028.789457
291.0,1696,6046.798147
272.0,1886,6066.801384
210.0,1474,6082.334459
92.0,1646,6099.772858
77.0,1112,6111.61649
199.0,1763,6130.229953
246.0,1764,6148.873537
97.0,1574,6165.579125
327.0,2045,6187.396054
166.0,1416,6202.30793
307.0,2068,6224.156283
98.0,1057,6235.331442
111.0,1253,6248.55349
270.0,1492,6264.319901
154.0,1433,6279.457234
117.0,1572,6296.108309
144.0,1758,6314.865974
232.0,1461,6330.694214
223.0,1863,6350.677892
315.0,1798,6369.709377
256.0,1662,6387.277349
98.0,1624,6404.452425
368.0,2078,6426.48526
113.0,1420,6441.579402
271.0,1629,6458.790635
93.0,1404,6473.710652
116.0,1374,6488.323372
277.0,1709,6506.527463
269.0,2108,6528.955508
301.0,1785,6548.362504
170.0,1611,6565.804173
318.0,1793,6584.909717
111.0,1648,6602.916981
189.0,1611,6619.892926
218.0,1649,6637.311963
222.0,2068,6659.229627
207.0,2098,6681.395999
298.0,1198,6694.014237
88.0,1429,6709.137847
158.0,1764,6727.855464
224.0,1366,6742.232634
286.0,1783,6760.984176
128.0,1767,6779.733984
107.0,1495,6795.488883
74.0,1328,6809.473551
356.0,1748,6827.951255
304.0,1751,6846.390551
296.0,1854,6866.049981
288.0,2150,6888.838944
305.0,1874,6908.556872
272.0,2111,6930.824679
100.0,1481,6946.419193
223.0,1396,6961.102293
183.0,1498,6976.937362
88.0,1331,6990.990919
228.0,1625,7008.148465
348.0,2066,7029.993411
278.0,2001,7051.058584
318.0,2022,7072.402675
354.0,2018,7093.632187
103.0,1285,7107.067638
302.0,1764,7125.643916
250.0,1401,7140.39145
349.0,1674,7157.963685
356.0,2020,7179.376956
172.0,1831,7198.724199
366.0,1806,7217.75893
97.0,1617,7234.757571
251.0,1565,7251.327644
149.0,1529,7267.357342
153.0,1625,7284.524036
314.0,1909,7304.629797
258.0,2206,7327.837601
371.0,1796,7346.711832
139.0,1710,7364.684824
371.0,1913,7384.898454
107.0,1690,7402.703038
205.0,1754,7421.177643
87.0,1391,7435.873493
230.0,1961,7456.67996
252.0,2063,7478.47346
281.0,1587,7495.241138
350.0,2152,7517.891375
152.0,1631,7535.023615
256.0,1547,7551.367126
235.0,1555,7567.870037
161.0,1552,7584.204065
321.0,1791,7603.0018
292.0,1828,7622.26619
265.0,1185,7634.783662
311.0,1973,7655.481505
316.0,2052,7677.128108
338.0,2014,7698.20314
116.0,1494,7713.923469
284.0,1886,7734.041539
223.0,1985,7755.286772
248.0,1730,7773.567993
236.0,1755,7792.172283
291.0,1808,7811.333476
156.0,1763,7829.982241
218.0,1767,7848.652789
43.0,884,7857.897349
281.0,1929,7878.279239
218.0,1763,7896.84736
209.0,2011,7918.153358
309.0,1696,7936.002386
75.0,1366,7950.42916
253.0,1780,7969.205768
288.0,1822,7988.43256
109.0,1594,8005.213635
341.0,1458,8020.600378
