#{"t_start": 1523298676.5746284, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
66.0,1211,5620.931444
219.0,1762,5639.675602
156.0,1829,5659.031062
67.0,1297,5672.711611
120.0,1603,5689.929224
185.0,1631,5707.323179
248.0,1702,5725.294742
65.0,1362,5739.662706
143.0,1572,5756.325369
148.0,1748,5774.899915
90.0,1271,5788.362681
109.0,1542,5804.653665
103.0,1651,5822.184275
214.0,1938,5842.780802
92.0,1292,5856.451864
109.0,1586,5873.282912
30.0,654,5880.083296
274.0,1413,5895.0248
158.0,1559,5911.470016
311.0,1668,5929.260333
92.0,1205,5942.025953
137.0,1511,5957.989909
199.0,1333,5972.11779
85.0,1431,5987.359041
84.0,1224,6000.306468
63.0,1126,6012.202242
71.0,1267,6025.567326
121.0,1663,6043.174611
264.0,1694,6061.154036
109.0,1629,6078.397164
270.0,1747,6096.896522
365.0,2134,6119.528889
74.0,1213,6132.402377
45.0,1099,6143.949696
223.0,1788,6162.874129
98.0,1492,6178.781093
254.0,1486,6194.486497
215.0,1509,6210.469489
142.0,1757,6229.013309
123.0,1559,6245.492391
282.0,1468,6261.023342
80.0,1131,6272.937234
123.0,1461,6288.437596
127.0,1669,6306.162772
106.0,1455,6321.731682
169.0,1788,6341.008256
213.0,1632,6358.435379
269.0,1666,6376.052227
265.0,1647,6393.461126
76.0,1222,6406.398247
257.0,1347,6420.586367
99.0,1429,6435.669167
295.0,1763,6454.382306
194.0,1422,6469.434669
102.0,1252,6482.75832
148.0,1901,6503.049779
279.0,1871,6522.840382
173.0,1312,6536.991352
254.0,1479,6553.32899
153.0,1633,6570.777467
165.0,1600,6587.7711
86.0,1433,6603.424305
318.0,2034,6624.942228
45.0,675,6631.948688
111.0,1357,6646.26224
206.0,1796,6665.234361
310.0,1732,6683.511692
243.0,1770,6702.220215
202.0,1718,6720.526138
333.0,1796,6739.444338
161.0,1495,6755.173073
90.0,1310,6769.079727
220.0,1758,6787.660646
293.0,2055,6809.304
111.0,1677,6827.054554
139.0,1305,6840.803286
79.0,1436,6855.884151
262.0,1537,6872.119265
175.0,1504,6888.037173
343.0,1828,6907.298584
325.0,1732,6925.530453
218.0,1950,6946.116248
311.0,1736,6964.430113
250.0,1592,6981.22554
88.0,1308,6995.070636
329.0,1903,7015.208885
235.0,1254,7028.368677
330.0,1915,7048.575887
101.0,1267,7061.793615
57.0,1275,7075.253506
302.0,2011,7096.417336
227.0,1900,7116.375732
321.0,1887,7136.289136
209.0,1377,7150.732174
111.0,1497,7166.574317
306.0,1934,7186.998137
212.0,1984,7207.921832
178.0,1765,7226.495886
86.0,1356,7240.767826
260.0,1794,7259.717483
305.0,1678,7277.403873
247.0,1836,7296.74562
126.0,1556,7313.160585
295.0,2177,7336.052815
269.0,2077,7357.880508
175.0,1507,7373.81443
172.0,1686,7391.552417
302.0,1887,7411.394531
191.0,1443,7426.649156
120.0,1337,7440.687845
165.0,1729,7459.047172
295.0,1835,7478.396969
220.0,1472,7493.930874
287.0,1309,7507.660043
331.0,1630,7524.812943
243.0,1658,7542.271361
209.0,1684,7560.139112
187.0,1446,7575.369324
304.0,1776,7594.060788
198.0,1736,7612.337755
348.0,1917,7632.542137
222.0,1546,7648.748068
135.0,1708,7666.746962
266.0,1692,7684.552146
211.0,1882,7704.237197
325.0,2072,7726.187658
242.0,1671,7744.138094
296.0,1597,7761.086496
252.0,1863,7780.777069
230.0,1884,7800.734669
246.0,1555,7817.18628
122.0,1817,7836.429757
269.0,1886,7856.372406
254.0,1853,7875.9533
120.0,1561,7892.374481
319.0,1828,7911.666788
272.0,1792,7930.624723
282.0,1641,7947.942232
168.0,1690,7965.768073
298.0,1915,7986.01029
202.0,1590,8002.70108
192.0,1562,8019.178901
