#{"t_start": 1523298676.59215, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
112.0,1637,5882.292702
192.0,1512,5898.266103
91.0,1590,5915.048946
107.0,1508,5931.147302
75.0,1223,5944.082634
200.0,1712,5962.184439
102.0,1385,5976.873992
211.0,2026,5998.494382
279.0,1937,6019.029786
109.0,1116,6030.852859
235.0,1556,6047.341862
116.0,1452,6062.696296
348.0,1672,6080.380569
140.0,1720,6098.585991
70.0,1203,6111.393754
76.0,1474,6126.885395
326.0,1707,6144.962907
281.0,1659,6162.513206
255.0,1928,6183.122625
204.0,1544,6199.440009
231.0,1978,6220.307901
173.0,1688,6238.222814
157.0,1846,6257.762114
345.0,2031,6279.270504
125.0,1617,6296.441911
137.0,1666,6314.180192
251.0,1955,6335.332605
362.0,1908,6355.738567
228.0,1872,6375.557313
265.0,1736,6393.948385
125.0,1406,6408.852398
37.0,1059,6419.94632
188.0,1626,6437.163705
312.0,1994,6458.334776
167.0,1646,6475.855809
24.0,812,6484.401345
136.0,1488,6500.26777
306.0,1532,6516.445125
66.0,999,6527.060385
295.0,1826,6546.814773
103.0,1513,6563.334419
305.0,1638,6580.752572
250.0,1631,6598.382335
100.0,1521,6614.661481
76.0,1167,6626.951252
176.0,1766,6645.579051
273.0,1572,6662.194002
224.0,1870,6681.9569
230.0,1398,6696.699388
188.0,1856,6716.484624
90.0,1119,6728.232026
239.0,1459,6743.574412
332.0,1787,6762.415094
167.0,1446,6777.707473
246.0,1405,6792.544164
279.0,1474,6808.030036
288.0,1998,6829.187689
262.0,1759,6847.734533
260.0,2233,6871.366123
158.0,1626,6888.605536
179.0,1570,6905.122633
83.0,1399,6919.813544
144.0,1460,6935.162623
254.0,1815,6954.342676
396.0,1927,6974.708971
158.0,1562,6991.238746
377.0,1959,7011.921557
266.0,1720,7030.114469
173.0,1585,7046.778104
282.0,1491,7062.379297
309.0,1603,7079.33684
232.0,1644,7096.585893
119.0,1729,7114.648396
267.0,1901,7134.771424
144.0,1744,7153.110936
315.0,1474,7168.715164
233.0,1886,7188.646604
221.0,1973,7209.461561
276.0,2130,7231.889811
159.0,1611,7248.945939
196.0,1699,7266.787024
248.0,1824,7286.068978
300.0,1699,7303.921936
334.0,1805,7322.939286
65.0,1296,7336.52765
96.0,1486,7352.093276
237.0,1674,7369.739002
184.0,1634,7386.953249
332.0,2062,7408.666072
338.0,1699,7426.665793
52.0,1224,7439.495517
50.0,1084,7450.96251
123.0,1480,7466.598453
188.0,1466,7482.034386
215.0,1786,7500.863174
338.0,1835,7520.153028
261.0,1629,7537.298343
234.0,1571,7553.922143
273.0,1506,7569.885749
252.0,1654,7587.262586
193.0,1766,7605.831022
165.0,1152,7617.960404
311.0,2052,7639.607271
353.0,2018,7660.793561
246.0,1680,7678.519852
112.0,1157,7690.580553
186.0,1536,7706.661494
319.0,1952,7727.352222
129.0,1734,7745.969434
141.0,1559,7762.464902
282.0,1530,7778.601883
174.0,1819,7797.912678
289.0,1624,7815.068786
347.0,1656,7832.58337
228.0,1712,7850.683246
341.0,2044,7872.286389
207.0,1810,7891.348475
188.0,1509,7907.315912
217.0,1838,7926.754571
228.0,1527,7942.838453
281.0,1777,7961.556812
216.0,1621,7978.654449
304.0,1540,7994.913512
320.0,1344,8009.027724
197.0,1720,8027.252085
