#{"t_start": 1523298676.7134256, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
123.0,1470,5677.211249
93.0,1304,5691.176491
298.0,1594,5708.152756
110.0,1803,5727.199698
98.0,1504,5743.054866
180.0,1692,5761.062626
63.0,1327,5775.1131
43.0,868,5784.282513
103.0,1575,5800.902837
150.0,1624,5818.175798
51.0,824,5826.875866
243.0,1970,5847.768223
205.0,1455,5863.111908
234.0,1638,5880.507623
85.0,1293,5894.144626
106.0,1524,5910.246243
109.0,1681,5928.159875
274.0,1405,5943.059291
107.0,1142,5955.097044
139.0,1580,5971.841997
80.0,1463,5987.466795
172.0,1556,6003.912822
155.0,1568,6020.51328
94.0,1625,6037.742386
67.0,1316,6051.668728
117.0,1515,6067.728785
101.0,1436,6082.872726
286.0,1953,6103.586326
220.0,1576,6120.245738
303.0,1644,6137.714796
114.0,1648,6155.086336
295.0,1515,6171.254776
78.0,1063,6182.493335
67.0,1395,6197.230588
317.0,2075,6219.13195
62.0,1218,6232.0232
141.0,1280,6245.536203
168.0,1630,6262.77987
96.0,1501,6278.633255
279.0,1648,6296.138098
139.0,1470,6311.781027
160.0,1755,6330.77099
282.0,1938,6351.570173
258.0,1493,6367.301488
206.0,1728,6385.582761
322.0,2015,6407.002123
81.0,1588,6423.760139
101.0,1589,6440.615979
68.0,1350,6454.879605
280.0,1693,6472.887151
253.0,1592,6489.866773
290.0,1953,6510.618812
265.0,1955,6531.417495
111.0,1678,6549.826282
289.0,1740,6568.530081
91.0,1455,6583.98779
126.0,1644,6601.959742
212.0,1951,6622.580492
204.0,1213,6635.353861
57.0,1206,6648.049724
122.0,1582,6664.731192
123.0,1479,6680.346122
62.0,1002,6690.872633
154.0,1655,6708.392446
155.0,1358,6722.80178
199.0,1800,6741.77901
51.0,865,6750.820306
68.0,1319,6764.755696
96.0,1360,6779.087364
270.0,1556,6795.515721
212.0,1535,6811.727208
293.0,1843,6831.190426
385.0,1697,6849.075899
135.0,1290,6862.646717
266.0,1692,6880.539695
285.0,1832,6899.915492
107.0,1509,6915.752483
297.0,1983,6936.701018
261.0,1549,6953.028759
114.0,1316,6966.890186
343.0,2001,6988.063725
197.0,1785,7006.945381
337.0,1886,7026.8335
118.0,1217,7039.705802
260.0,1515,7055.579127
328.0,1826,7074.78865
308.0,2022,7096.073108
227.0,1905,7116.082629
84.0,971,7126.309325
248.0,1977,7147.086749
179.0,1826,7166.436342
307.0,1887,7186.336039
221.0,1859,7205.928088
219.0,1816,7225.084712
122.0,1166,7237.361539
293.0,2130,7259.859796
201.0,1845,7279.336349
153.0,1805,7298.317667
319.0,1794,7317.237156
363.0,1645,7334.494168
108.0,1415,7349.322706
374.0,1984,7370.270831
187.0,1739,7388.577888
184.0,1577,7405.170349
314.0,2316,7429.696388
168.0,1525,7445.733975
215.0,1722,7464.018907
112.0,851,7472.929671
214.0,1482,7488.573843
272.0,1887,7508.426632
361.0,1581,7525.046176
120.0,1403,7539.763582
292.0,1410,7554.683723
247.0,1832,7574.088473
229.0,1610,7590.996971
253.0,1682,7608.693999
277.0,1828,7627.8941
300.0,1830,7647.177206
169.0,1178,7659.550437
297.0,1773,7678.25185
292.0,1932,7698.467668
126.0,1615,7715.469064
222.0,1704,7733.630243
261.0,1658,7751.424299
282.0,1914,7771.625592
251.0,1810,7790.813017
256.0,1674,7808.523973
160.0,1363,7822.968698
361.0,1831,7842.26566
153.0,1719,7860.435754
86.0,1393,7875.123353
156.0,1681,7892.838319
302.0,1687,7910.622788
344.0,2000,7931.817203
122.0,1419,7946.739298
217.0,1564,7963.214808
354.0,1501,7979.04247
330.0,1844,7998.49892
43.0,1009,8009.086299
128.0,1564,8025.621886
