#{"t_start": 1523298676.61628, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
317.0,1877,5433.263465
62.0,1271,5446.796094
143.0,1593,5463.671416
60.0,1023,5474.496711
60.0,1261,5487.852403
90.0,1357,5502.230921
181.0,1725,5520.59798
45.0,1089,5532.174748
49.0,903,5541.80452
73.0,1243,5555.024094
111.0,1700,5573.173433
89.0,1381,5587.829799
45.0,1127,5599.783377
47.0,1074,5611.116375
130.0,1476,5626.788165
181.0,1651,5644.223907
100.0,1323,5658.200049
72.0,1380,5672.78309
186.0,1339,5687.142768
120.0,1636,5704.60117
52.0,1243,5717.713319
122.0,1401,5732.477538
161.0,1703,5750.534909
260.0,1613,5767.632295
95.0,1314,5781.599999
155.0,1849,5801.167592
120.0,1545,5817.578512
89.0,1202,5830.34841
313.0,1966,5851.165679
139.0,1648,5868.633295
169.0,1278,5882.121056
97.0,1385,5896.735354
43.0,1018,5907.463714
128.0,1571,5924.139943
230.0,2034,5945.762146
61.0,1128,5957.641149
84.0,1316,5971.596688
49.0,1049,5982.704597
139.0,1538,5999.080446
133.0,1569,6015.695364
68.0,1347,6029.953659
395.0,1863,6049.73366
251.0,1855,6069.396016
196.0,1779,6088.203986
88.0,1275,6101.679887
213.0,1837,6121.119794
274.0,1682,6139.006307
214.0,1690,6156.831045
62.0,1175,6169.317011
77.0,993,6179.875638
280.0,1710,6197.959488
140.0,1685,6215.721572
168.0,1622,6232.929599
205.0,1487,6248.639643
238.0,1329,6262.629533
154.0,1224,6275.532076
67.0,1030,6286.466401
138.0,1434,6301.617924
290.0,1947,6322.518482
157.0,1702,6340.843831
136.0,1506,6356.920569
271.0,1343,6371.129155
224.0,1822,6390.40879
84.0,1299,6404.067763
217.0,1287,6417.66648
275.0,1900,6437.833187
99.0,1327,6451.843947
171.0,1889,6471.965965
121.0,1635,6489.397346
161.0,1398,6504.236824
94.0,1256,6517.494015
275.0,2090,6539.94439
75.0,1532,6556.850733
207.0,1640,6574.319432
269.0,1577,6591.092876
371.0,2019,6612.933672
121.0,1553,6629.334065
210.0,1895,6649.394274
147.0,1688,6667.18444
335.0,1677,6684.908552
206.0,1714,6702.99668
74.0,1259,6716.424153
247.0,1878,6736.209684
164.0,1565,6752.69633
225.0,1727,6771.010763
102.0,1318,6784.916519
137.0,1455,6800.222012
147.0,1812,6819.378575
301.0,1566,6835.892817
340.0,1747,6854.303155
242.0,1784,6873.155112
197.0,1728,6891.455839
169.0,1649,6908.830252
168.0,1650,6926.16684
107.0,1079,6937.532595
342.0,1793,6956.44697
323.0,1841,6975.891087
201.0,1853,6995.502952
245.0,1793,7014.454188
136.0,1387,7029.051199
276.0,1413,7043.938444
287.0,1815,7062.963034
311.0,1914,7083.20912
251.0,1635,7100.350831
75.0,1458,7115.60796
232.0,1945,7136.152267
146.0,1713,7154.152698
154.0,1779,7173.007637
258.0,1665,7190.585542
171.0,1597,7207.387592
289.0,1677,7225.031361
197.0,1664,7242.598212
220.0,1964,7263.319419
226.0,1941,7283.797292
301.0,1740,7302.118326
226.0,1508,7318.013625
75.0,1452,7333.220191
175.0,1766,7351.760129
323.0,1687,7369.53694
325.0,1762,7388.120085
291.0,2064,7409.835371
209.0,1285,7423.358683
94.0,1264,7436.72473
166.0,1241,7449.812896
147.0,1599,7466.754462
158.0,1632,7483.940754
242.0,1715,7502.015124
194.0,1760,7520.542987
341.0,1969,7541.275496
235.0,1669,7558.968727
247.0,2014,7580.301946
176.0,1691,7598.042783
329.0,1480,7613.638163
389.0,1757,7632.100049
104.0,1596,7648.863743
339.0,1689,7666.640207
346.0,1604,7683.506299
220.0,1681,7701.108259
156.0,1765,7719.726465
264.0,1940,7740.502134
246.0,2184,7763.748799
301.0,1681,7781.511951
158.0,1463,7797.022316
258.0,1906,7817.185425
97.0,1539,7833.446979
264.0,1787,7852.35891
262.0,1717,7870.452077
157.0,1502,7886.291061
156.0,1696,7904.149412
191.0,1603,7921.148685
312.0,1933,7941.524598
349.0,1809,7960.587785
161.0,1453,7975.908901
285.0,1977,7996.811256
341.0,2349,8021.660282
