#{"t_start": 1523298676.7037258, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
163.0,1768,5611.398425
216.0,1578,5628.134156
325.0,1787,5647.065041
131.0,1676,5664.814431
268.0,1497,5680.75416
130.0,1540,5697.173579
126.0,1600,5714.204543
68.0,1090,5725.651531
287.0,2017,5747.054281
283.0,1693,5765.008853
108.0,1443,5780.291545
137.0,1657,5797.83306
103.0,1298,5811.557143
131.0,1408,5826.549945
195.0,1600,5843.467306
62.0,1128,5855.377204
287.0,1838,5874.958746
86.0,1076,5886.228254
119.0,1497,5901.998881
223.0,1533,5918.278857
112.0,1664,5935.997372
183.0,1584,5952.7283
144.0,1593,5969.584674
201.0,1329,5983.755354
170.0,1847,6003.396964
99.0,1276,6016.906247
54.0,899,6026.357852
157.0,1602,6043.328486
111.0,1314,6057.249409
158.0,1483,6072.919484
300.0,2011,6094.250354
234.0,1455,6109.700601
77.0,1396,6124.379621
111.0,1473,6140.038007
223.0,1610,6156.994296
133.0,1490,6172.890983
339.0,1517,6189.012537
181.0,1882,6208.887294
295.0,1501,6224.700534
265.0,1618,6241.829727
151.0,1785,6260.71799
238.0,1516,6276.758334
259.0,1481,6292.455427
221.0,1663,6310.162221
145.0,1533,6326.605022
135.0,1687,6344.775191
68.0,1114,6356.606591
218.0,1310,6370.473116
256.0,1597,6387.339867
91.0,1527,6403.448571
183.0,1972,6424.393438
126.0,1623,6441.647693
187.0,1903,6461.729042
234.0,1631,6479.121317
202.0,1807,6498.408473
352.0,1788,6517.345745
90.0,1499,6533.374802
82.0,1498,6549.776449
161.0,1847,6569.715153
253.0,1784,6588.697317
134.0,1399,6603.991026
280.0,1669,6621.584795
360.0,1946,6642.155334
171.0,1409,6657.051417
347.0,1518,6673.02157
231.0,1618,6690.113553
200.0,1839,6709.643927
209.0,1454,6725.022894
161.0,1890,6744.974868
170.0,1625,6762.078346
144.0,1848,6781.69722
139.0,1139,6793.654244
314.0,1502,6809.494555
212.0,2056,6831.250328
179.0,1754,6849.747732
134.0,1604,6866.710109
91.0,1270,6880.031193
238.0,1751,6898.57399
286.0,1898,6918.53801
307.0,2218,6941.953697
343.0,1879,6961.799888
271.0,1973,6982.65437
294.0,1281,6996.220401
340.0,1638,7013.509007
285.0,1477,7029.084123
280.0,1290,7042.649444
205.0,1660,7060.04143
332.0,2206,7083.419304
262.0,2124,7105.68157
263.0,1597,7122.447643
165.0,1867,7142.138458
216.0,1844,7161.626584
117.0,1566,7178.13039
156.0,1546,7194.461285
273.0,1713,7212.51196
215.0,1532,7228.579885
143.0,1784,7247.479674
386.0,1736,7265.725481
180.0,1759,7284.294538
230.0,1886,7304.169868
125.0,1407,7318.961683
65.0,1398,7333.631576
174.0,1484,7349.161972
45.0,880,7358.351
216.0,1725,7376.598316
185.0,1815,7395.695629
177.0,1572,7412.220115
178.0,1735,7430.580815
154.0,1596,7447.3858
258.0,2057,7469.26669
177.0,1178,7481.569342
162.0,1187,7494.079577
228.0,1775,7512.725773
247.0,1688,7530.494995
267.0,1668,7548.092138
124.0,1685,7565.966951
308.0,1634,7583.207413
346.0,1796,7602.038662
238.0,1941,7622.520301
351.0,1546,7638.838312
203.0,1574,7655.308371
281.0,1683,7673.042777
356.0,1836,7692.302526
111.0,1620,7709.323366
267.0,1845,7728.918706
241.0,1639,7746.506071
220.0,1087,7757.949385
268.0,1584,7774.689924
165.0,1582,7791.447395
271.0,1431,7806.542337
331.0,2059,7828.377614
255.0,1758,7846.974952
179.0,1585,7863.672808
239.0,1688,7881.45989
308.0,1747,7899.837857
137.0,1599,7916.804629
293.0,1991,7937.82964
340.0,1566,7954.335358
280.0,2019,7975.636189
220.0,1542,7991.901835
309.0,1909,8012.08384
126.0,1535,8028.311804
