#{"t_start": 1523298676.6393769, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
85.0,1357,5556.595864
77.0,1471,5572.250995
339.0,1972,5593.277166
97.0,1423,5608.332893
83.0,1343,5622.533669
70.0,1543,5638.908315
124.0,1641,5656.283276
141.0,1843,5675.843293
100.0,1422,5691.098527
182.0,1740,5709.64942
185.0,1816,5728.814795
110.0,1519,5744.889602
113.0,1369,5759.387173
141.0,1570,5776.050822
107.0,1482,5791.732774
117.0,1474,5807.344279
322.0,1436,5822.576273
103.0,1674,5840.345467
204.0,1936,5860.846153
62.0,997,5871.416295
227.0,1603,5888.345572
245.0,1393,5903.053083
59.0,1386,5917.728877
157.0,1846,5937.441242
340.0,1924,5957.776299
98.0,1227,5970.746907
55.0,1411,5985.791367
192.0,1759,6004.48019
120.0,1752,6023.046614
229.0,1789,6042.005944
155.0,1805,6061.17977
221.0,1772,6079.92381
33.0,864,6088.99467
250.0,2005,6110.3579
114.0,1589,6127.103331
155.0,1780,6145.954481
94.0,1404,6160.790378
97.0,1605,6177.891346
302.0,1740,6196.332043
224.0,1852,6215.91105
96.0,1403,6230.710886
157.0,1654,6248.239479
202.0,1817,6267.473379
174.0,1521,6283.562976
174.0,1724,6301.91168
312.0,1708,6320.130293
286.0,1966,6341.368218
299.0,1578,6358.214871
66.0,1118,6369.99347
79.0,1381,6384.525429
81.0,1623,6401.73675
145.0,1551,6418.129606
233.0,1749,6436.655796
272.0,1679,6454.468385
258.0,1581,6471.227743
239.0,1604,6488.368268
51.0,1168,6500.772509
337.0,2360,6525.801222
281.0,1547,6542.483313
344.0,1856,6562.820406
148.0,1587,6579.709663
230.0,1996,6601.428519
306.0,2015,6622.765791
103.0,1603,6639.696699
171.0,1306,6653.46428
239.0,1719,6671.579395
132.0,1598,6688.460263
170.0,1739,6706.864836
350.0,1651,6724.394328
245.0,1620,6741.45272
59.0,1247,6754.542604
173.0,1726,6772.860853
320.0,1802,6791.90996
260.0,1915,6812.167291
117.0,1654,6829.613829
289.0,1917,6849.860302
116.0,1502,6865.695273
252.0,2006,6886.897122
189.0,1549,6903.240009
210.0,1783,6922.004713
219.0,1290,6935.575393
287.0,1898,6955.625423
153.0,1612,6972.637697
236.0,1436,6987.772218
317.0,1698,7005.719162
294.0,1805,7024.779792
211.0,1926,7045.12973
256.0,1841,7064.439907
180.0,1353,7078.746389
169.0,1863,7098.297246
312.0,1574,7114.755181
155.0,1713,7132.858546
130.0,1256,7146.014597
113.0,1146,7158.036513
332.0,1791,7176.984057
307.0,1605,7193.928879
294.0,1865,7213.628016
294.0,2041,7235.142304
227.0,1566,7251.709188
264.0,1823,7270.850549
362.0,1873,7290.639716
223.0,1503,7306.471623
412.0,2004,7327.492664
173.0,1736,7345.725113
144.0,1902,7365.790931
345.0,1767,7384.41191
260.0,1624,7401.534272
106.0,1323,7415.454217
205.0,1689,7433.301849
296.0,1515,7449.266302
272.0,1604,7466.256659
224.0,1754,7484.772216
263.0,1723,7502.924507
290.0,1853,7522.435009
335.0,1777,7541.122523
208.0,1626,7558.370253
169.0,1735,7576.741024
274.0,1642,7593.956077
89.0,1287,7607.458886
390.0,2009,7628.604518
217.0,1923,7648.897033
271.0,1650,7666.222518
288.0,1743,7684.611958
327.0,1556,7700.857723
316.0,1797,7719.832596
346.0,2100,7742.326446
289.0,1669,7760.07759
45.0,992,7770.462896
306.0,1392,7785.169266
175.0,1257,7798.477172
270.0,1858,7818.140457
328.0,1870,7837.924683
181.0,1564,7854.445984
288.0,1696,7872.351622
325.0,1839,7891.709011
312.0,1627,7908.921791
84.0,1248,7922.112827
181.0,1847,7941.567827
245.0,1626,7958.700712
295.0,2044,7980.298903
242.0,1750,7998.764522
295.0,1519,8014.770962
123.0,1434,8029.967391
