#{"t_start": 1523298676.5124767, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
81.0,1307,5310.558427
72.0,1351,5324.908804
220.0,1658,5342.934861
109.0,1622,5360.207328
70.0,1080,5371.553369
65.0,1491,5387.321729
88.0,1384,5402.009448
196.0,1591,5418.903934
118.0,1598,5435.848852
108.0,1462,5451.407714
120.0,1709,5469.525764
88.0,1445,5484.868521
140.0,1649,5502.392655
103.0,1473,5518.036765
109.0,1421,5533.215473
40.0,1016,5544.066581
297.0,1749,5562.656966
86.0,1530,5578.954454
309.0,1910,5599.312986
117.0,1406,5614.219278
82.0,1416,5629.230405
58.0,1135,5641.167893
331.0,2147,5663.956033
79.0,1382,5678.631505
271.0,1423,5693.848182
51.0,1158,5706.154734
222.0,1814,5725.320598
176.0,1744,5743.769973
132.0,1572,5760.47267
250.0,1894,5780.599819
145.0,1674,5798.317433
236.0,1996,5819.55566
89.0,1540,5835.892057
238.0,2141,5858.599958
343.0,1515,5874.692767
119.0,1709,5892.751148
95.0,1322,5906.709817
50.0,813,5915.222023
148.0,1728,5933.646172
262.0,1951,5954.328224
282.0,1446,5969.581202
108.0,1580,5986.49902
244.0,1752,6005.118565
145.0,1778,6023.94086
150.0,1586,6040.730054
101.0,1387,6055.440044
201.0,1566,6071.991915
251.0,1394,6086.712878
290.0,1895,6106.843683
267.0,1575,6123.482683
136.0,1300,6137.267616
130.0,1163,6149.505292
293.0,1488,6165.252224
109.0,1645,6182.801228
147.0,1518,6198.849119
272.0,1715,6216.919666
214.0,1787,6235.884767
228.0,1649,6253.333758
62.0,1029,6264.133818
116.0,1561,6280.657953
203.0,1477,6296.298953
71.0,1152,6308.538206
152.0,1280,6322.247293
367.0,2037,6344.163463
126.0,1384,6358.955678
76.0,1476,6374.511787
374.0,2054,6396.305767
169.0,1881,6416.213982
235.0,1201,6428.877533
318.0,2059,6450.717074
108.0,1418,6465.760301
239.0,1554,6482.289312
337.0,1735,6500.821489
231.0,1522,6516.908628
44.0,1140,6529.030868
170.0,1763,6548.192346
319.0,1960,6569.461437
124.0,1634,6586.854473
379.0,2562,6614.496178
136.0,1725,6632.738865
275.0,1921,6653.075675
169.0,1379,6667.586722
166.0,1550,6683.949033
270.0,1908,6704.112163
126.0,1403,6719.060334
258.0,1922,6739.299888
275.0,1782,6758.088644
274.0,1822,6777.398703
292.0,1801,6796.45078
260.0,1748,6814.928524
279.0,1919,6835.205342
290.0,1576,6851.7951
263.0,1618,6868.901917
357.0,1764,6887.538251
224.0,1934,6907.942987
326.0,1898,6927.947804
154.0,1838,6947.355127
195.0,1716,6965.438186
116.0,1411,6980.291575
217.0,1894,7000.376368
304.0,1163,7012.621953
371.0,1943,7033.175436
367.0,2103,7055.322838
356.0,2084,7077.295634
129.0,1583,7093.933203
313.0,1869,7113.47402
202.0,1902,7133.592344
41.0,1017,7144.229268
233.0,1505,7160.098923
160.0,1709,7178.14066
338.0,1657,7195.669899
277.0,1844,7215.112544
233.0,1398,7229.752638
98.0,1568,7246.348542
326.0,2013,7267.544841
260.0,1716,7285.657379
340.0,2431,7311.33903
163.0,1636,7328.485225
166.0,1636,7345.607977
215.0,1701,7363.535414
280.0,1788,7382.40863
101.0,1324,7396.393167
287.0,1601,7413.214909
319.0,1927,7433.588336
263.0,1807,7452.743414
201.0,1436,7467.906243
66.0,1347,7482.033443
213.0,1654,7499.491707
261.0,1456,7514.75175
232.0,1638,7531.994534
355.0,2076,7553.952309
272.0,1642,7571.385013
297.0,1629,7588.495361
253.0,2059,7610.168042
218.0,2078,7632.054622
230.0,1544,7648.273338
256.0,1968,7669.018262
245.0,1879,7688.81199
145.0,1734,7706.986294
199.0,1829,7726.339971
229.0,1922,7747.033977
216.0,1731,7765.301748
287.0,1813,7784.466647
214.0,1834,7803.930144
141.0,1508,7819.911225
89.0,1419,7834.847634
278.0,1655,7852.339892
86.0,1397,7867.083078
282.0,1664,7884.595698
154.0,1712,7902.639731
379.0,1924,7923.06108
96.0,1236,7935.968269
277.0,1623,7953.128165
166.0,1402,7967.898695
234.0,1552,7984.294971
216.0,2138,8006.825574
225.0,1353,8021.101086
