#{"t_start": 1523306713.8281994, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
61.0,1430,4537.430636
22.0,789,4546.584942
105.0,1762,4567.336554
90.0,1557,4585.384212
55.0,1344,4601.008418
89.0,1568,4619.366143
48.0,1205,4633.398982
58.0,1019,4645.162254
96.0,1454,4662.157122
39.0,1077,4674.748829
51.0,1376,4690.744849
75.0,1519,4708.4491
44.0,905,4718.887693
31.0,1023,4730.921003
72.0,1014,4742.651783
83.0,1150,4756.029044
17.0,495,4761.735639
27.0,850,4771.538265
90.0,1525,4789.471322
29.0,1075,4801.914364
102.0,1531,4819.663338
61.0,1122,4832.693144
215.0,1601,4851.360989
30.0,824,4860.926341
36.0,792,4870.042639
42.0,930,4880.933769
95.0,1748,4901.246237
93.0,1453,4918.267987
125.0,1795,4939.057586
83.0,1464,4956.085023
75.0,1597,4974.816907
45.0,1216,4988.949817
10.0,352,4993.192231
0.0,129,4994.775605
0.0,129,4996.327188
11.0,466,5002.176172
104.0,1393,5018.429645
58.0,1181,5032.408664
0.0,129,5033.907604
62.0,1213,5048.336601
21.0,666,5055.955392
70.0,1387,5072.059682
60.0,1128,5085.179375
79.0,1297,5100.350332
61.0,1157,5113.769539
0.0,129,5115.378847
0.0,129,5116.952766
32.0,961,5128.443388
118.0,1725,5148.575448
99.0,1520,5166.339257
119.0,1513,5183.916426
98.0,1315,5199.166508
112.0,1670,5218.640216
90.0,1694,5238.345771
79.0,1336,5253.843585
75.0,1243,5268.196652
164.0,1502,5285.585453
55.0,1212,5299.750673
84.0,1581,5318.054664
230.0,1577,5336.611394
88.0,1285,5351.530859
57.0,1026,5363.408434
68.0,1083,5375.915541
90.0,1141,5389.218277
210.0,1540,5407.103496
1.0,157,5408.976828
0.0,129,5410.494593
9.0,404,5415.571388
0.0,129,5417.046358
0.0,129,5418.544541
0.0,129,5420.055322
0.0,129,5421.583299
0.0,129,5423.106678
9.0,404,5428.104628
0.0,129,5429.592735
0.0,129,5431.122452
0.0,129,5432.659789
0.0,129,5434.176752
0.0,129,5435.735054
0.0,129,5437.220911
0.0,129,5438.721429
0.0,129,5440.223056
0.0,129,5441.722486
0.0,129,5443.226907
0.0,129,5444.69665
0.0,129,5446.245184
9.0,404,5451.42099
10.0,455,5457.260041
0.0,127,5458.770095
63.0,1034,5470.775622
112.0,1539,5488.690114
144.0,1781,5509.555812
55.0,1084,5522.153356
58.0,1014,5534.059095
67.0,1456,5551.028353
1.0,155,5552.888237
0.0,127,5554.431341
0.0,129,5556.026759
72.0,1596,5574.698891
108.0,1286,5589.516972
281.0,1712,5609.374564
84.0,1106,5622.135566
358.0,1797,5643.179331
145.0,1366,5659.068566
263.0,1767,5679.644869
62.0,1448,5696.707882
79.0,1338,5712.461395
71.0,868,5722.488152
46.0,1131,5735.66439
0.0,129,5737.221918
3.0,248,5740.425876
0.0,125,5741.907043
0.0,127,5743.357356
46.0,1054,5755.56613
153.0,1715,5775.468304
106.0,1295,5790.392554
143.0,1709,5810.175269
100.0,1286,5824.993571
82.0,935,5835.824703
167.0,1610,5854.577478
156.0,1684,5874.151331
103.0,1604,5892.827791
36.0,984,5904.167354
155.0,1827,5925.332287
89.0,1502,5942.804945
140.0,1543,5960.695005
172.0,1379,5976.573147
86.0,1431,5993.226184
230.0,1296,6008.181645
150.0,1721,6028.11048
98.0,1373,6044.04627
142.0,1785,6064.87805
204.0,1518,6082.402572
54.0,1313,6097.573705
121.0,1200,6111.54343
316.0,1714,6131.601987
137.0,1151,6144.877038
120.0,1433,6161.511095
120.0,1204,6175.492933
124.0,1408,6191.834934
311.0,1665,6211.175094
246.0,1870,6232.980893
117.0,1450,6249.761207
181.0,1750,6269.991295
59.0,1185,6283.893347
278.0,1814,6304.925883
86.0,1241,6319.208659
68.0,1123,6332.130316
256.0,1430,6348.761922
219.0,1773,6369.279131
327.0,1966,6392.03529
254.0,1827,6413.159793
98.0,1103,6425.988707
253.0,1765,6446.339301
224.0,1460,6463.264669
191.0,1344,6478.790863
297.0,1654,6498.0355
110.0,1465,6514.972797
137.0,1621,6534.175087
140.0,1719,6554.040431
218.0,1813,6575.051154
196.0,1443,6591.951339
108.0,1324,6607.29754
226.0,1608,6625.816226
218.0,1478,6642.784982
131.0,1469,6659.763415
151.0,1326,6675.095299
235.0,1977,6698.068805
100.0,1472,6715.114672
72.0,1200,6729.050867
177.0,1603,6747.605252
277.0,1903,6769.67395
271.0,1978,6791.997746
118.0,1311,6806.674242
105.0,1187,6820.308307
102.0,1657,6839.428819
260.0,1951,6861.944808
230.0,1585,6880.150019
371.0,1893,6902.368259
385.0,1667,6921.903387
395.0,2396,6949.497005
304.0,2014,6972.778488
326.0,1812,6993.654523
358.0,2042,7017.142418
173.0,1681,7036.349824
291.0,1883,7057.959914
208.0,1994,7080.992086
85.0,1608,7099.58746
225.0,1758,7119.793416
213.0,1610,7138.426139
206.0,1790,7159.013331
160.0,1777,7179.494622
389.0,2083,7203.765938
270.0,1747,7223.74438
74.0,1247,7238.031107
254.0,1978,7260.818106
378.0,2069,7284.564836
392.0,2288,7311.118903
265.0,1293,7325.957428
297.0,2510,7354.882994
240.0,1872,7376.526328
397.0,1845,7397.752858
77.0,1059,7409.790791
371.0,2208,7435.248082
264.0,1662,7454.338542
69.0,1382,7470.139371
297.0,1658,7489.33118
406.0,2020,7512.471566
316.0,2411,7540.335346
105.0,1267,7555.064803
0.0,129,7556.642187
0.0,129,7558.186203
2.0,199,7560.691281
1.0,152,7562.579115
9.0,404,7567.840492
0.0,129,7569.351159
1.0,155,7571.248707
2.0,223,7574.022922
2.0,209,7576.654838
0.0,127,7578.237491
1.0,177,7580.459119
1.0,155,7582.387074
1.0,175,7584.562086
4.0,283,7588.175743
1.0,157,7590.111181
1.0,173,7592.174003
4.0,279,7595.700364
0.0,123,7597.180737
4.0,280,7600.755028
0.0,123,7602.210369
0.0,129,7603.768151
1.0,173,7605.857833
2.0,200,7608.323308
2.0,198,7610.819467
1.0,175,7612.959689
0.0,123,7614.466749
0.0,129,7616.081699
2.0,202,7618.574435
356.0,1897,7640.526732
49.0,1140,7653.61066
306.0,1948,7676.093722
395.0,2288,7702.32877
355.0,2244,7728.192461
22.0,839,7738.341565
0.0,129,7739.946857
0.0,127,7741.490318
41.0,833,7751.078853
385.0,2064,7774.70931
380.0,2162,7799.57097
393.0,2201,7824.730335
403.0,2234,7850.444037
344.0,1064,7862.646341
400.0,2257,7888.729628
410.0,2212,7914.373043
229.0,1781,7934.873573
386.0,3184,7971.531088
141.0,1442,7988.533672
0.0,129,7990.096759
2.0,203,7992.667063
0.0,125,7994.177806
0.0,127,7995.714221
0.0,127,7997.305149
0.0,123,7998.801522
1.0,153,8000.699665
0.0,125,8002.106707
0.0,129,8003.628488
0.0,127,8005.166961
1.0,175,8007.339874
5.0,354,8011.835167
70.0,1210,8026.02579
427.0,2409,8053.706496
74.0,1377,8069.626049
2.0,201,8072.175629
1.0,154,8074.07777
2.0,200,8076.546922
2.0,200,8078.97608
9.0,405,8084.142071
1.0,155,8086.007075
0.0,127,8087.532393
0.0,127,8089.166619
3.0,268,8092.546625
0.0,127,8094.096947
0.0,125,8095.670292
2.0,201,8098.225119
0.0,125,8099.785683
0.0,125,8101.336185
0.0,129,8102.900508
1.0,173,8105.03229
2.0,202,8107.572701
1.0,157,8109.533331
2.0,198,8111.998532
0.0,129,8113.539516
5.0,352,8118.008755
0.0,127,8119.530642
0.0,127,8121.064386
2.0,224,8123.71217
404.0,2583,8153.487501
274.0,1524,8170.931843
404.0,2302,8197.400259
275.0,1680,8216.607689
346.0,2038,8239.957526
334.0,1978,8262.705789
295.0,1857,8284.200218
279.0,1925,8306.241584
347.0,1894,8328.017476
403.0,2805,8360.3905
333.0,1888,8382.128029
387.0,2118,8406.541193
332.0,2096,8430.558427
433.0,2657,8460.968679
22.0,660,8468.480264
2.0,200,8470.895557
0.0,125,8472.361654
0.0,125,8473.821437
2.0,202,8476.275807
0.0,129,8477.815881
3.0,248,8480.844875
0.0,123,8482.305577
1.0,155,8484.225658
3.0,248,8487.294522
1.0,175,8489.44838
12.0,472,8495.312153
16.0,587,8502.318208
369.0,2198,8527.915879
370.0,1955,8550.437865
400.0,2459,8578.830567
376.0,2503,8607.573198
365.0,2331,8634.2165
420.0,2502,8662.879242
376.0,2250,8689.030396
392.0,3059,8724.165011
