#{"t_start": 1523306713.9024086, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
29.0,689,4166.172285
23.0,562,4172.701029
64.0,1371,4188.862823
65.0,1119,4202.057039
13.0,587,4208.988935
34.0,1020,4220.930396
53.0,1259,4235.617543
15.0,657,4243.165786
27.0,757,4252.020016
17.0,673,4259.866288
39.0,985,4271.367764
17.0,689,4279.450399
40.0,962,4290.707758
35.0,879,4300.992128
34.0,1097,4313.896463
30.0,1012,4325.781271
43.0,861,4335.967845
22.0,603,4342.980479
44.0,946,4353.913778
43.0,1069,4366.328375
22.0,861,4376.454676
46.0,1193,4390.358217
46.0,1241,4404.808109
62.0,1170,4418.613142
20.0,676,4426.482342
53.0,1140,4439.883621
39.0,1151,4453.301884
64.0,1246,4467.82981
44.0,1099,4480.519724
59.0,1246,4495.32837
50.0,1164,4509.193741
37.0,1151,4522.663444
55.0,1346,4538.392767
24.0,866,4548.427656
31.0,904,4558.948078
75.0,1571,4577.35843
109.0,1747,4597.644531
66.0,1284,4612.680025
43.0,1164,4626.248423
25.0,684,4634.090328
45.0,926,4644.739537
58.0,1151,4658.156739
50.0,1277,4673.102165
49.0,1208,4687.168646
61.0,1068,4699.516999
113.0,1390,4715.704425
67.0,1473,4733.032122
64.0,1447,4749.833157
33.0,871,4759.957994
100.0,1468,4777.103639
69.0,1201,4791.183283
37.0,1062,4803.469604
113.0,1856,4825.034846
82.0,1819,4846.211251
48.0,995,4857.881796
58.0,1374,4873.894072
30.0,810,4883.326585
95.0,1710,4903.171082
45.0,1004,4914.884735
108.0,1601,4933.449805
42.0,865,4943.451209
88.0,1369,4959.450081
60.0,1255,4974.034409
56.0,1373,4990.073697
4.0,257,4993.150681
9.0,404,4998.400611
0.0,129,4999.945561
89.0,1462,5017.078185
61.0,1178,5030.892493
0.0,129,5032.428347
0.0,129,5033.929427
0.0,129,5035.402878
59.0,1209,5049.669418
64.0,1303,5064.705204
34.0,920,5075.414971
115.0,1516,5093.11837
66.0,1173,5106.74745
17.0,686,5114.817585
0.0,129,5116.402774
0.0,129,5117.926873
0.0,129,5119.433792
0.0,129,5120.965689
69.0,1429,5137.531597
43.0,1058,5149.844676
66.0,1242,5164.322819
155.0,1941,5186.936639
81.0,1404,5203.178943
136.0,1624,5222.117672
44.0,1212,5236.15514
84.0,1285,5251.048064
114.0,1798,5271.95681
281.0,1763,5292.434291
76.0,1546,5310.423362
106.0,1476,5327.635576
88.0,1581,5346.176628
93.0,1644,5365.305976
66.0,1253,5379.802644
95.0,1322,5395.215347
46.0,1179,5409.080799
0.0,129,5410.597515
0.0,129,5412.08882
0.0,129,5413.590358
0.0,129,5415.082362
9.0,404,5420.153489
0.0,129,5421.691165
0.0,129,5423.212265
0.0,129,5424.685223
9.0,404,5429.702894
0.0,129,5431.241707
0.0,129,5432.762759
0.0,129,5434.306469
0.0,129,5435.851863
9.0,404,5440.935845
9.0,404,5446.012747
0.0,129,5447.564516
9.0,404,5452.706383
0.0,129,5454.262703
6.0,382,5459.12479
60.0,1068,5471.495852
174.0,1500,5488.955112
86.0,1426,5505.572149
38.0,1088,5518.267916
114.0,1506,5535.992289
57.0,1310,5551.265988
11.0,271,5554.720078
1.0,155,5556.663018
272.0,1215,5570.765215
82.0,1319,5585.955395
83.0,1441,5602.691189
164.0,1794,5623.518695
118.0,1638,5642.646876
33.0,754,5651.36802
69.0,974,5662.601249
105.0,1473,5679.765325
130.0,1745,5700.447963
145.0,1626,5719.439069
108.0,1334,5734.891231
2.0,183,5737.234941
1.0,157,5739.136591
1.0,155,5741.081137
0.0,125,5742.540618
76.0,1292,5757.584302
63.0,1349,5773.200627
231.0,1510,5790.660274
171.0,1915,5812.841911
175.0,1755,5833.203752
156.0,1215,5847.355988
194.0,1884,5869.219844
148.0,1632,5888.257267
178.0,1507,5905.736698
153.0,1527,5923.363464
45.0,1139,5936.555842
294.0,2044,5960.325344
177.0,1421,5976.713902
34.0,990,5988.110695
295.0,2182,6013.491962
168.0,1737,6033.606409
28.0,753,6042.207992
2.0,200,6044.584607
223.0,1659,6063.868006
242.0,1710,6083.647306
292.0,1484,6100.818802
195.0,1853,6122.584929
74.0,1150,6135.913326
225.0,1490,6153.158245
186.0,1539,6171.020724
177.0,1690,6190.674419
160.0,1439,6207.399948
130.0,1618,6226.07181
252.0,1778,6246.867604
81.0,1257,6261.364141
198.0,1779,6281.91045
63.0,1211,6296.143846
229.0,1632,6315.009841
301.0,2073,6339.031572
332.0,1721,6359.051286
90.0,1478,6376.097848
394.0,1556,6394.086803
180.0,1586,6412.393814
302.0,1842,6433.785154
308.0,1834,6455.094945
115.0,1610,6473.69983
122.0,1539,6491.524361
94.0,1306,6506.653357
25.0,789,6515.871704
0.0,129,6517.393769
123.0,1630,6536.393574
225.0,1854,6557.796145
230.0,1283,6572.594451
165.0,1218,6586.769327
280.0,1724,6606.909705
89.0,1372,6622.690729
223.0,1774,6643.119208
191.0,1897,6665.114202
335.0,1870,6686.839839
206.0,1853,6708.311694
122.0,1484,6725.56371
294.0,1867,6747.211426
293.0,1969,6770.081131
284.0,1916,6791.648974
137.0,1951,6813.718155
338.0,1781,6834.30737
176.0,1625,6853.039721
374.0,2028,6876.361927
323.0,1896,6898.65227
113.0,1581,6917.119052
245.0,1873,6938.682873
325.0,1785,6959.288358
301.0,2099,6983.536074
386.0,1979,7006.225407
69.0,839,7015.906961
320.0,2100,7039.95209
272.0,1672,7059.134761
126.0,1732,7079.080658
317.0,1999,7102.244991
167.0,1804,7122.967177
92.0,1481,7140.1175
330.0,1538,7157.782883
115.0,1542,7175.520513
415.0,2272,7201.990812
391.0,2045,7225.429399
144.0,1508,7242.741171
375.0,2295,7269.226639
315.0,1766,7289.416289
384.0,2194,7314.970873
164.0,1593,7333.241875
272.0,1816,7354.08792
323.0,1700,7373.690245
384.0,2049,7397.335685
290.0,2018,7420.383538
351.0,1681,7439.823925
389.0,2000,7462.842259
317.0,2156,7487.724402
417.0,2242,7513.498756
181.0,1704,7533.169754
268.0,1807,7554.016382
0.0,129,7555.584785
0.0,127,7557.117508
2.0,203,7559.651242
0.0,127,7561.217486
1.0,157,7563.163327
0.0,129,7564.68889
0.0,129,7566.226697
0.0,129,7567.802907
0.0,127,7569.274845
2.0,204,7571.811299
0.0,129,7573.387909
2.0,187,7575.723268
2.0,182,7577.968292
2.0,222,7580.818124
1.0,155,7582.759679
0.0,129,7584.310072
2.0,184,7586.570177
0.0,125,7588.074064
0.0,127,7589.629236
3.0,248,7592.641036
1.0,175,7594.802973
0.0,129,7596.36539
1.0,155,7598.229469
0.0,125,7599.776222
1.0,175,7601.899096
0.0,129,7603.464588
1.0,173,7605.582971
0.0,127,7607.060422
0.0,129,7608.616716
1.0,171,7610.723926
2.0,200,7613.190372
0.0,127,7614.79787
2.0,206,7617.432198
1.0,155,7619.286071
346.0,2135,7643.889927
349.0,2116,7668.336983
391.0,2325,7695.053271
289.0,2356,7722.138525
51.0,1201,7736.257736
3.0,248,7739.41618
242.0,1901,7761.639845
421.0,2692,7792.585076
410.0,2244,7818.322056
280.0,1899,7840.033564
33.0,760,7848.678681
308.0,1754,7868.885488
356.0,2078,7892.962739
302.0,1662,7912.184224
408.0,2251,7938.133445
409.0,2048,7961.667999
349.0,2147,7986.427074
0.0,129,7988.018341
3.0,216,7990.835703
0.0,129,7992.396495
3.0,250,7995.586341
0.0,125,7997.152547
5.0,352,8001.70327
0.0,127,8003.171692
0.0,127,8004.6936
1.0,172,8006.855654
1.0,155,8008.684086
0.0,125,8010.194042
1.0,173,8012.302313
0.0,127,8013.783838
226.0,1767,8034.208463
331.0,2276,8060.379046
38.0,963,8071.765819
1.0,155,8073.676268
2.0,225,8076.5153
0.0,127,8077.982536
1.0,176,8080.053959
0.0,127,8081.544767
0.0,129,8083.101467
0.0,129,8084.612152
0.0,127,8086.126236
0.0,129,8087.706884
0.0,125,8089.323359
8.0,350,8093.811589
3.0,248,8097.064891
1.0,153,8099.034329
13.0,459,8105.094278
1.0,171,8107.162021
3.0,250,8110.403117
1.0,155,8112.312479
2.0,202,8114.819762
4.0,299,8118.560017
0.0,129,8120.103725
30.0,854,8130.218374
379.0,2015,8153.36907
394.0,2355,8180.444533
416.0,2109,8204.613554
131.0,1442,8221.107404
267.0,1538,8238.711393
133.0,1898,8260.509576
156.0,1654,8279.657553
368.0,2523,8308.66973
400.0,2455,8336.97788
234.0,1540,8354.598865
413.0,2030,8378.01316
404.0,2555,8407.479125
419.0,2406,8435.037861
419.0,2910,8468.471283
2.0,200,8470.891477
0.0,125,8472.365224
0.0,127,8473.851469
7.0,430,8479.282612
2.0,202,8481.745584
0.0,127,8483.286849
3.0,248,8486.351706
1.0,175,8488.547101
5.0,291,8492.162378
0.0,127,8493.64528
3.0,235,8496.459508
368.0,2379,8524.306622
403.0,2347,8551.445489
283.0,2000,8574.466207
330.0,2005,8597.485911
276.0,2223,8622.875014
402.0,2182,8647.917081
49.0,824,8657.188848
338.0,1952,8679.767557
206.0,1748,8699.941859
