#{"t_start": 1523306713.770114, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
284.0,1478,4659.850857
25.0,769,4668.767634
47.0,1004,4680.447723
61.0,1085,4693.02328
82.0,1413,4709.486732
58.0,1311,4724.745732
80.0,1251,4739.382434
74.0,1275,4754.246538
33.0,1008,4765.959223
36.0,1082,4778.570631
78.0,1447,4795.513094
95.0,1512,4813.056012
70.0,1328,4828.510024
99.0,1173,4842.054998
30.0,1057,4854.373396
56.0,1418,4870.920799
28.0,905,4881.515589
87.0,1456,4898.391367
58.0,772,4907.291346
44.0,1024,4919.244339
80.0,1467,4936.172356
72.0,1571,4954.42337
70.0,1281,4969.457021
124.0,1544,4987.479801
10.0,475,4993.131754
9.0,404,4998.372907
32.0,884,5008.907281
58.0,1298,5024.047621
14.0,594,5030.980501
9.0,404,5036.104753
0.0,129,5037.592927
36.0,873,5047.636974
50.0,851,5057.474288
58.0,1246,5071.912846
90.0,1321,5087.343376
115.0,1636,5106.45433
28.0,724,5115.006802
0.0,129,5116.584989
0.0,129,5118.110169
0.0,129,5119.619237
0.0,129,5121.135498
75.0,1568,5139.312339
64.0,1301,5154.463278
45.0,1186,5168.278406
68.0,1008,5179.998701
38.0,846,5189.715719
83.0,1216,5203.783007
109.0,1589,5222.31054
79.0,1448,5239.156344
72.0,1233,5253.411181
133.0,1798,5274.273998
79.0,1107,5287.051561
24.0,899,5297.496495
103.0,1447,5314.265413
66.0,1393,5330.584059
85.0,1349,5346.352853
54.0,1131,5359.445242
145.0,1815,5380.554235
31.0,801,5389.8598
102.0,1398,5406.081391
3.0,225,5408.670461
9.0,404,5413.810208
0.0,129,5415.295277
0.0,129,5416.777721
0.0,129,5418.273858
0.0,129,5419.770147
0.0,129,5421.316417
0.0,129,5422.833711
9.0,404,5427.849075
0.0,129,5429.332278
0.0,129,5430.850026
0.0,129,5432.384716
0.0,129,5433.868483
9.0,404,5439.048464
0.0,129,5440.554641
0.0,129,5442.060581
0.0,129,5443.545851
0.0,129,5445.039491
0.0,129,5446.584645
0.0,129,5448.13055
0.0,129,5449.664933
9.0,404,5454.785762
6.0,396,5459.851201
108.0,1379,5475.840462
84.0,1165,5489.341332
83.0,1433,5506.054066
100.0,1424,5522.709512
121.0,1699,5542.666237
22.0,823,5552.371846
1.0,175,5554.483961
38.0,876,5564.916978
164.0,1901,5586.972458
164.0,1914,5609.208395
129.0,1453,5626.097633
243.0,1764,5646.737694
104.0,1434,5663.3639
121.0,1581,5681.805084
57.0,1403,5698.413395
175.0,1946,5721.213877
40.0,1217,5735.316506
1.0,150,5737.194111
0.0,125,5738.70821
2.0,183,5741.01826
0.0,125,5742.487351
19.0,753,5751.212399
237.0,1791,5772.024564
65.0,960,5783.074835
201.0,1169,5796.514218
144.0,1373,5812.401082
189.0,1250,5826.854085
62.0,1281,5841.672438
154.0,1045,5853.826477
84.0,1340,5869.351209
79.0,1423,5885.945237
89.0,1482,5903.09868
173.0,1511,5920.578728
118.0,1826,5941.837128
72.0,1198,5955.626454
170.0,1642,5974.615466
85.0,1626,5993.591829
310.0,1548,6011.461006
58.0,1189,6025.126853
193.0,1547,6043.054235
79.0,1334,6058.654661
285.0,1624,6077.47024
71.0,1100,6090.192224
292.0,1633,6109.11383
77.0,969,6120.48748
233.0,1880,6142.350648
108.0,1509,6159.85826
132.0,1531,6177.729496
264.0,1607,6196.297397
93.0,1172,6209.923298
197.0,1475,6226.944137
168.0,1921,6249.388364
150.0,1447,6266.073549
110.0,1469,6283.163649
214.0,1732,6303.366957
337.0,1693,6322.886735
91.0,1500,6340.267855
380.0,1721,6360.288603
231.0,1281,6375.032002
94.0,1356,6390.677233
252.0,1305,6405.692271
247.0,1854,6427.31001
189.0,1773,6447.777809
97.0,1031,6459.701718
241.0,1681,6479.164698
243.0,1646,6498.312617
219.0,1522,6516.056454
0.0,129,6517.577841
78.0,1283,6532.47299
119.0,1419,6548.849745
293.0,1549,6566.762589
97.0,1263,6581.442056
90.0,1456,6598.478688
336.0,2227,6624.217687
260.0,1866,6645.711604
332.0,2099,6670.090762
328.0,1117,6682.994895
317.0,2031,6706.520434
134.0,1588,6724.972482
155.0,1675,6744.432883
250.0,1529,6762.110839
91.0,1599,6780.296484
201.0,1762,6800.190403
183.0,1744,6820.10167
101.0,1331,6835.419173
403.0,2095,6859.617342
316.0,1914,6881.67449
298.0,2059,6905.913994
330.0,2302,6932.674098
220.0,1247,6946.916618
142.0,1364,6962.621761
253.0,1316,6977.849175
151.0,1821,6998.723724
388.0,1990,7021.628415
201.0,1966,7044.151091
396.0,2281,7070.461405
341.0,1304,7085.472026
370.0,1734,7105.498938
163.0,1632,7124.257528
335.0,1850,7145.651675
212.0,1601,7164.005183
344.0,2001,7187.250655
173.0,1350,7202.907032
279.0,1521,7220.305115
69.0,1102,7232.847349
179.0,1839,7254.037548
348.0,2223,7279.621707
234.0,1814,7300.430651
204.0,1637,7319.487052
94.0,1526,7337.040338
270.0,2052,7360.594141
402.0,2339,7387.686
417.0,2904,7420.976131
344.0,1934,7443.305042
332.0,2071,7467.172573
405.0,2421,7495.182187
270.0,1690,7514.543738
339.0,2273,7540.761707
157.0,1215,7554.841624
0.0,127,7556.412704
0.0,127,7557.91799
0.0,127,7559.439242
1.0,173,7561.625378
0.0,129,7563.204928
1.0,175,7565.382396
1.0,173,7567.497014
1.0,157,7569.374726
0.0,125,7570.863573
0.0,129,7572.407938
3.0,253,7575.603909
0.0,127,7577.099471
0.0,129,7578.703488
0.0,127,7580.280452
0.0,129,7581.844313
1.0,175,7584.01777
0.0,125,7585.548611
2.0,218,7588.283275
1.0,157,7590.219124
3.0,272,7593.554725
0.0,127,7595.069953
2.0,203,7597.631987
1.0,173,7599.789113
0.0,127,7601.275347
1.0,170,7603.37065
0.0,127,7604.877795
0.0,129,7606.409089
4.0,297,7610.221088
5.0,330,7614.47012
0.0,127,7616.0507
1.0,173,7618.176196
0.0,129,7619.732259
353.0,2172,7644.746756
216.0,1562,7662.707189
362.0,2788,7694.811333
325.0,2070,7718.58801
122.0,1384,7734.583358
1.0,171,7736.698128
0.0,125,7738.155427
2.0,220,7740.997255
202.0,1476,7758.088395
382.0,1904,7779.869837
362.0,1612,7798.393323
291.0,1772,7818.669272
335.0,1823,7839.495726
340.0,1521,7857.068202
346.0,2619,7887.289459
360.0,2089,7911.481884
361.0,2082,7935.520622
403.0,2878,7968.593376
144.0,1503,7985.905295
1.0,155,7987.801276
0.0,129,7989.400386
2.0,185,7991.738313
0.0,129,7993.313963
1.0,173,7995.471889
0.0,129,7997.057069
0.0,125,7998.609157
8.0,375,8003.40994
0.0,129,8004.952835
0.0,129,8006.505168
3.0,252,8009.634403
0.0,129,8011.202789
0.0,125,8012.673851
369.0,1976,8035.669295
163.0,2227,8061.283408
33.0,846,8071.166192
1.0,153,8073.075531
2.0,222,8075.855428
0.0,127,8077.366589
2.0,202,8079.79711
4.0,297,8083.551543
1.0,174,8085.668897
1.0,175,8087.876224
0.0,129,8089.538265
0.0,129,8091.067424
4.0,299,8094.906054
0.0,127,8096.511338
1.0,173,8098.701363
0.0,127,8100.304366
0.0,127,8101.869953
1.0,173,8104.002366
2.0,200,8106.476361
1.0,178,8108.73626
2.0,203,8111.314938
2.0,202,8113.807465
0.0,129,8115.356577
0.0,129,8116.854798
0.0,127,8118.32263
2.0,202,8120.866001
263.0,1539,8138.782799
394.0,2053,8162.474776
335.0,1961,8184.874336
379.0,2057,8208.483867
67.0,1358,8224.011466
366.0,2213,8249.410039
383.0,1933,8271.762706
37.0,743,8280.232965
123.0,1492,8297.269493
93.0,1225,8311.326807
212.0,1892,8333.111163
313.0,1671,8352.212701
121.0,1612,8370.807039
243.0,1891,8392.567209
240.0,1980,8415.35421
411.0,1975,8437.912446
412.0,2684,8468.761744
2.0,202,8471.200488
3.0,248,8474.303392
4.0,319,8478.312616
5.0,328,8482.430075
0.0,129,8483.969847
0.0,127,8485.415549
5.0,350,8489.903947
3.0,232,8492.787397
4.0,302,8496.455175
123.0,1394,8512.746019
366.0,1268,8527.453416
419.0,2433,8555.631883
34.0,883,8565.632991
415.0,2100,8589.796159
411.0,2923,8623.283093
349.0,1847,8644.446035
422.0,2299,8670.898093
352.0,1960,8693.557119
384.0,1830,8714.466403
