#{"t_start": 1523290701.0700715, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
366.0,1972,6298.039151
248.0,1238,6311.404299
385.0,2005,6332.939232
300.0,2223,6356.970221
290.0,2018,6378.680832
410.0,2424,6404.808794
326.0,1965,6425.94768
393.0,2060,6448.027452
177.0,1678,6466.049565
375.0,1889,6486.218504
347.0,1977,6507.510826
104.0,1435,6522.878501
384.0,1926,6543.565175
398.0,2427,6569.580737
364.0,2268,6594.15514
277.0,2105,6616.690953
422.0,2294,6641.428805
300.0,2310,6666.213457
326.0,1589,6683.26742
335.0,2076,6705.582886
372.0,2140,6728.602666
368.0,2120,6751.36381
321.0,1711,6769.747828
360.0,2418,6795.73828
347.0,1857,6815.713912
410.0,2339,6840.786722
239.0,1600,6857.956564
400.0,2617,6886.129502
668.0,3622,6924.90168
405.0,2107,6947.487868
387.0,2038,6969.332854
441.0,2716,6998.477774
269.0,2064,7020.815392
388.0,2325,7045.832897
419.0,2678,7074.60393
406.0,2842,7104.960056
399.0,1927,7125.803377
421.0,2465,7152.038433
392.0,2208,7175.678698
64.0,1220,7188.701642
402.0,2167,7212.016809
399.0,3234,7246.655565
414.0,3204,7280.981334
413.0,3433,7318.036366
347.0,2232,7342.005409
391.0,2787,7371.731728
363.0,2310,7396.455172
411.0,2269,7420.657215
395.0,2634,7448.132649
329.0,2125,7470.120646
413.0,2494,7495.946524
370.0,2858,7525.795848
391.0,2223,7549.011548
297.0,1669,7566.366706
351.0,2047,7587.68988
379.0,1993,7608.509725
435.0,2640,7635.969438
416.0,1939,7655.984639
412.0,3168,7689.032681
407.0,2869,7718.806765
424.0,3020,7750.242245
407.0,3573,7787.341018
428.0,2789,7816.259964
423.0,3113,7848.696169
410.0,2440,7874.053276
413.0,1968,7894.437515
353.0,1803,7913.225597
436.0,3058,7944.881532
