#{"t_start": 1523290700.9484909, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
381.0,2602,7111.828744
414.0,2388,7137.521376
399.0,2201,7161.022238
384.0,2658,7189.522539
385.0,2015,7211.191374
175.0,1807,7230.441511
364.0,2039,7252.281009
398.0,2097,7274.626264
310.0,2175,7297.887866
298.0,1919,7318.719016
130.0,1346,7333.097389
420.0,3181,7367.134534
39.0,1151,7379.360453
417.0,2518,7406.313696
273.0,1974,7427.306995
420.0,2849,7456.841763
382.0,2681,7484.6117
413.0,2954,7515.35174
375.0,2480,7541.210763
401.0,2616,7568.612859
349.0,2090,7590.353685
368.0,2182,7613.147851
417.0,3023,7644.544458
376.0,1889,7664.175712
270.0,1925,7684.176564
407.0,2446,7709.557082
419.0,2594,7736.492542
420.0,2982,7767.386567
421.0,2589,7794.317395
217.0,1627,7811.152614
408.0,2366,7835.719959
359.0,1671,7853.060465
410.0,2636,7880.486009
396.0,2508,7906.585805
235.0,1907,7926.280923
419.0,2112,7948.203418
