#{"t_start": 1523290700.5619051, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
232.0,1940,6721.470817
400.0,3020,6754.067779
382.0,2219,6777.962989
424.0,3188,6812.296347
358.0,1811,6831.706579
390.0,1778,6850.687273
287.0,1822,6870.329427
399.0,2410,6896.273926
407.0,2102,6918.6373
374.0,2228,6942.459023
354.0,2054,6964.501758
382.0,2245,6988.599359
378.0,1954,7009.728093
426.0,2523,7036.831903
381.0,2540,7064.170542
370.0,2000,7085.517276
361.0,2604,7113.39715
415.0,2820,7143.674079
373.0,2122,7166.383071
390.0,1996,7187.721979
381.0,2066,7209.939959
321.0,2143,7232.844021
52.0,698,7240.177691
328.0,2194,7263.639991
239.0,1832,7283.281098
435.0,2771,7313.082431
394.0,1957,7334.142049
323.0,1928,7354.673386
394.0,1829,7374.217678
427.0,3942,7416.45088
391.0,2525,7442.943552
370.0,2049,7464.16145
424.0,2204,7486.898654
331.0,1694,7504.451661
361.0,1875,7524.009342
393.0,2145,7546.366663
316.0,2140,7568.720669
418.0,2616,7595.968908
435.0,2522,7622.311657
403.0,2535,7648.607426
409.0,2257,7672.151692
41.0,925,7681.640941
404.0,2505,7707.636213
409.0,5004,7759.691736
357.0,1889,7779.156905
405.0,1866,7798.590628
370.0,2436,7823.854356
156.0,1683,7841.32545
418.0,2475,7867.049647
424.0,2477,7892.770524
412.0,2814,7922.049781
404.0,2836,7951.541898
