#{"t_start": 1523290701.0832045, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
388.0,1992,6413.476782
394.0,2512,6440.428633
431.0,2758,6470.031711
352.0,2033,6491.847002
384.0,2571,6519.471992
305.0,2024,6541.285687
364.0,2242,6565.326772
344.0,2008,6586.987417
405.0,2873,6617.899973
397.0,2516,6645.076407
413.0,2392,6670.704187
115.0,1025,6681.660496
176.0,1772,6700.712546
311.0,1999,6722.108337
35.0,1025,6733.132533
349.0,2014,6754.776152
263.0,1933,6775.543932
366.0,2019,6797.202796
300.0,2212,6821.033854
220.0,1912,6841.462384
130.0,1610,6858.769324
411.0,2357,6884.04528
401.0,2146,6907.107225
383.0,2619,6935.076477
343.0,2117,6957.760674
294.0,2019,6979.416933
384.0,2859,7010.343799
378.0,2145,7033.348449
431.0,3057,7066.270538
388.0,2074,7088.37157
311.0,2124,7111.084809
381.0,2090,7133.621348
357.0,2005,7154.943449
391.0,2382,7180.50057
374.0,1996,7201.864708
424.0,2658,7230.380836
387.0,1960,7251.355585
413.0,2729,7280.561211
401.0,2141,7303.509358
249.0,1700,7321.934764
416.0,3501,7359.381726
420.0,2518,7386.321023
417.0,2592,7414.055894
629.0,4161,7457.608835
398.0,2450,7482.975501
156.0,1627,7499.782679
380.0,1872,7519.284389
434.0,2943,7550.079539
385.0,2148,7572.52295
295.0,2014,7593.404239
276.0,1974,7614.047684
409.0,2621,7641.254163
420.0,2071,7662.765277
399.0,2453,7688.263655
310.0,1979,7708.784197
476.0,3221,7742.3143
404.0,2655,7769.752563
401.0,2147,7792.052566
395.0,3931,7832.95024
413.0,2499,7858.982791
424.0,2539,7885.365932
374.0,2290,7909.21371
345.0,2121,7931.092019
424.0,2745,7959.708728
