#{"t_start": 1523290701.0875504, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
417.0,2504,6604.921921
115.0,1458,6620.517592
236.0,1952,6641.538392
344.0,1943,6662.315451
370.0,2348,6687.605496
408.0,2534,6714.809936
252.0,1622,6732.289473
174.0,1603,6749.453061
379.0,2226,6773.413557
230.0,1897,6793.786389
403.0,1991,6815.180214
406.0,2004,6836.643715
392.0,2171,6860.006495
416.0,2335,6885.06891
415.0,2248,6909.201791
344.0,1729,6927.563642
420.0,2409,6953.418758
311.0,2058,6975.432377
379.0,2676,7004.316722
243.0,1760,7023.250463
118.0,1535,7039.724727
416.0,2071,7061.967188
418.0,2588,7089.613856
395.0,2188,7113.075471
409.0,2931,7144.544138
420.0,2612,7172.513105
389.0,2316,7197.345492
376.0,2607,7225.314989
411.0,2155,7248.396312
415.0,2251,7272.371166
46.0,1095,7284.142702
388.0,2156,7307.270261
387.0,2234,7331.358279
377.0,1845,7351.049556
349.0,2176,7374.304728
363.0,2271,7398.564611
385.0,2383,7423.993061
397.0,2143,7446.242022
400.0,3042,7477.757204
212.0,1747,7495.814502
349.0,2189,7518.612427
378.0,2533,7545.085515
386.0,2449,7570.721961
413.0,2512,7596.856872
381.0,2035,7618.082556
421.0,3165,7650.976629
422.0,2347,7675.447804
397.0,1957,7695.685606
410.0,2820,7724.984944
428.0,3725,7763.660308
118.0,1609,7780.265996
367.0,1948,7800.559325
433.0,2723,7828.780932
428.0,3350,7863.698522
419.0,2482,7889.462924
219.0,1607,7906.19235
372.0,2013,7926.997925
393.0,2176,7949.599624
