#{"t_start": 1523290701.0477996, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
162.0,1580,6183.879773
312.0,1592,6200.964909
355.0,2091,6223.382785
362.0,2037,6245.460253
114.0,1341,6259.860518
270.0,1603,6277.122038
298.0,1998,6298.616397
356.0,2302,6323.493685
261.0,2015,6345.167914
311.0,1446,6360.764787
397.0,2270,6385.202162
358.0,2330,6410.347941
165.0,1606,6427.569086
364.0,1908,6447.968848
338.0,2170,6471.266339
403.0,2455,6497.630875
424.0,2528,6524.856025
387.0,2335,6549.921348
366.0,2527,6577.105098
382.0,2239,6601.34439
380.0,2048,6623.331628
282.0,1381,6638.091737
350.0,1957,6659.037915
336.0,2042,6681.011405
152.0,1741,6699.707392
406.0,2161,6722.897589
369.0,2071,6745.238494
389.0,2509,6772.197317
336.0,2350,6797.496217
363.0,2101,6820.083305
336.0,2507,6846.980358
406.0,2203,6870.717483
355.0,2148,6893.798963
396.0,2615,6921.690243
275.0,1900,6942.016756
431.0,3330,6977.797368
405.0,2254,7002.057305
407.0,2078,7024.460716
181.0,1761,7043.340641
362.0,2445,7069.66983
427.0,2334,7094.536622
301.0,1916,7115.154555
417.0,2430,7141.160141
404.0,2261,7165.340856
72.0,1348,7179.701365
364.0,2371,7205.182419
404.0,2619,7233.244434
423.0,2570,7260.724533
388.0,2007,7282.238256
368.0,2076,7304.457458
339.0,2295,7329.261118
371.0,2224,7352.990273
413.0,2323,7377.854433
414.0,2689,7406.648429
375.0,2587,7434.031941
201.0,1567,7450.209848
415.0,2292,7473.905961
376.0,2049,7495.073644
144.0,1451,7510.189427
425.0,2661,7537.886133
296.0,2070,7559.583043
161.0,1814,7578.462971
407.0,2749,7607.170122
427.0,2582,7634.036831
401.0,2257,7657.37788
372.0,1583,7673.915399
405.0,2009,7694.686811
417.0,2362,7719.201685
380.0,2006,7740.032335
332.0,2119,7761.916698
427.0,3073,7793.880226
363.0,2177,7816.430846
389.0,2063,7837.863121
421.0,2537,7864.257113
428.0,2459,7889.786809
351.0,2039,7911.034073
407.0,3307,7945.318036
368.0,2188,7968.134598
