#{"t_start": 1523290700.9963224, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
409.0,2057,6945.81362
121.0,1676,6963.77689
343.0,2127,6986.61832
199.0,1663,7004.505194
403.0,2095,7027.049586
294.0,1668,7044.921307
244.0,1440,7060.355643
394.0,2411,7086.165263
383.0,2059,7108.171586
323.0,1526,7124.63419
416.0,2663,7153.023917
424.0,2987,7185.102116
380.0,2141,7208.101074
394.0,2225,7231.874023
411.0,2337,7256.903964
359.0,1862,7276.718983
374.0,2140,7299.615871
378.0,2233,7323.882422
340.0,2465,7350.233235
330.0,2010,7371.640236
239.0,2002,7393.067978
425.0,3051,7425.677222
304.0,1679,7443.091586
315.0,1743,7461.069105
343.0,1801,7479.638948
375.0,2371,7504.279047
355.0,2268,7527.925303
386.0,2331,7552.313508
419.0,2979,7583.43233
449.0,3733,7622.416108
399.0,2610,7649.480797
408.0,1970,7670.003076
369.0,2254,7693.353145
428.0,3192,7726.558677
245.0,1788,7745.115673
424.0,2270,7768.544047
415.0,2146,7790.836242
390.0,1897,7810.480923
318.0,1860,7829.752934
416.0,2361,7854.349752
400.0,2190,7877.098822
395.0,2281,7900.783708
579.0,3406,7936.181525
232.0,1737,7954.21906
