#{"t_start": 1523290701.0486217, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
355.0,1925,6602.738042
362.0,1686,6620.794205
412.0,2753,6650.461038
407.0,2487,6677.110862
411.0,3436,6714.124995
417.0,2589,6742.038023
392.0,2397,6767.855186
266.0,1833,6787.581558
361.0,2100,6810.095316
416.0,2189,6833.600924
100.0,1252,6846.944992
39.0,880,6856.358621
379.0,1892,6876.643152
428.0,2836,6907.140135
387.0,1799,6926.256302
294.0,1937,6946.984279
360.0,2078,6969.266622
55.0,1180,6981.905684
315.0,2028,7003.692027
407.0,2316,7028.652439
380.0,2269,7053.003811
259.0,1742,7071.746522
414.0,2815,7101.807087
414.0,2099,7124.449737
393.0,2367,7149.668217
411.0,3112,7183.094148
349.0,2046,7205.033053
337.0,1988,7226.294884
388.0,1779,7245.317704
397.0,2415,7271.067274
369.0,2176,7294.391926
368.0,2538,7321.900302
385.0,2292,7346.424125
406.0,2173,7369.579206
328.0,2013,7391.070946
428.0,2602,7418.878845
350.0,2071,7440.603456
384.0,2159,7462.943069
414.0,2700,7490.818724
360.0,3988,7532.492711
422.0,2107,7554.577429
386.0,2429,7579.910512
304.0,1674,7597.274726
408.0,2417,7622.518923
219.0,1268,7635.610698
406.0,2402,7660.474001
420.0,2072,7682.083607
375.0,2135,7704.223562
290.0,2120,7726.191318
397.0,2421,7751.359293
423.0,3454,7787.197596
98.0,1091,7798.454069
428.0,2524,7824.621174
527.0,3844,7864.706079
407.0,2109,7886.612723
428.0,2851,7916.287878
396.0,2797,7945.236674
