#{"t_start": 1523290701.0302887, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
310.0,1821,6492.083014
396.0,2389,6517.752597
162.0,1697,6536.036453
193.0,1929,6556.71866
388.0,2241,6580.768265
357.0,2070,6603.158519
301.0,1915,6623.729468
208.0,1387,6638.549688
363.0,2377,6664.056284
416.0,2340,6689.252163
377.0,2067,6711.406748
259.0,2251,6735.689838
278.0,1882,6755.931282
290.0,1797,6775.198981
306.0,2242,6799.290925
88.0,1569,6816.141261
260.0,1783,6835.217934
397.0,1927,6855.889484
83.0,1319,6870.051613
94.0,1193,6882.714922
335.0,1599,6899.972644
325.0,2642,6928.089546
347.0,1814,6947.499427
392.0,2013,6969.061762
396.0,2552,6996.467359
31.0,811,7005.256864
410.0,2566,7032.854639
393.0,2205,7056.505117
421.0,3463,7093.665102
428.0,2904,7124.997273
386.0,2310,7149.547346
359.0,1876,7169.670923
411.0,2293,7194.241324
414.0,4745,7245.242414
374.0,2223,7268.92807
388.0,2129,7291.786165
428.0,2823,7322.361324
349.0,1560,7339.014341
315.0,2307,7363.611878
421.0,2121,7386.244251
432.0,2524,7413.26066
70.0,1187,7425.850844
402.0,2341,7450.120923
394.0,2242,7473.301732
416.0,1980,7493.757325
227.0,1354,7507.850155
394.0,2266,7531.40199
295.0,1655,7548.696394
369.0,2026,7569.85335
404.0,2772,7598.743707
371.0,1844,7617.955492
404.0,2441,7643.298823
346.0,1705,7660.947418
119.0,1508,7676.673187
403.0,2243,7699.907609
388.0,3192,7733.061851
348.0,1240,7745.921957
310.0,1768,7764.125795
398.0,2426,7789.333972
417.0,2886,7819.255546
301.0,1841,7838.390053
402.0,3221,7871.916182
366.0,2765,7900.687355
415.0,2297,7924.509325
407.0,2198,7947.311042
342.0,2150,7969.731105
