#{"t_start": 1523290701.0343337, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
249.0,1467,6952.081117
428.0,3181,6986.283142
361.0,1967,7007.523043
279.0,2145,7030.550062
340.0,2950,7062.337594
308.0,1779,7081.314416
396.0,2484,7107.854155
401.0,2162,7131.183811
323.0,1951,7151.902593
406.0,2043,7173.792589
257.0,1727,7192.264525
411.0,2775,7222.039145
409.0,2448,7248.292403
386.0,2284,7272.642213
316.0,1635,7290.174205
369.0,2084,7312.612755
356.0,2120,7335.443606
443.0,2614,7363.361319
325.0,1889,7383.513243
385.0,2022,7405.137986
339.0,2062,7427.073871
410.0,2504,7453.036235
418.0,4763,7502.5029
395.0,1813,7521.405838
245.0,1725,7539.308959
391.0,2361,7564.022743
121.0,1338,7577.937228
409.0,1946,7598.173363
88.0,1422,7612.975173
434.0,2559,7639.56217
409.0,2604,7666.679804
344.0,2211,7689.616585
363.0,2230,7712.751585
326.0,2094,7734.46876
428.0,4295,7779.017952
427.0,2923,7809.441255
395.0,2126,7831.518821
387.0,2571,7858.2944
387.0,2312,7882.351894
379.0,2397,7907.287117
413.0,3476,7943.259098
380.0,2470,7969.087038
