#{"t_start": 1523290700.574289, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
374.0,2043,6483.113573
422.0,2260,6507.456315
395.0,2045,6529.47074
101.0,1493,6545.439676
404.0,2415,6571.34173
411.0,2301,6596.258996
377.0,2256,6620.44779
388.0,2604,6648.524983
338.0,1936,6669.246376
425.0,2449,6695.60038
402.0,2368,6721.018327
357.0,2221,6744.992713
416.0,2232,6768.979933
407.0,1941,6789.860971
362.0,2007,6811.408865
428.0,4140,6855.949006
421.0,2269,6880.28782
243.0,1713,6898.793739
427.0,3245,6933.44442
175.0,1723,6951.894159
415.0,2325,6976.801284
381.0,2311,7001.646825
407.0,2450,7028.122183
261.0,1578,7045.011099
357.0,2162,7068.285939
412.0,2158,7091.271255
373.0,2096,7113.769202
405.0,2559,7141.20392
61.0,1341,7155.483126
114.0,1091,7167.117896
402.0,1272,7180.649893
418.0,2262,7204.918734
181.0,1747,7223.582982
341.0,1758,7242.400249
384.0,3392,7278.680731
387.0,2474,7305.320953
99.0,1103,7317.159567
261.0,2116,7339.936923
401.0,2149,7362.817977
341.0,2051,7384.722091
408.0,2802,7414.718492
367.0,1955,7435.319851
384.0,2506,7461.226662
398.0,2098,7482.922905
423.0,2312,7506.949775
423.0,2572,7533.738475
361.0,2237,7557.193352
428.0,3255,7591.143706
369.0,2183,7613.952736
409.0,2797,7642.987572
385.0,2178,7665.641918
415.0,2785,7694.570361
427.0,2334,7718.769088
394.0,2281,7742.526535
270.0,2118,7764.381133
424.0,3076,7796.371792
427.0,2351,7820.713356
412.0,2844,7850.386421
387.0,2112,7872.254204
376.0,2209,7895.193496
343.0,1910,7915.090104
376.0,1885,7934.565649
248.0,1886,7954.151989
