#{"t_start": 1514947592.4661043, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
428.0,3180,7386.992492
421.0,2445,7414.293782
402.0,1997,7436.597918
329.0,1945,7458.426507
377.0,2029,7481.224532
380.0,1948,7503.0604
416.0,2583,7532.140883
400.0,2185,7556.459679
301.0,1830,7577.036913
329.0,1969,7599.044956
417.0,2526,7627.154801
388.0,2318,7653.047194
404.0,2263,7678.409382
300.0,1800,7698.572101
428.0,2347,7724.86822
94.0,1139,7737.663249
425.0,3502,7776.992146
78.0,904,7787.057753
383.0,2808,7818.619155
388.0,2008,7841.003441
420.0,1965,7862.848435
428.0,2515,7891.004437
377.0,2461,7918.463478
68.0,1219,7931.950928
411.0,2572,7960.710685
342.0,2515,7988.928727
407.0,2495,8016.78063
403.0,2447,8044.00891
355.0,1797,8064.124357
423.0,2211,8088.738356
408.0,2094,8112.120666
347.0,1905,8133.483623
442.0,2447,8160.87658
427.0,2237,8185.872732
81.0,1113,8198.274144
360.0,2304,8223.918362
421.0,4133,8269.846755
402.0,2392,8296.439263
160.0,1792,8316.454958
392.0,2245,8341.569366
398.0,2513,8369.621954
295.0,1636,8387.796609
424.0,2147,8411.603624
