#{"t_start": 1514947592.8378193, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
376.0,2237,7625.954499
395.0,2302,7651.651762
326.0,2126,7675.451097
365.0,1450,7691.698202
417.0,2526,7720.007272
424.0,2373,7746.743868
74.0,1101,7759.022051
401.0,2310,7784.89979
339.0,2232,7809.926044
422.0,2892,7842.311347
367.0,1845,7862.835479
374.0,2021,7885.37009
391.0,3207,7921.255598
425.0,2592,7950.16861
395.0,2324,7976.224478
410.0,2156,8000.398077
289.0,1693,8019.228109
417.0,2330,8045.092616
410.0,2392,8071.825493
333.0,2125,8095.540341
302.0,1903,8116.807408
350.0,2902,8149.347235
349.0,1918,8170.798542
428.0,2186,8195.248727
428.0,2441,8222.462452
408.0,2544,8250.659343
821.0,4705,8303.103976
406.0,2170,8327.377991
331.0,1948,8349.149091
391.0,3269,8385.627373
380.0,1836,8405.973485
