#{"t_start": 1514947592.8645153, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
397.0,1906,7085.564224
390.0,2101,7109.171164
416.0,2623,7138.648941
325.0,1903,7159.97941
375.0,2645,7189.615404
275.0,1608,7207.572059
341.0,2157,7231.714589
393.0,2017,7254.286512
370.0,1907,7275.552099
380.0,1871,7296.466948
406.0,1707,7315.553097
411.0,2560,7344.275764
107.0,1637,7362.521679
213.0,1374,7377.872607
409.0,2317,7403.719546
370.0,2039,7426.491966
278.0,1648,7444.891569
385.0,2248,7470.169927
350.0,2223,7495.07544
357.0,1922,7516.711898
390.0,1841,7537.337524
370.0,2524,7565.594211
410.0,2459,7593.183287
399.0,2625,7622.414371
425.0,2401,7649.176331
377.0,2213,7673.962607
381.0,2245,7699.194029
393.0,2444,7726.583959
312.0,2122,7750.442171
407.0,2528,7778.78027
413.0,2014,7801.351308
377.0,2199,7826.069398
390.0,2174,7850.267646
69.0,1457,7866.511043
431.0,2917,7899.122222
353.0,2217,7923.769411
362.0,1793,7943.76291
392.0,2513,7971.929476
177.0,1539,7989.108604
398.0,2467,8016.651727
410.0,2790,8047.719911
379.0,2387,8074.364177
321.0,1939,8096.035929
419.0,2309,8121.883532
347.0,2570,8150.672522
314.0,2168,8174.985802
430.0,3345,8212.39538
432.0,3260,8248.576094
164.0,1582,8266.066641
409.0,2560,8294.562946
115.0,1360,8309.696393
431.0,2251,8334.869672
358.0,1975,8356.904312
412.0,2266,8382.165287
400.0,1971,8404.013976
