#{"t_start": 1514947592.854746, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
399.0,1946,7494.203202
253.0,2001,7516.753962
379.0,2346,7542.995153
127.0,1588,7560.717984
331.0,1777,7580.646426
274.0,1909,7601.952336
367.0,1542,7619.041717
428.0,2373,7645.492271
71.0,1199,7658.856863
288.0,1884,7679.947124
343.0,2240,7705.082478
401.0,2520,7733.377851
373.0,2052,7756.454395
281.0,2165,7780.68063
289.0,1961,7802.664376
382.0,2162,7826.949378
248.0,1471,7843.262274
391.0,2170,7867.508668
400.0,2200,7892.018947
343.0,2020,7914.554299
604.0,3767,7956.628021
360.0,2132,7980.548529
339.0,2082,8003.880897
420.0,2593,8032.752779
404.0,2381,8059.322572
396.0,2191,8083.726402
416.0,2706,8114.011561
432.0,2604,8143.232325
426.0,3827,8186.134608
394.0,2289,8211.709381
270.0,1816,8231.82574
428.0,4049,8276.891771
408.0,3017,8310.550563
400.0,2343,8336.750161
330.0,2083,8359.988527
352.0,1884,8380.963143
397.0,2588,8409.691984
