#{"t_start": 1514947592.770699, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
408.0,2652,6951.99455
399.0,2123,6975.860672
380.0,2172,7000.319876
390.0,2296,7026.087811
393.0,2387,7052.816512
405.0,2370,7079.283777
402.0,2274,7104.851029
336.0,2196,7129.542403
127.0,1699,7148.551981
402.0,2255,7173.782113
318.0,2090,7197.241287
423.0,2532,7225.568047
721.0,3833,7268.555085
410.0,2273,7293.960868
264.0,2045,7316.895889
371.0,2216,7341.724065
344.0,1816,7361.975296
406.0,2991,7395.478395
345.0,2121,7419.123528
392.0,1834,7439.648758
413.0,2489,7467.60723
435.0,2934,7500.608616
405.0,2472,7528.425291
311.0,1944,7550.091739
366.0,2219,7575.019827
417.0,3111,7609.830737
418.0,3012,7643.386351
388.0,2077,7666.64155
73.0,1427,7682.556881
253.0,2138,7706.558986
344.0,1932,7728.209507
421.0,2278,7753.824345
93.0,1180,7767.023185
395.0,2571,7795.826372
174.0,1832,7816.393495
424.0,2476,7844.038653
330.0,2471,7871.696032
428.0,2282,7897.112069
370.0,2184,7921.466572
370.0,1817,7941.654512
335.0,1735,7961.042189
391.0,2567,7989.854864
423.0,2467,8017.404248
371.0,3025,8051.078251
397.0,2228,8075.945283
413.0,2303,8101.677727
409.0,2015,8124.273515
428.0,2415,8151.306388
277.0,1590,8169.033142
306.0,1190,8182.291457
368.0,2068,8205.362401
428.0,3080,8239.60697
400.0,2687,8269.436849
424.0,3565,8309.24821
296.0,2081,8332.51262
432.0,2458,8359.972956
414.0,2290,8385.462124
