#{"t_start": 1514947592.8266764, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
411.0,2180,7564.84954
130.0,1773,7584.707247
186.0,1663,7603.236395
409.0,2250,7628.267072
390.0,3398,7666.273965
373.0,2460,7693.936622
379.0,2401,7720.834715
115.0,1654,7739.466308
426.0,2791,7770.774548
374.0,3568,7810.884613
412.0,2193,7835.421828
419.0,2241,7860.361415
421.0,2419,7887.416103
421.0,4486,7937.562197
422.0,2256,7962.821687
295.0,1926,7984.35992
373.0,2167,8008.636865
412.0,2218,8033.318293
362.0,2103,8056.727467
389.0,2389,8083.354503
413.0,2292,8108.953395
385.0,2425,8136.215034
404.0,3002,8169.826309
403.0,2596,8198.918164
311.0,1707,8217.905607
409.0,2205,8242.301045
431.0,2678,8272.059181
403.0,2516,8300.022945
331.0,2362,8326.439166
403.0,1618,8344.510291
428.0,2629,8373.863485
410.0,2827,8405.300263
