#{"t_start": 1514947592.7829735, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
428.0,2518,7054.070143
373.0,2181,7078.383259
376.0,2112,7102.133885
390.0,2437,7129.57252
386.0,2191,7154.080968
407.0,2285,7179.644521
404.0,2099,7203.207622
72.0,1430,7219.199669
417.0,2633,7248.614795
330.0,1990,7270.882899
133.0,1395,7286.397562
337.0,1942,7308.106348
379.0,2331,7334.272046
397.0,2396,7361.066571
123.0,1605,7379.033321
385.0,2335,7405.082385
190.0,1725,7424.312023
388.0,1993,7446.639392
391.0,2163,7470.956323
412.0,2406,7497.942934
419.0,2563,7526.786849
406.0,2953,7559.817453
421.0,2458,7587.450307
289.0,1750,7606.912555
287.0,2033,7629.553277
152.0,1703,7648.475911
388.0,3294,7685.484907
34.0,883,7695.315508
178.0,1576,7712.925453
219.0,1419,7728.786525
58.0,985,7739.85052
305.0,1723,7759.133144
426.0,2891,7791.542076
341.0,2141,7815.582598
383.0,2042,7838.377027
423.0,2185,7862.703341
419.0,2639,7892.239344
421.0,4384,7941.203684
357.0,2025,7963.897146
414.0,1977,7986.007292
414.0,2762,8016.918313
444.0,2644,8046.339017
179.0,1534,8063.465079
415.0,2398,8090.212555
303.0,2011,8112.66796
377.0,2033,8135.447779
428.0,2113,8159.087314
207.0,1808,8179.305894
424.0,2447,8206.630502
425.0,2563,8235.127619
400.0,2318,8260.802817
400.0,2785,8291.787446
87.0,1238,8305.537274
428.0,2520,8333.729016
428.0,3614,8374.182676
365.0,2190,8398.472447
