#{"t_start": 1514947592.8803737, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
389.0,2229,7156.312452
391.0,2023,7178.875078
212.0,1980,7201.125299
240.0,1666,7219.755107
431.0,3144,7254.958318
439.0,3061,7289.233024
380.0,1779,7309.099112
345.0,2079,7332.380225
433.0,3428,7370.842651
430.0,2334,7396.945495
390.0,1628,7415.064432
390.0,2205,7439.751892
399.0,2236,7464.829947
327.0,1940,7486.660207
176.0,1701,7505.709939
381.0,2276,7531.282561
383.0,2720,7561.685587
412.0,2471,7589.462188
352.0,2146,7613.346352
375.0,2051,7636.193162
419.0,2802,7667.544402
270.0,1953,7689.461728
411.0,2401,7716.373829
367.0,1770,7736.260551
189.0,1414,7752.049927
379.0,2550,7780.63155
311.0,2134,7804.584251
424.0,2411,7831.614318
404.0,2155,7855.577188
397.0,1684,7874.452528
382.0,2240,7899.452741
421.0,2458,7926.779724
362.0,2219,7951.571179
149.0,1546,7968.84691
434.0,3494,8008.042512
401.0,2094,8031.345854
416.0,2410,8058.232756
417.0,2920,8090.836996
318.0,1824,8111.148316
434.0,2730,8141.831809
335.0,1697,8160.787736
394.0,2482,8188.547868
740.0,3787,8230.815992
364.0,1723,8249.862493
399.0,2299,8275.395268
372.0,1727,8294.545707
419.0,2632,8323.986291
314.0,1887,8345.081902
387.0,2075,8368.195564
428.0,2787,8399.204052
