#{"t_start": 1514947592.8619316, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
37.0,1009,7270.180513
412.0,2234,7295.165299
356.0,2332,7321.34166
381.0,2510,7349.450979
428.0,2553,7378.050322
410.0,2417,7405.035848
307.0,1846,7425.598029
299.0,1862,7446.448706
346.0,2127,7470.364526
365.0,2271,7495.807734
179.0,1868,7516.84081
256.0,1707,7535.932134
73.0,1190,7549.106655
285.0,1907,7570.501631
414.0,2406,7597.430623
352.0,1951,7619.123127
421.0,2332,7645.089294
405.0,1798,7665.1754
422.0,2160,7689.451178
393.0,2216,7714.295919
379.0,1915,7735.781075
382.0,2048,7758.786262
323.0,1819,7779.107848
374.0,3999,7824.136517
375.0,2264,7849.350539
367.0,1710,7868.466921
416.0,2912,7901.037655
363.0,2256,7926.0662
417.0,2181,7950.424824
350.0,2284,7976.011729
427.0,2469,8003.693206
418.0,2471,8031.209455
181.0,1739,8050.486224
412.0,3107,8085.269701
431.0,2840,8117.077873
269.0,1908,8138.439688
425.0,2409,8165.400687
405.0,2226,8190.304942
399.0,1885,8211.302399
349.0,1918,8232.569859
406.0,2119,8256.037919
421.0,2625,8285.247553
329.0,2010,8307.602574
332.0,2044,8330.450539
342.0,2173,8354.743098
820.0,3482,8393.577528
