#{"t_start": 1523324164.1696799, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,399,3418.130378
12.0,325,3422.501581
0.0,127,3424.113421
5.0,332,3428.383923
8.0,442,3434.111769
7.0,447,3439.841283
6.0,342,3444.124795
12.0,522,3450.903462
13.0,456,3456.829079
8.0,420,3462.22453
8.0,422,3467.562502
10.0,450,3473.276575
3.0,230,3476.129064
13.0,316,3480.185808
6.0,400,3485.416796
8.0,377,3490.151594
11.0,428,3495.68395
9.0,492,3501.901016
12.0,436,3507.490346
12.0,467,3513.465624
11.0,442,3519.090843
11.0,517,3525.653579
10.0,382,3530.540864
4.0,267,3533.816677
13.0,567,3541.23181
11.0,552,3548.271806
10.0,524,3554.985819
23.0,755,3564.693401
11.0,524,3571.381159
11.0,525,3578.066519
20.0,756,3587.71779
13.0,636,3595.891436
9.0,479,3602.129484
16.0,472,3608.171184
16.0,452,3613.887356
26.0,746,3623.478884
16.0,590,3630.958969
15.0,572,3638.200446
16.0,590,3645.676015
10.0,527,3652.399171
10.0,553,3659.540871
12.0,302,3663.335501
12.0,558,3670.476167
11.0,524,3677.138134
1.0,174,3679.287317
16.0,602,3687.012233
8.0,447,3692.67384
18.0,626,3700.677951
10.0,462,3706.535789
16.0,628,3714.479364
16.0,501,3720.87704
15.0,717,3729.977015
17.0,615,3737.763584
19.0,559,3744.796984
16.0,474,3750.774685
15.0,418,3756.108182
0.0,127,3757.752543
2.0,202,3760.426583
20.0,791,3770.443216
23.0,754,3780.095729
19.0,742,3789.53293
0.0,129,3791.181773
0.0,129,3792.866118
1.0,172,3795.142411
3.0,235,3798.101566
15.0,587,3805.680094
28.0,1039,3818.907986
15.0,642,3827.026796
11.0,542,3833.882506
28.0,857,3845.029462
8.0,403,3850.200898
18.0,789,3860.392235
11.0,425,3866.015074
10.0,485,3872.059992
20.0,801,3882.254802
15.0,706,3891.20115
16.0,578,3898.522911
29.0,918,3910.114459
14.0,695,3918.857672
0.0,129,3920.502204
2.0,198,3923.093664
2.0,220,3925.994929
11.0,523,3932.722454
18.0,549,3939.670685
28.0,801,3949.711523
15.0,689,3958.387675
12.0,520,3964.976914
36.0,937,3976.835599
16.0,694,3985.529252
1.0,157,3987.579938
8.0,361,3992.2312
19.0,592,3999.710669
32.0,867,4010.66433
46.0,962,4022.826796
17.0,580,4030.217553
22.0,803,4040.468648
23.0,789,4050.522472
29.0,882,4061.673089
19.0,622,4069.477165
23.0,692,4078.18182
67.0,1238,4093.894315
63.0,1338,4110.897324
18.0,624,4118.992504
48.0,1192,4134.063732
21.0,779,4144.044
22.0,815,4154.40223
30.0,848,4164.987077
25.0,822,4175.291951
37.0,1096,4189.065686
23.0,745,4198.411882
38.0,932,4210.132233
17.0,698,4218.961997
0.0,127,4220.550318
1.0,157,4222.679396
33.0,1070,4236.260638
33.0,929,4247.87719
17.0,734,4257.082768
37.0,862,4267.915586
34.0,908,4279.290577
50.0,1168,4293.996239
58.0,1303,4310.44842
65.0,1534,4329.844999
24.0,702,4338.598665
37.0,1091,4352.384778
23.0,718,4361.469045
61.0,1458,4379.932811
34.0,1081,4393.44079
49.0,1100,4407.235173
32.0,905,4418.626292
22.0,621,4426.459178
37.0,834,4436.935053
26.0,832,4447.440769
32.0,859,4458.186286
72.0,1266,4474.034525
30.0,970,4486.171519
30.0,872,4497.050235
54.0,1138,4511.401515
56.0,1278,4527.50794
43.0,1384,4544.85994
46.0,939,4556.585862
29.0,835,4567.059996
50.0,1209,4582.210143
56.0,1354,4599.194766
48.0,1142,4613.576541
44.0,930,4625.473178
65.0,1253,4641.17701
49.0,1165,4655.735399
38.0,1149,4670.21316
9.0,429,4675.808266
0.0,127,4677.45532
0.0,127,4679.121468
51.0,1168,4693.785096
53.0,1029,4706.718284
57.0,1204,4721.841781
43.0,1069,4735.129992
31.0,890,4746.514224
38.0,1279,4762.524245
76.0,1421,4780.289101
45.0,1151,4794.404923
89.0,1485,4812.814559
73.0,1607,4832.70366
55.0,1318,4849.238503
52.0,1216,4864.589746
45.0,1296,4880.990621
48.0,1184,4895.85588
100.0,1737,4917.613273
65.0,1487,4936.378256
61.0,1251,4952.033105
155.0,1506,4970.804713
63.0,1161,4985.411649
31.0,889,4996.56987
97.0,1572,5016.26913
57.0,1186,5031.080046
35.0,1039,5044.34194
54.0,1391,5062.134929
50.0,983,5074.44541
14.0,657,5082.825265
2.0,185,5085.317074
58.0,1286,5101.545178
77.0,1356,5118.5189
62.0,1368,5135.526968
65.0,1279,5151.485636
41.0,1109,5165.406665
93.0,1389,5182.90545
106.0,1752,5204.937438
38.0,1019,5217.722877
219.0,1043,5230.712571
55.0,1281,5246.751922
1.0,153,5248.716144
22.0,781,5258.634732
43.0,1047,5271.707472
36.0,860,5282.570235
90.0,1482,5301.061126
93.0,1246,5316.584605
69.0,1139,5330.798646
111.0,1622,5351.162738
108.0,1516,5370.074418
96.0,1564,5389.59676
116.0,1181,5404.414157
85.0,1533,5423.548446
333.0,1947,5448.004644
94.0,1431,5465.980388
65.0,1259,5481.728895
99.0,1132,5495.801268
96.0,1679,5516.800144
63.0,1303,5533.167306
235.0,1711,5554.579005
53.0,1296,5570.678799
66.0,1501,5589.503414
114.0,1501,5608.18222
19.0,766,5617.886327
0.0,129,5619.484007
1.0,173,5621.738857
1.0,178,5624.072674
0.0,129,5625.732187
0.0,127,5627.355705
23.0,694,5636.139621
51.0,1063,5649.467661
171.0,960,5661.472833
91.0,1468,5679.854073
0.0,129,5681.526527
74.0,1139,5695.68983
60.0,1431,5713.542003
30.0,807,5723.640327
149.0,1578,5743.518913
46.0,1145,5757.744683
87.0,1526,5776.849606
96.0,1584,5796.593635
60.0,1087,5810.099968
194.0,1665,5831.017244
67.0,1372,5848.139841
83.0,1276,5863.994298
19.0,699,5872.861198
0.0,129,5874.469129
1.0,157,5876.498053
199.0,1425,5894.360321
104.0,1478,5912.868479
114.0,1620,5933.112364
3.0,253,5936.465082
1.0,173,5938.815928
106.0,1726,5960.650233
88.0,1313,5976.991197
75.0,1331,5993.581257
78.0,1409,6011.295557
218.0,1450,6029.534779
77.0,1605,6049.538158
230.0,1273,6065.46979
315.0,1304,6081.749783
71.0,1550,6101.075752
78.0,1344,6117.927111
74.0,1486,6136.670128
133.0,1530,6155.781449
227.0,1921,6179.803553
59.0,1050,6192.813965
100.0,1534,6211.960191
29.0,946,6224.025943
2.0,201,6226.794109
6.0,341,6231.120912
87.0,1109,6245.119761
234.0,1501,6264.250725
167.0,1763,6286.256182
80.0,1210,6301.46296
311.0,1674,6322.462511
114.0,1535,6341.562373
52.0,1090,6355.210778
1.0,151,6357.258057
1.0,152,6359.349287
2.0,183,6361.805217
0.0,123,6363.373598
14.0,630,6371.271899
172.0,1910,6395.242587
245.0,1509,6414.048624
74.0,1613,6434.271524
158.0,1555,6453.663625
88.0,1640,6474.111072
252.0,1924,6498.189779
47.0,933,6509.797594
105.0,1350,6526.669263
55.0,1331,6543.261409
282.0,1625,6563.504992
204.0,2143,6590.488883
263.0,1580,6610.185626
96.0,1438,6628.240614
94.0,1317,6644.785739
232.0,1755,6666.80005
164.0,1881,6690.209137
310.0,2010,6715.297261
46.0,1113,6729.286429
3.0,271,6732.926152
93.0,1027,6745.849509
230.0,1729,6767.551357
17.0,573,6774.649588
4.0,247,6777.822782
176.0,1692,6798.909873
34.0,982,6811.167555
0.0,129,6812.821385
175.0,1428,6830.618098
158.0,1459,6848.851118
6.0,398,6853.937754
0.0,127,6855.500854
1.0,157,6857.483263
82.0,1231,6872.94811
231.0,1601,6892.892238
36.0,1123,6907.126317
41.0,1115,6921.15408
307.0,1720,6942.614939
158.0,1815,6965.381551
278.0,1802,6987.850751
1.0,175,6990.09108
169.0,1253,7005.797229
144.0,1666,7026.56632
42.0,1022,7039.225084
1.0,175,7041.47468
0.0,129,7043.131367
2.0,202,7045.909007
140.0,1526,7065.056495
291.0,1755,7087.241965
221.0,1316,7103.572843
122.0,1459,7121.89965
223.0,1605,7142.009669
91.0,1526,7161.030113
148.0,1236,7176.451665
54.0,982,7188.727792
88.0,1534,7207.861581
24.0,840,7218.404029
215.0,1785,7240.575876
271.0,1079,7253.98508
215.0,1357,7270.916382
220.0,1273,7286.957067
89.0,1346,7303.889167
172.0,1581,7323.661257
181.0,1618,7343.773436
124.0,1550,7363.11788
270.0,1897,7386.885782
169.0,1685,7407.911973
97.0,1343,7424.881461
245.0,1795,7447.67572
193.0,1882,7471.560554
238.0,1755,7493.560362
177.0,1632,7513.975514
237.0,1554,7533.357819
321.0,1659,7553.89006
306.0,2122,7580.403319
217.0,1643,7600.824619
273.0,1653,7621.490958
262.0,1221,7636.772166
391.0,2121,7663.180296
0.0,129,7664.84373
2.0,202,7667.505731
1.0,170,7669.649987
0.0,129,7671.3028
1.0,173,7673.526264
15.0,505,7680.570473
0.0,125,7682.152704
79.0,1228,7697.467053
2.0,201,7700.112735
0.0,125,7701.657741
4.0,319,7705.925185
0.0,127,7707.507168
5.0,350,7712.355607
5.0,350,7717.137995
82.0,1348,7733.923916
141.0,1324,7750.519122
296.0,1881,7774.038309
341.0,1849,7797.044184
332.0,1669,7817.860165
288.0,2070,7843.602241
339.0,1339,7860.395983
93.0,1327,7877.01259
201.0,1664,7897.70155
309.0,1960,7922.212293
135.0,1414,7939.942861
99.0,1378,7957.13493
281.0,1774,7979.200692
15.0,679,7987.89958
0.0,125,7989.537488
20.0,720,7998.66259
329.0,1823,8021.325755
334.0,2112,8047.82682
227.0,1791,8070.147382
68.0,1313,8086.517345
191.0,1896,8110.213554
353.0,2049,8135.620101
318.0,1860,8158.833794
322.0,2027,8184.155139
330.0,2080,8209.992052
317.0,2171,8237.167699
28.0,880,8248.250735
238.0,1729,8269.788991
370.0,1836,8292.762861
371.0,2169,8319.718109
328.0,1922,8343.578983
171.0,962,8355.515974
179.0,1916,8379.452401
348.0,1917,8403.255384
155.0,1742,8424.86554
348.0,1756,8446.720877
388.0,1756,8468.674016
318.0,2181,8495.886087
293.0,2054,8521.391041
359.0,2073,8547.135175
348.0,1759,8568.886636
304.0,2111,8595.253242
210.0,1892,8618.781427
366.0,1545,8637.988731
44.0,1049,8651.525112
0.0,129,8653.209633
1.0,175,8655.51806
11.0,538,8662.42854
422.0,2185,8689.722821
122.0,1541,8708.851855
347.0,1723,8730.273443
167.0,1791,8752.739275
313.0,2029,8778.060928
233.0,1184,8792.715348
398.0,2059,8818.300121
66.0,1245,8833.815238
69.0,1420,8851.603486
400.0,2599,8884.238351
369.0,2090,8910.185802
10.0,439,8915.650724
424.0,3077,8954.05511
91.0,1094,8967.579265
359.0,1668,8988.290706
103.0,1099,9002.051121
112.0,1439,9020.031832
342.0,2013,9044.929947
388.0,1730,9066.631339
396.0,1930,9090.546025
312.0,2276,9118.909614
326.0,1792,9141.087789
346.0,2166,9168.007303
413.0,2177,9195.136892
327.0,1948,9219.054223
421.0,2712,9252.875514
374.0,1842,9275.650168
399.0,2369,9305.172385
321.0,2312,9333.836474
309.0,2024,9359.016619
418.0,2114,9385.211696
249.0,1001,9397.589618
