#{"t_start": 1523324163.913068, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
7.0,248,3183.285969
1.0,176,3185.507165
0.0,127,3187.102065
4.0,278,3190.678566
5.0,350,3195.234485
6.0,399,3200.457409
5.0,308,3204.474956
3.0,248,3207.641098
7.0,248,3210.866063
6.0,380,3215.742883
5.0,300,3219.632053
2.0,183,3221.948025
7.0,391,3227.119603
7.0,389,3232.201553
7.0,427,3237.913673
6.0,337,3242.343372
10.0,392,3247.42427
10.0,451,3253.282797
9.0,478,3259.552562
7.0,430,3265.12447
11.0,479,3271.311229
14.0,487,3277.784278
9.0,404,3282.996948
3.0,253,3286.202694
10.0,362,3290.931847
6.0,340,3295.291477
3.0,274,3298.875021
9.0,329,3303.055715
5.0,294,3306.8223
9.0,398,3311.954387
11.0,616,3319.979237
8.0,429,3325.547541
7.0,402,3330.737417
3.0,235,3333.857367
0.0,129,3335.441242
15.0,530,3342.480818
2.0,202,3345.028723
13.0,457,3350.970496
12.0,481,3357.171661
2.0,201,3359.762521
6.0,402,3365.012159
16.0,585,3372.679023
9.0,507,3379.218193
7.0,412,3384.48533
12.0,462,3390.405259
9.0,404,3395.502437
14.0,418,3400.862374
14.0,620,3408.940731
8.0,402,3414.131102
11.0,495,3420.608456
2.0,203,3423.370539
4.0,241,3426.442269
6.0,421,3431.9328
4.0,245,3435.008652
5.0,271,3438.374276
12.0,320,3442.437212
4.0,281,3446.000812
9.0,478,3452.184527
7.0,389,3457.168877
7.0,394,3462.196741
13.0,546,3469.21512
9.0,442,3474.745987
5.0,331,3479.031193
7.0,396,3484.146252
8.0,361,3488.738945
9.0,328,3492.923303
6.0,344,3497.311036
14.0,402,3502.369442
19.0,675,3511.043174
12.0,559,3518.191849
6.0,347,3522.594345
10.0,381,3527.425541
11.0,561,3534.643002
15.0,396,3539.722305
8.0,460,3545.591541
9.0,501,3552.024942
9.0,433,3557.52148
11.0,461,3563.344348
4.0,299,3567.112772
15.0,575,3574.459062
17.0,544,3581.385422
13.0,633,3589.479078
23.0,687,3598.354547
11.0,487,3604.667299
11.0,487,3610.834971
11.0,411,3616.032491
10.0,534,3622.79023
12.0,463,3628.738202
20.0,790,3638.780162
15.0,704,3647.721673
14.0,561,3654.885002
15.0,628,3663.029613
7.0,388,3667.903805
19.0,552,3674.940753
5.0,315,3678.904851
18.0,536,3685.858148
20.0,452,3691.549644
16.0,661,3700.011137
9.0,506,3706.459806
12.0,321,3710.448555
20.0,686,3719.196964
7.0,427,3724.6177
9.0,486,3730.689036
26.0,809,3740.984478
18.0,632,3748.994206
16.0,646,3757.362593
0.0,127,3759.001074
0.0,127,3760.598902
4.0,264,3763.879371
15.0,589,3771.298698
20.0,784,3781.327108
17.0,687,3790.050472
0.0,129,3791.697017
1.0,177,3794.058264
7.0,248,3797.358921
15.0,602,3805.054624
13.0,552,3812.067365
27.0,921,3823.777171
7.0,383,3828.549585
17.0,672,3837.072053
14.0,622,3845.158189
19.0,655,3853.661952
25.0,871,3865.006429
16.0,541,3871.930189
13.0,563,3879.060263
39.0,915,3890.697875
7.0,400,3895.671868
36.0,977,3908.076169
21.0,788,3918.00659
4.0,301,3921.983622
0.0,127,3923.619314
0.0,123,3925.144099
0.0,129,3926.750185
0.0,129,3928.350684
23.0,675,3936.91198
19.0,699,3945.698459
43.0,1092,3959.555096
6.0,383,3964.328391
38.0,1061,3977.780126
18.0,679,3986.342987
25.0,942,3998.645147
23.0,729,4007.775967
19.0,715,4016.812086
19.0,558,4023.833901
14.0,510,4030.302413
15.0,502,4036.773147
54.0,1089,4050.616795
17.0,650,4058.87239
22.0,783,4068.645812
31.0,1054,4082.018707
13.0,478,4088.007307
41.0,1017,4100.834123
14.0,655,4109.043661
20.0,679,4117.890367
16.0,633,4125.853291
41.0,1017,4138.669772
24.0,668,4147.2539
26.0,617,4155.027309
21.0,941,4166.797245
45.0,1300,4183.221125
37.0,985,4195.527355
29.0,954,4207.594336
13.0,594,4215.051372
9.0,480,4221.232907
16.0,550,4228.354934
55.0,1371,4245.669566
32.0,1058,4259.06289
39.0,1055,4272.277401
20.0,636,4280.218297
60.0,1537,4299.630611
30.0,895,4310.889434
43.0,1020,4323.764971
34.0,1071,4337.180808
53.0,1339,4354.190481
66.0,1405,4371.889467
50.0,1281,4388.12242
37.0,1040,4401.165186
37.0,1065,4414.495142
42.0,1093,4428.402895
44.0,1228,4443.953739
38.0,1069,4457.3618
80.0,1610,4477.639728
27.0,735,4486.801392
71.0,1447,4504.968931
39.0,888,4516.168787
55.0,1234,4531.672126
49.0,1201,4546.690866
66.0,1617,4567.070582
52.0,1269,4583.006671
33.0,756,4592.378482
48.0,1244,4608.04974
26.0,554,4614.971415
69.0,1351,4632.1615
48.0,1384,4649.526845
63.0,1236,4665.034192
26.0,808,4675.386039
0.0,125,4676.994407
1.0,155,4679.091348
42.0,1159,4693.650216
67.0,1151,4708.136032
35.0,1005,4720.727398
47.0,1238,4736.185577
38.0,972,4748.630583
29.0,962,4760.585007
211.0,1233,4775.981334
19.0,687,4784.545585
37.0,849,4794.798271
53.0,1370,4811.746007
93.0,1536,4830.688069
73.0,1591,4850.712686
39.0,968,4862.894299
27.0,717,4871.922633
43.0,1039,4885.010069
64.0,1035,4897.97238
63.0,1272,4913.80372
63.0,1345,4930.762419
36.0,1065,4944.078377
58.0,1078,4957.506433
53.0,1125,4971.529606
49.0,1081,4985.08841
46.0,1179,4999.942604
51.0,1225,5015.254436
69.0,1303,5031.561069
23.0,564,5038.592843
47.0,1250,5054.666466
108.0,1533,5074.061472
16.0,690,5082.811262
0.0,125,5084.465364
1.0,157,5086.553696
76.0,1386,5103.917065
92.0,1459,5122.160705
83.0,1339,5138.802503
60.0,1294,5154.961639
99.0,1378,5172.270651
51.0,893,5183.529431
70.0,1421,5201.329807
108.0,1597,5221.483615
62.0,1244,5237.006138
27.0,836,5247.467622
0.0,127,5249.054408
0.0,127,5250.669722
99.0,1567,5270.306442
35.0,920,5281.917032
123.0,1722,5303.492959
50.0,964,5315.420062
48.0,1240,5330.886508
140.0,1739,5352.801039
32.0,718,5361.566065
46.0,923,5373.035682
63.0,1175,5387.677256
212.0,1749,5409.704837
146.0,1889,5433.27535
76.0,1459,5451.633551
92.0,1619,5471.997303
70.0,1388,5489.262659
127.0,1841,5512.315842
95.0,1208,5527.449235
69.0,1513,5546.405065
231.0,1991,5571.306979
47.0,597,5578.700906
39.0,894,5589.814611
118.0,1347,5606.550407
36.0,795,5616.391673
0.0,129,5618.037985
0.0,129,5619.641207
0.0,127,5621.27354
3.0,250,5624.631832
2.0,181,5627.015124
48.0,1167,5641.923039
59.0,1302,5658.24116
69.0,1305,5674.589176
11.0,487,5680.61906
23.0,707,5689.46501
78.0,1588,5709.369679
112.0,1498,5728.133691
143.0,1578,5747.997535
111.0,1583,5767.796179
33.0,740,5776.934025
110.0,1454,5795.035923
46.0,998,5807.424362
109.0,1299,5823.658386
64.0,1162,5838.173226
133.0,1771,5860.325237
36.0,1072,5873.949032
2.0,224,5876.940591
110.0,1561,5896.494711
109.0,1535,5915.748765
159.0,1503,5934.507171
0.0,129,5936.192535
0.0,125,5937.858815
0.0,127,5939.493715
0.0,125,5941.109401
207.0,1731,5962.745011
67.0,1236,5978.159725
165.0,1415,5995.84459
46.0,1087,6009.409413
96.0,1565,6029.096852
58.0,1186,6043.865566
256.0,1664,6064.702519
156.0,1678,6085.711976
239.0,1287,6101.708208
142.0,1794,6124.399388
169.0,1770,6146.531531
93.0,1434,6164.406884
32.0,680,6172.807367
137.0,1382,6190.019818
290.0,1684,6211.048254
37.0,923,6222.655312
1.0,176,6224.985068
2.0,187,6227.508495
28.0,1034,6240.593174
84.0,1497,6259.747777
180.0,1465,6278.07232
228.0,1875,6301.62656
191.0,1847,6324.834877
177.0,1754,6346.741364
25.0,746,6356.106526
1.0,159,6358.283048
1.0,155,6360.382197
3.0,216,6363.272875
16.0,680,6371.87556
126.0,1374,6389.085502
213.0,1763,6411.056928
89.0,1603,6431.183291
59.0,1240,6446.635061
105.0,1204,6461.589438
68.0,1305,6477.801129
135.0,1845,6500.909573
260.0,1839,6523.928183
114.0,1501,6542.694914
126.0,1382,6559.88234
93.0,1496,6578.692446
269.0,2198,6606.227298
151.0,1569,6625.902859
263.0,1808,6648.716203
270.0,2108,6675.096933
138.0,1691,6696.125226
185.0,1806,6718.703179
37.0,905,6730.099158
1.0,175,6732.337083
53.0,956,6744.450771
88.0,1293,6760.622224
86.0,1316,6777.203615
22.0,786,6787.124058
327.0,1820,6809.723364
44.0,1068,6823.345866
99.0,1560,6842.838363
30.0,834,6853.345282
0.0,129,6854.927082
0.0,127,6856.538587
3.0,217,6859.369291
185.0,1614,6879.435649
290.0,1669,6900.289784
53.0,1331,6917.252654
39.0,1152,6931.590247
69.0,1389,6948.897623
116.0,1624,6969.220479
98.0,1583,6989.027069
2.0,202,6991.641183
222.0,1628,7011.947011
259.0,2165,7038.949839
2.0,200,7041.516524
2.0,202,7044.279758
18.0,656,7052.781763
108.0,1309,7069.062404
45.0,775,7078.670131
304.0,1502,7097.540711
270.0,1461,7115.735223
32.0,889,7126.943011
115.0,1547,7146.323305
84.0,1197,7161.165513
165.0,1465,7179.479642
283.0,2255,7207.744564
18.0,692,7216.459401
243.0,2256,7244.578999
251.0,1690,7265.674928
215.0,1915,7289.862401
99.0,1314,7306.356509
183.0,1719,7327.863803
293.0,1595,7347.722064
170.0,1697,7368.872007
182.0,1875,7392.313519
81.0,1319,7408.828381
3.0,252,7411.998206
36.0,966,7424.008633
50.0,1187,7438.882366
231.0,1757,7461.351437
332.0,2018,7486.679274
235.0,1649,7507.395346
112.0,1534,7526.528908
283.0,1950,7550.732039
274.0,1510,7569.589166
178.0,1721,7590.966454
350.0,1257,7606.563051
267.0,1564,7626.184084
406.0,2285,7654.724998
26.0,754,7664.105498
0.0,127,7665.739599
2.0,203,7668.382508
0.0,129,7669.967282
2.0,200,7672.61065
0.0,127,7674.243157
0.0,127,7675.864213
1.0,178,7678.177292
5.0,331,7682.710304
67.0,1210,7697.772639
0.0,129,7699.392402
3.0,250,7702.712744
1.0,171,7704.868768
5.0,350,7709.663291
0.0,129,7711.273646
0.0,127,7712.924055
5.0,329,7717.420174
140.0,1570,7736.978845
354.0,1889,7760.749045
153.0,1753,7782.576967
278.0,1606,7802.624895
150.0,1360,7819.468417
318.0,1711,7840.722711
260.0,2032,7866.186633
346.0,2105,7892.561495
335.0,1794,7914.917972
214.0,1852,7938.163661
85.0,1497,7956.869806
280.0,1880,7980.303236
11.0,474,7986.185791
2.0,224,7989.247089
3.0,212,7991.994997
77.0,1395,8009.358086
130.0,1394,8026.630571
230.0,1700,8047.972537
287.0,1835,8070.872723
353.0,1731,8092.529716
274.0,1963,8116.992297
257.0,1885,8140.356723
80.0,1294,8156.359595
52.0,1057,8169.667508
165.0,1274,8185.436393
345.0,1863,8208.54634
385.0,1698,8229.809631
259.0,1567,8249.539441
304.0,1692,8270.566513
270.0,1572,8290.222378
391.0,1870,8313.371155
124.0,1515,8332.157134
361.0,2358,8361.686923
328.0,1614,8381.777795
324.0,2104,8407.901982
72.0,1164,8422.308528
386.0,2186,8449.523656
281.0,1818,8472.31237
336.0,2009,8497.363796
351.0,1995,8522.097178
307.0,1770,8544.042362
134.0,1462,8562.137347
375.0,1958,8586.490513
371.0,2280,8614.855743
346.0,2096,8641.155923
25.0,805,8651.472162
3.0,253,8654.946922
9.0,422,8660.451393
345.0,1369,8677.575293
359.0,1822,8700.194876
342.0,1734,8721.796942
93.0,1499,8740.613843
305.0,1763,8762.583614
368.0,1986,8787.321796
371.0,1902,8810.852816
251.0,1764,8832.791323
3.0,253,8836.084036
304.0,2019,8861.243192
385.0,2004,8886.378399
370.0,1734,8907.861403
327.0,1576,8927.573028
248.0,1809,8950.134375
393.0,1987,8974.805804
347.0,2162,9001.845644
357.0,1974,9026.528897
301.0,1652,9046.929199
256.0,2001,9072.020037
382.0,1941,9096.090129
286.0,2067,9121.844965
342.0,1817,9144.351188
291.0,2118,9170.638313
363.0,1948,9194.891699
423.0,2090,9220.590105
337.0,2315,9249.412906
302.0,2048,9274.795203
230.0,1694,9295.874632
329.0,2029,9321.00653
342.0,1986,9345.715243
417.0,2518,9377.040306
