#{"t_start": 1523315444.5523882, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
12.0,590,3984.887304
20.0,691,3993.024964
6.0,373,3997.334237
11.0,542,4003.75311
9.0,546,4010.197494
17.0,708,4018.595647
7.0,410,4023.473737
21.0,679,4031.478048
25.0,628,4038.919291
16.0,615,4046.200978
24.0,719,4054.708735
22.0,831,4064.539685
11.0,428,4069.523603
17.0,774,4078.693014
20.0,712,4087.15977
15.0,572,4093.921311
12.0,506,4099.929382
26.0,612,4107.174637
19.0,599,4114.150435
33.0,1026,4126.461182
29.0,969,4137.926874
9.0,473,4143.444071
11.0,543,4149.820415
18.0,714,4158.378171
21.0,766,4167.674858
10.0,537,4174.178934
25.0,920,4185.194101
13.0,570,4191.935547
12.0,524,4198.216364
7.0,403,4202.874497
11.0,496,4208.726489
18.0,680,4216.683657
30.0,987,4228.440008
14.0,669,4236.311558
41.0,1167,4250.136323
15.0,398,4254.721426
11.0,507,4260.71665
32.0,835,4270.548773
19.0,564,4277.093443
35.0,923,4288.055932
20.0,681,4296.057043
36.0,896,4306.643939
15.0,404,4311.333339
29.0,897,4321.865193
22.0,932,4332.803482
38.0,1139,4346.353235
34.0,885,4356.78718
13.0,700,4365.037061
23.0,716,4373.495622
54.0,1122,4386.818945
19.0,701,4394.95517
37.0,1006,4406.871603
32.0,1003,4418.732746
17.0,679,4426.651349
21.0,775,4435.71868
29.0,867,4445.896351
18.0,651,4453.53841
16.0,713,4462.036802
30.0,809,4471.511884
13.0,568,4478.117076
15.0,673,4486.007226
53.0,1173,4499.836733
23.0,832,4509.63543
18.0,519,4515.709737
18.0,771,4524.829376
29.0,836,4534.65722
18.0,792,4543.912636
41.0,1151,4557.493329
21.0,738,4566.128034
19.0,827,4575.7853
8.0,437,4580.841117
19.0,709,4589.121392
26.0,744,4597.79884
11.0,499,4603.541945
12.0,554,4609.947182
20.0,757,4618.783056
13.0,525,4624.859877
31.0,1108,4637.895937
33.0,1034,4650.123636
23.0,780,4659.260786
18.0,551,4665.76442
16.0,675,4673.600168
13.0,486,4679.254213
44.0,903,4689.738765
19.0,548,4696.14285
22.0,693,4704.281454
24.0,625,4711.511589
34.0,1046,4723.84787
25.0,866,4734.01863
16.0,707,4742.280232
18.0,668,4750.039878
49.0,1146,4763.700803
31.0,921,4774.507945
26.0,642,4781.998352
28.0,901,4792.560774
29.0,877,4802.882054
46.0,1222,4817.339987
22.0,965,4828.777688
29.0,905,4839.248177
28.0,746,4847.921776
23.0,637,4855.313534
25.0,767,4864.287507
47.0,1345,4880.086097
12.0,575,4886.81936
31.0,1045,4899.009272
44.0,1190,4912.897962
24.0,548,4919.298637
33.0,935,4930.149282
14.0,541,4936.485328
24.0,863,4946.552145
27.0,798,4955.817953
38.0,748,4964.532849
21.0,632,4971.907401
24.0,689,4979.946249
64.0,1233,4994.417446
35.0,1113,5007.457371
35.0,1004,5019.199341
49.0,1188,5033.024586
60.0,1405,5049.464896
32.0,817,5059.06137
41.0,1253,5073.825273
47.0,981,5085.272022
44.0,1204,5099.476686
43.0,1178,5113.272234
36.0,969,5124.585077
73.0,1220,5138.877806
17.0,490,5144.482942
51.0,1363,5160.46274
34.0,884,5170.747985
45.0,1198,5184.764115
28.0,668,5192.532897
28.0,881,5202.724484
34.0,915,5213.355198
30.0,890,5223.689333
17.0,703,5231.780989
36.0,919,5242.562397
25.0,903,5253.076965
65.0,1298,5268.22657
31.0,915,5278.929199
41.0,1041,5291.070387
93.0,1525,5308.882805
46.0,1123,5321.900537
35.0,944,5332.918171
28.0,1000,5344.622488
41.0,974,5356.254723
57.0,1354,5372.81861
33.0,964,5383.9797
58.0,932,5394.595728
37.0,1151,5407.774953
40.0,1234,5422.069636
102.0,1710,5441.816842
56.0,1407,5457.890227
22.0,626,5464.9809
78.0,1617,5483.677054
57.0,1500,5500.964044
22.0,807,5510.145925
92.0,1449,5526.726877
47.0,1174,5540.241088
22.0,653,5547.668845
44.0,1322,5562.784431
45.0,1141,5575.838706
22.0,726,5584.091688
31.0,1106,5596.776801
30.0,930,5607.480407
88.0,1494,5624.622256
79.0,1522,5641.988278
35.0,926,5652.531894
53.0,1175,5666.036211
30.0,713,5674.189747
29.0,773,5683.27168
62.0,1311,5698.239936
59.0,1239,5712.460376
100.0,1484,5729.510506
25.0,796,5738.627921
74.0,1330,5753.841826
43.0,721,5762.035679
51.0,1220,5776.054634
39.0,990,5787.447755
51.0,1446,5803.885517
60.0,1271,5818.442359
44.0,1096,5830.940209
66.0,1392,5846.882175
56.0,975,5857.999482
56.0,1183,5871.575613
45.0,1402,5887.602684
97.0,1578,5905.696237
75.0,1328,5920.84363
59.0,1333,5936.241311
43.0,838,5945.708885
249.0,1240,5959.957752
85.0,1768,5980.195914
32.0,951,5991.119778
81.0,1414,6007.320857
43.0,1268,6021.839837
30.0,954,6032.699706
22.0,690,6040.568046
36.0,1102,6053.180529
75.0,1283,6067.77852
59.0,1488,6084.855478
116.0,1746,6104.808396
73.0,1433,6121.161558
92.0,1852,6142.424871
74.0,1609,6160.80622
60.0,1113,6173.565882
67.0,1073,6185.829535
57.0,1495,6203.0943
87.0,1639,6221.860805
81.0,1484,6238.909471
79.0,1252,6253.157603
66.0,1220,6267.146283
35.0,988,6278.436849
77.0,1551,6296.177371
69.0,1246,6310.505352
62.0,1394,6326.487826
74.0,1278,6341.03346
103.0,1742,6360.992321
78.0,1502,6378.1871
70.0,1318,6393.204888
139.0,1815,6413.960199
45.0,1254,6428.306692
89.0,1393,6444.261346
54.0,1101,6456.804713
91.0,1400,6472.798177
59.0,1193,6486.429382
40.0,1058,6498.455678
82.0,1489,6515.574056
285.0,1541,6533.178367
84.0,1594,6551.336263
59.0,1290,6566.433185
51.0,1032,6578.465983
63.0,1310,6593.61154
169.0,1732,6613.3788
58.0,1125,6626.271099
93.0,1328,6641.376051
97.0,1715,6661.038214
56.0,1320,6676.157437
69.0,1364,6691.822132
58.0,1076,6704.060109
19.0,561,6710.303566
221.0,1524,6727.723498
72.0,1216,6741.624645
267.0,1616,6760.315703
20.0,794,6769.333415
73.0,1539,6786.965642
119.0,1582,6805.010019
114.0,1440,6821.403784
79.0,1496,6838.436527
83.0,1379,6854.158962
76.0,1527,6871.726565
76.0,1465,6888.396204
282.0,1444,6904.893867
28.0,1009,6916.418488
147.0,1464,6933.223953
125.0,1749,6953.259912
330.0,1349,6968.720061
127.0,1699,6988.210366
102.0,1429,7004.454932
44.0,1102,7016.965663
37.0,963,7027.927014
84.0,1456,7044.626978
111.0,1718,7064.272574
39.0,967,7075.221205
86.0,1554,7092.980481
83.0,1371,7108.629492
93.0,1528,7126.099072
81.0,1428,7142.458791
67.0,1037,7154.17498
55.0,1378,7170.085942
117.0,1556,7188.004186
119.0,1538,7205.523444
57.0,1308,7220.399908
108.0,1460,7237.121083
74.0,1485,7253.973799
78.0,1368,7269.620071
106.0,1576,7287.658985
98.0,1580,7305.63392
147.0,1749,7325.528826
71.0,1235,7339.666904
176.0,1191,7353.183642
218.0,1507,7370.360825
178.0,1825,7391.075778
81.0,1341,7406.333379
83.0,1102,7418.847225
227.0,1689,7438.209067
79.0,1331,7453.376068
136.0,1630,7472.031757
125.0,1396,7487.878437
199.0,1860,7509.143168
91.0,1337,7524.412601
201.0,1462,7541.051738
126.0,1382,7556.791795
44.0,1218,7570.695216
100.0,1793,7591.178302
141.0,1752,7611.229846
107.0,1455,7627.854778
189.0,1960,7650.369799
80.0,1353,7665.716486
183.0,1582,7683.708058
319.0,1999,7706.732703
121.0,1841,7727.683681
120.0,1559,7745.516272
134.0,1458,7762.339675
82.0,1463,7779.425508
75.0,1517,7796.743212
77.0,1574,7814.610857
79.0,1208,7828.478201
90.0,1483,7845.367149
91.0,1245,7859.464359
117.0,1521,7876.739585
278.0,1631,7895.511586
210.0,1780,7915.795795
156.0,1331,7930.912407
73.0,853,7940.656856
69.0,1140,7953.574653
46.0,782,7962.391242
228.0,1597,7980.77837
97.0,1663,7999.735065
67.0,1261,8014.067699
71.0,1281,8028.668956
279.0,1852,8049.828461
154.0,1698,8069.189298
155.0,1639,8087.907532
101.0,1490,8104.859066
81.0,1042,8116.723724
147.0,1173,8130.138628
108.0,1411,8146.193916
130.0,1483,8163.082757
90.0,1070,8175.240041
103.0,1496,8192.285465
103.0,1429,8208.473364
75.0,1377,8224.072098
110.0,1597,8242.388243
197.0,1558,8260.110244
223.0,1448,8276.552298
107.0,1375,8292.316112
141.0,1849,8313.403276
77.0,1318,8328.399117
75.0,1230,8342.420016
157.0,1949,8364.243523
45.0,950,8374.865123
272.0,1406,8390.659282
129.0,1445,8407.13543
128.0,1298,8421.904971
221.0,1571,8439.792336
355.0,1536,8457.346256
71.0,1476,8474.181972
145.0,1513,8491.414118
163.0,1622,8509.837136
166.0,1830,8530.666495
102.0,1159,8543.921723
128.0,1760,8563.978631
104.0,1453,8580.530288
72.0,1344,8595.795905
79.0,1402,8611.923412
198.0,1875,8633.2845
193.0,1720,8652.843611
310.0,1869,8674.251146
217.0,1507,8691.453233
62.0,1071,8703.491053
