#{"t_start": 1523315444.7318702, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
15.0,385,3737.34217
30.0,807,3746.980075
9.0,491,3752.842613
23.0,749,3761.793189
4.0,261,3764.797137
14.0,580,3771.716375
13.0,519,3777.842785
5.0,321,3781.565135
9.0,345,3785.582543
21.0,728,3794.284348
12.0,550,3800.868321
16.0,449,3806.182974
6.0,361,3810.483048
13.0,461,3815.889324
24.0,713,3824.406983
11.0,591,3831.348401
9.0,508,3837.383988
12.0,463,3842.807594
20.0,571,3849.589056
21.0,782,3858.973835
24.0,672,3866.97848
19.0,622,3874.315759
6.0,381,3878.790436
12.0,587,3885.830011
7.0,409,3890.693762
15.0,568,3897.478121
8.0,414,3902.38798
29.0,949,3913.89731
5.0,317,3917.695751
6.0,394,3922.392367
15.0,554,3928.936276
10.0,520,3935.081578
10.0,509,3941.066122
29.0,918,3952.033841
15.0,572,3958.857086
12.0,476,3964.471853
14.0,636,3972.000748
21.0,672,3980.126141
23.0,826,3989.958426
21.0,616,3997.220519
12.0,595,4004.245142
21.0,756,4013.209022
14.0,588,4020.218208
12.0,537,4026.588875
19.0,700,4034.800913
19.0,807,4044.50106
14.0,678,4052.499569
13.0,638,4059.984058
24.0,612,4067.230174
13.0,658,4075.002027
20.0,696,4083.252705
16.0,637,4090.779832
27.0,851,4100.961396
10.0,486,4106.666522
20.0,649,4114.272079
17.0,672,4122.203618
8.0,413,4127.122022
9.0,499,4132.947615
19.0,653,4140.616528
13.0,566,4147.287794
12.0,598,4154.281892
33.0,1120,4168.000597
23.0,750,4177.182156
18.0,694,4185.393414
18.0,512,4191.367411
12.0,555,4198.036659
29.0,706,4206.369202
13.0,571,4213.087225
20.0,564,4219.708165
20.0,774,4228.865368
33.0,1053,4241.294725
43.0,953,4252.562435
20.0,695,4260.817822
12.0,545,4267.157156
23.0,787,4276.366635
18.0,743,4285.195996
9.0,425,4290.133079
8.0,459,4295.45181
35.0,774,4304.560309
20.0,605,4311.700402
11.0,569,4318.290995
8.0,461,4323.657987
18.0,755,4332.44963
17.0,662,4340.278392
29.0,733,4348.984017
14.0,642,4356.423683
19.0,542,4362.800696
32.0,968,4374.262974
15.0,663,4382.057886
50.0,1208,4396.323419
28.0,821,4406.010542
17.0,554,4412.435293
18.0,775,4421.600787
12.0,394,4426.112663
30.0,944,4437.157847
26.0,954,4448.435981
20.0,741,4457.166286
14.0,628,4464.597998
26.0,803,4474.021226
15.0,599,4480.955882
11.0,392,4485.483777
24.0,819,4495.103578
31.0,830,4504.914669
19.0,704,4513.144654
12.0,472,4518.776765
25.0,937,4529.770978
25.0,679,4537.701598
10.0,467,4543.084651
7.0,387,4547.565053
13.0,605,4554.579297
16.0,553,4561.01257
9.0,379,4565.334267
20.0,721,4573.719422
26.0,782,4582.915902
28.0,761,4591.829242
19.0,701,4599.998819
29.0,1061,4612.400195
10.0,524,4618.460485
32.0,924,4629.264601
30.0,926,4640.188502
17.0,630,4647.60245
32.0,817,4657.162741
33.0,740,4665.927583
31.0,876,4676.134175
36.0,928,4687.007835
37.0,1028,4699.14251
56.0,1165,4712.825021
24.0,789,4722.063842
11.0,541,4728.336645
18.0,526,4734.468177
26.0,775,4743.56026
24.0,724,4752.029915
30.0,1010,4764.005431
14.0,659,4771.675875
26.0,819,4781.300263
37.0,1042,4793.570299
17.0,626,4800.823637
17.0,667,4808.576479
29.0,826,4818.440881
20.0,618,4825.640988
21.0,635,4833.014889
31.0,829,4842.618255
28.0,525,4848.715825
7.0,382,4853.066152
31.0,609,4860.176121
15.0,642,4867.606219
21.0,844,4877.450499
19.0,733,4886.05414
27.0,869,4896.155269
34.0,1079,4908.742304
15.0,689,4916.809768
57.0,1419,4933.459786
25.0,536,4939.732099
44.0,1117,4952.751716
65.0,1323,4968.284153
37.0,1091,4981.15361
33.0,982,4992.609839
37.0,1061,5005.014214
43.0,1112,5018.052264
61.0,1338,5033.677806
46.0,1138,5046.926566
25.0,588,5053.718556
43.0,1183,5067.772472
17.0,621,5074.979964
51.0,1191,5088.907879
22.0,766,5097.888386
25.0,807,5107.335315
68.0,1355,5123.17238
29.0,987,5134.730716
13.0,630,5141.992907
48.0,1082,5154.640963
68.0,1297,5169.812145
32.0,930,5180.628704
28.0,882,5190.949677
33.0,1053,5203.200194
32.0,1016,5215.027137
56.0,1243,5229.476183
23.0,802,5238.892097
23.0,842,5248.651914
51.0,1275,5263.537277
58.0,1226,5277.916314
37.0,865,5287.955527
23.0,728,5296.42372
33.0,966,5307.618726
63.0,1103,5320.398576
39.0,1042,5332.545369
71.0,1177,5346.38324
55.0,1461,5364.361932
43.0,884,5374.760483
67.0,1171,5388.24354
128.0,1650,5407.223329
32.0,895,5417.534462
45.0,957,5428.523525
62.0,1237,5442.814742
64.0,1354,5458.252853
40.0,1071,5470.533141
50.0,1287,5485.393952
29.0,813,5494.625132
80.0,1660,5513.714377
64.0,1326,5528.935962
62.0,1423,5545.299451
74.0,1340,5560.64489
62.0,886,5570.762058
64.0,1243,5585.008975
59.0,1038,5596.911891
66.0,1528,5614.506691
93.0,1346,5629.948707
221.0,1595,5648.151027
45.0,1310,5663.220008
77.0,1388,5679.450126
41.0,1112,5692.156452
42.0,1144,5705.283598
85.0,1571,5723.299577
54.0,1105,5735.961551
47.0,1115,5748.773415
58.0,1228,5762.811617
39.0,1077,5775.162559
67.0,1416,5791.457285
46.0,1136,5804.347898
43.0,1166,5817.663871
82.0,1707,5837.217036
88.0,1642,5856.098509
90.0,1316,5871.193456
50.0,955,5882.001403
62.0,1419,5898.333297
45.0,1016,5909.885599
17.0,676,5917.514931
28.0,845,5927.12786
100.0,1294,5942.041592
51.0,1212,5955.874061
47.0,1169,5969.259044
42.0,1004,5980.693568
47.0,984,5992.001956
34.0,987,6003.263825
31.0,776,6012.041821
85.0,1613,6030.55798
243.0,1500,6047.83563
59.0,1447,6064.364385
87.0,1303,6079.293596
52.0,1211,6093.082816
62.0,1071,6105.247681
54.0,1320,6120.29999
54.0,1131,6133.192514
47.0,1020,6144.888629
22.0,626,6151.901345
55.0,1319,6166.940212
22.0,705,6175.040634
92.0,1744,6195.056503
54.0,1120,6208.042874
55.0,956,6218.860274
71.0,1481,6235.816458
97.0,1458,6252.459643
72.0,1038,6264.352933
34.0,1075,6276.607139
65.0,1206,6290.418613
47.0,877,6300.360515
86.0,1399,6316.475184
136.0,1687,6335.812331
55.0,1218,6349.687662
99.0,1473,6366.485234
93.0,1691,6385.886646
82.0,1625,6404.378111
136.0,1632,6423.161913
62.0,1262,6437.552405
69.0,1390,6453.43719
72.0,1161,6466.728257
90.0,1434,6483.110829
158.0,1653,6502.035787
59.0,1265,6516.566942
62.0,1369,6532.165466
126.0,1624,6550.670504
253.0,817,6560.136188
84.0,1533,6578.104313
78.0,1520,6595.709343
47.0,1073,6607.874859
61.0,1199,6621.568486
77.0,1248,6635.819958
36.0,1062,6647.846911
260.0,1442,6664.407184
58.0,985,6675.629097
39.0,1014,6687.233334
52.0,1168,6700.529836
84.0,1447,6717.059216
34.0,1012,6728.551233
250.0,1198,6742.240296
72.0,1330,6757.609332
54.0,1075,6769.929441
86.0,1585,6788.036944
100.0,1294,6802.795219
71.0,1478,6819.607416
51.0,1136,6832.443652
59.0,1531,6849.958853
140.0,1696,6869.483701
70.0,1385,6885.20404
51.0,1146,6898.236188
40.0,1077,6910.563328
13.0,569,6917.014057
39.0,1077,6929.365673
61.0,1195,6942.974449
71.0,1246,6957.278457
57.0,1009,6968.74814
93.0,1438,6985.170235
55.0,1032,6996.950183
42.0,1037,7008.691998
86.0,1289,7023.368866
101.0,1317,7038.406724
161.0,1713,7058.067567
214.0,1232,7072.095001
151.0,1687,7091.330905
66.0,1184,7104.82953
96.0,1403,7120.825893
132.0,1647,7139.693817
52.0,1008,7151.165281
85.0,1451,7167.866324
78.0,1053,7179.856989
38.0,1022,7191.594195
116.0,1729,7211.301692
88.0,1106,7223.923792
132.0,1467,7240.678878
81.0,1301,7255.439627
164.0,1909,7277.29938
30.0,822,7286.636586
87.0,1471,7303.398144
62.0,1349,7318.73442
206.0,1752,7338.774919
156.0,1632,7357.398836
138.0,1489,7374.291712
136.0,1782,7394.527089
273.0,1602,7412.788979
32.0,771,7421.54131
99.0,1462,7438.279284
97.0,1191,7451.807873
105.0,1693,7471.178762
98.0,1419,7487.301367
155.0,1732,7507.029993
127.0,1722,7526.83662
84.0,1416,7542.901776
277.0,1946,7565.189093
61.0,1377,7580.893321
68.0,1388,7596.686695
91.0,1451,7613.34413
111.0,1518,7630.692773
98.0,1670,7649.781728
94.0,1369,7665.336427
126.0,1408,7681.334352
309.0,1650,7700.337607
90.0,1611,7718.740433
132.0,1549,7736.358037
152.0,1347,7751.763885
82.0,1393,7767.969553
74.0,1261,7782.562169
136.0,1549,7800.202371
85.0,1309,7815.065276
166.0,1095,7827.57819
213.0,1923,7849.510459
207.0,1661,7868.498059
173.0,1640,7887.16304
194.0,1860,7908.456496
140.0,1752,7928.441658
225.0,1665,7947.434462
102.0,1444,7963.929003
216.0,1362,7979.564475
108.0,1198,7993.158146
340.0,2083,8016.970234
65.0,1313,8031.977483
243.0,1731,8051.700285
259.0,2011,8074.670082
132.0,1294,8089.430074
148.0,1491,8106.421063
136.0,1378,8122.190377
192.0,1156,8135.316565
102.0,1626,8153.833365
96.0,1343,8169.112986
104.0,1398,8185.075098
212.0,1910,8206.824898
213.0,1887,8228.339259
229.0,1973,8250.857864
98.0,1461,8267.531571
89.0,1380,8283.190751
153.0,1733,8303.129761
102.0,1550,8320.685927
153.0,1819,8341.486378
72.0,1319,8356.16659
92.0,1517,8373.226721
83.0,1628,8391.578173
256.0,1920,8413.517632
68.0,1215,8427.385136
251.0,1843,8448.328859
292.0,1596,8466.649085
221.0,1503,8483.708546
74.0,1644,8502.419731
94.0,1411,8518.439647
232.0,1794,8538.941685
209.0,1695,8558.258061
49.0,1191,8571.847136
251.0,1837,8592.724747
145.0,1820,8613.670774
269.0,1405,8629.627177
230.0,1446,8646.059617
202.0,1261,8660.488908
75.0,1182,8673.884003
161.0,1403,8689.86653
146.0,1568,8707.680968
