#{"t_start": 1523315444.7771266, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
15.0,563,3716.040656
6.0,339,3720.0531
19.0,754,3729.066697
4.0,285,3732.371024
10.0,521,3738.666137
14.0,542,3745.069633
6.0,357,3749.321725
9.0,491,3755.071364
7.0,351,3759.205334
11.0,561,3765.841735
18.0,704,3774.255743
17.0,706,3782.634613
15.0,597,3789.753356
11.0,427,3794.771128
18.0,581,3801.768112
9.0,501,3807.744195
19.0,803,3817.330137
16.0,665,3825.251824
21.0,687,3833.375786
6.0,368,3837.703144
14.0,502,3843.581842
10.0,509,3849.635091
16.0,616,3856.939123
10.0,578,3863.81244
16.0,667,3871.740283
21.0,726,3880.43917
27.0,758,3889.578372
13.0,581,3896.556038
14.0,527,3902.840617
23.0,802,3912.560193
2.0,185,3914.633262
19.0,670,3922.819617
20.0,710,3931.276743
9.0,492,3937.021175
12.0,557,3943.600163
13.0,337,3947.518266
7.0,380,3951.931762
8.0,427,3957.003261
14.0,633,3964.575511
15.0,605,3971.681196
23.0,687,3979.991865
21.0,828,3989.841756
15.0,620,3997.152469
12.0,579,4003.993629
5.0,332,4007.866502
13.0,493,4013.667082
19.0,540,4020.041158
8.0,456,4025.40836
15.0,437,4030.526367
14.0,558,4037.055925
14.0,550,4043.633206
11.0,588,4050.566628
17.0,737,4059.250578
11.0,532,4065.530052
7.0,371,4069.844941
23.0,718,4078.284653
11.0,519,4084.434718
7.0,370,4088.762258
18.0,699,4097.021967
16.0,582,4103.976054
35.0,971,4115.503182
9.0,478,4121.024324
12.0,572,4127.889114
20.0,765,4136.853741
19.0,693,4145.088501
10.0,488,4150.759469
15.0,660,4158.700447
19.0,694,4167.078628
30.0,670,4175.255592
19.0,604,4182.451849
26.0,892,4193.091503
12.0,569,4199.823766
14.0,532,4206.077571
14.0,649,4213.732852
14.0,622,4221.088061
16.0,699,4229.340595
16.0,490,4235.017221
21.0,768,4244.046576
22.0,813,4253.616143
18.0,704,4262.000749
14.0,646,4269.521106
28.0,838,4279.427461
35.0,1040,4291.752403
21.0,657,4299.481642
23.0,716,4307.89099
19.0,606,4314.962167
16.0,705,4323.225987
9.0,484,4328.879454
20.0,799,4338.243637
21.0,942,4349.46565
15.0,664,4357.206064
18.0,679,4365.176748
13.0,490,4370.910281
12.0,518,4376.965995
13.0,629,4384.345968
22.0,818,4393.930484
20.0,630,4401.301316
24.0,970,4412.786952
21.0,668,4420.638087
29.0,690,4428.67994
49.0,1169,4442.459012
15.0,727,4451.002058
25.0,786,4460.357116
16.0,716,4468.719395
14.0,575,4475.414601
30.0,878,4485.730266
38.0,1114,4498.846675
25.0,824,4508.568056
9.0,402,4513.229872
21.0,618,4520.582348
38.0,1154,4534.161734
18.0,723,4542.601469
12.0,609,4549.744627
27.0,729,4558.240863
28.0,937,4569.247625
15.0,691,4577.351249
36.0,715,4585.658041
35.0,919,4596.410376
24.0,885,4606.755183
21.0,812,4616.201403
12.0,574,4622.898557
8.0,405,4627.515145
23.0,674,4635.354315
21.0,681,4643.414853
27.0,840,4653.303818
14.0,576,4660.012872
29.0,894,4670.493599
28.0,723,4678.981718
47.0,1257,4693.746567
27.0,785,4702.987186
17.0,719,4711.348103
42.0,833,4721.136426
16.0,720,4729.553182
35.0,1008,4741.39993
12.0,597,4748.338503
12.0,559,4754.916778
34.0,909,4765.672363
21.0,771,4774.692804
17.0,746,4783.415782
13.0,530,4789.478441
36.0,860,4799.631902
26.0,856,4809.613277
18.0,754,4818.651077
37.0,832,4828.426427
33.0,1065,4840.80344
15.0,657,4848.431587
19.0,605,4855.450937
31.0,1018,4867.373292
55.0,1170,4881.164117
17.0,749,4889.915891
40.0,1119,4902.954938
21.0,716,4911.236542
29.0,936,4922.184375
35.0,1049,4934.489195
40.0,1126,4947.703654
54.0,1177,4961.45938
30.0,934,4972.436521
10.0,545,4978.757356
23.0,696,4986.886881
46.0,1335,5002.570875
29.0,773,5011.541676
27.0,742,5020.174622
33.0,1050,5032.352839
39.0,1175,5046.06462
16.0,470,5051.466145
21.0,943,5062.636401
24.0,483,5068.256343
33.0,1118,5081.27619
22.0,809,5090.715962
41.0,1032,5102.862577
46.0,1119,5115.995603
55.0,1113,5129.016076
33.0,984,5140.482951
42.0,1006,5152.192474
19.0,647,5159.706523
67.0,1307,5175.009889
64.0,1539,5193.107946
44.0,1151,5206.534389
47.0,1123,5219.586431
36.0,949,5230.546966
33.0,798,5239.889633
44.0,782,5249.014445
27.0,820,5258.440146
51.0,1303,5273.729295
53.0,1292,5288.866706
57.0,1423,5305.43525
73.0,1243,5319.884715
27.0,934,5330.767721
56.0,1451,5347.855307
39.0,975,5359.717052
22.0,599,5367.06094
22.0,663,5374.803121
52.0,1231,5388.96527
52.0,1247,5403.263644
37.0,999,5414.697021
50.0,1214,5428.766031
77.0,1425,5445.234352
42.0,940,5455.843598
45.0,1251,5470.216477
100.0,1400,5486.410727
86.0,1241,5500.636267
76.0,1588,5518.876227
15.0,653,5526.227621
67.0,1356,5541.866816
75.0,1499,5559.04424
50.0,1230,5573.135546
68.0,1302,5588.096971
62.0,929,5598.772204
56.0,1241,5613.007313
58.0,1266,5627.51334
44.0,1258,5641.838167
64.0,1330,5657.087637
60.0,1186,5670.671455
30.0,1091,5683.512156
50.0,1433,5699.908283
27.0,807,5709.090614
48.0,1251,5723.438908
55.0,1315,5738.594349
23.0,719,5746.725347
39.0,1076,5759.030571
73.0,1486,5776.127888
77.0,1458,5792.917025
43.0,1282,5807.531758
60.0,1281,5822.161015
103.0,1477,5839.06793
42.0,768,5847.764734
60.0,1109,5860.42914
37.0,880,5870.493947
70.0,1422,5886.75554
21.0,737,5895.053317
38.0,1089,5907.543462
66.0,1371,5923.239197
27.0,734,5931.613143
52.0,1341,5946.993757
86.0,1495,5964.170762
32.0,903,5974.443475
97.0,1664,5993.595085
75.0,1159,6006.809732
78.0,1392,6022.781248
111.0,1656,6041.824893
72.0,1347,6057.242723
97.0,1422,6073.506911
38.0,983,6084.704644
54.0,1250,6098.906443
52.0,962,6109.798853
59.0,1495,6126.891791
60.0,1431,6143.335832
49.0,1005,6154.781593
116.0,1622,6173.394491
70.0,1095,6185.90914
60.0,1309,6200.987424
43.0,1106,6213.700795
87.0,1474,6230.47421
194.0,1400,6246.545804
32.0,828,6255.893942
71.0,1363,6271.516696
47.0,1065,6283.768144
28.0,750,6292.255395
258.0,1694,6311.720697
41.0,1129,6324.638612
41.0,942,6335.315381
42.0,1006,6346.744501
47.0,1109,6359.400745
91.0,1249,6373.636714
31.0,737,6381.978316
48.0,1131,6394.901322
106.0,1332,6410.067151
65.0,1355,6425.590653
115.0,1608,6444.008389
79.0,1197,6457.66709
69.0,1425,6473.949542
56.0,1061,6486.063066
36.0,849,6495.62416
45.0,1016,6507.222233
73.0,1478,6524.213083
96.0,1633,6542.805495
55.0,1126,6555.650483
78.0,1258,6570.518592
87.0,1249,6585.052864
79.0,1230,6599.174364
126.0,1460,6615.771444
50.0,1250,6630.080973
102.0,1678,6649.237605
86.0,1408,6665.390057
73.0,1520,6682.845652
72.0,1432,6699.202074
88.0,1416,6715.375016
26.0,770,6724.058935
66.0,1345,6739.471638
55.0,1256,6753.92112
89.0,1355,6769.488541
56.0,1315,6784.510187
56.0,1162,6797.721381
67.0,1147,6810.768468
90.0,1315,6825.705661
62.0,1231,6839.714574
55.0,1221,6853.623315
72.0,1341,6869.018369
116.0,1550,6886.680635
131.0,1602,6905.033096
74.0,1423,6921.413636
117.0,1504,6938.591228
74.0,1338,6953.911927
124.0,1580,6972.061277
55.0,1273,6986.58484
29.0,896,6996.730807
82.0,1435,7013.051669
79.0,1272,7027.545152
120.0,1551,7045.365963
150.0,1779,7065.696999
99.0,1346,7081.019459
106.0,1512,7098.310807
55.0,1173,7111.689092
66.0,1058,7123.67833
90.0,1531,7141.219031
82.0,1153,7154.368983
55.0,1192,7168.059731
59.0,1347,7183.588773
79.0,1556,7201.300106
76.0,1566,7219.173047
68.0,1382,7234.974696
51.0,855,7244.660499
112.0,1777,7264.978539
92.0,1561,7282.785504
136.0,1734,7302.579398
101.0,1399,7318.477035
204.0,1529,7335.840233
147.0,1262,7350.297796
60.0,806,7359.52061
148.0,1558,7377.151219
134.0,1616,7395.447532
83.0,1567,7413.339733
160.0,1541,7430.997277
92.0,1428,7447.240392
237.0,1179,7460.717446
98.0,1426,7476.93055
83.0,1135,7489.865037
130.0,1586,7507.887006
103.0,1377,7523.66251
61.0,1375,7539.284435
98.0,1726,7559.031729
84.0,1644,7577.793807
107.0,1451,7594.328993
54.0,1333,7609.555298
291.0,1811,7630.330767
100.0,1437,7646.718434
113.0,1708,7666.235969
45.0,1126,7678.961705
77.0,1343,7694.392015
102.0,1567,7712.339392
139.0,1605,7730.558501
90.0,1537,7748.135622
128.0,1422,7764.622366
137.0,1431,7781.248194
83.0,1229,7795.223658
175.0,1567,7813.055275
46.0,979,7824.254099
114.0,1754,7844.262581
168.0,1706,7863.735228
187.0,1613,7882.114685
97.0,1755,7902.245502
284.0,1428,7918.454534
81.0,1185,7931.924361
188.0,1743,7951.860646
66.0,1072,7964.052126
83.0,1272,7978.620321
93.0,1402,7994.598961
82.0,1523,8011.944026
107.0,1448,8028.490554
79.0,1238,8042.613032
235.0,1710,8062.113685
95.0,1263,8076.427839
197.0,1396,8092.318135
277.0,1605,8110.657171
91.0,1354,8126.126583
373.0,1653,8145.002321
129.0,1749,8164.943158
119.0,1562,8182.771146
165.0,1760,8202.779612
278.0,1517,8219.981251
103.0,1839,8241.043985
81.0,1496,8258.079864
108.0,1564,8275.84074
272.0,1752,8295.945211
152.0,1683,8315.143665
90.0,1509,8332.322681
93.0,1606,8350.452562
205.0,1524,8367.584124
104.0,1836,8388.17683
238.0,1760,8408.28474
267.0,1633,8426.990552
213.0,1717,8446.496189
111.0,1619,8465.061455
173.0,1885,8486.542928
211.0,1935,8508.570752
99.0,1584,8526.571915
78.0,1264,8541.02708
25.0,809,8550.195294
175.0,1723,8569.833471
145.0,1618,8588.217772
117.0,1545,8606.014235
70.0,1019,8617.541543
151.0,1728,8637.179191
177.0,1913,8659.058827
89.0,1434,8675.451228
59.0,1061,8687.443053
177.0,1658,8706.275272
