#{"t_start": 1523315444.7974179, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,379,3793.479841
14.0,627,3801.017468
5.0,289,3804.367073
4.0,244,3807.229733
31.0,896,3817.973112
16.0,629,3825.453479
16.0,574,3832.193359
21.0,403,3836.900738
6.0,406,3841.685726
7.0,442,3846.828082
14.0,639,3854.47874
14.0,613,3861.773161
12.0,404,3866.515518
14.0,634,3874.033338
13.0,532,3880.377706
18.0,620,3887.822247
13.0,656,3895.684877
20.0,617,3903.126144
8.0,410,3908.04798
25.0,674,3916.12964
5.0,294,3919.639212
13.0,618,3927.019702
21.0,486,3932.740042
23.0,782,3942.033529
11.0,542,3948.425023
7.0,409,3953.252534
15.0,434,3958.370431
17.0,712,3966.888628
34.0,1024,3979.184143
21.0,494,3985.087659
12.0,577,3991.850726
20.0,728,4000.471438
13.0,486,4006.210699
15.0,438,4011.310891
15.0,641,4018.924044
13.0,609,4026.170968
11.0,547,4032.565355
7.0,386,4037.056749
31.0,897,4047.790794
15.0,647,4055.462067
24.0,598,4062.480595
27.0,627,4069.908202
17.0,753,4078.789671
13.0,560,4085.425195
18.0,577,4092.206206
29.0,651,4099.981001
1.0,173,4101.912675
7.0,383,4106.351144
15.0,580,4113.122585
16.0,455,4118.481333
8.0,459,4123.85844
18.0,749,4132.757138
28.0,897,4143.371412
21.0,642,4150.938418
12.0,574,4157.767455
13.0,601,4165.028304
15.0,449,4170.456688
7.0,377,4174.956801
21.0,846,4185.071229
9.0,482,4190.700265
10.0,493,4196.628282
20.0,722,4205.138725
2.0,223,4207.694198
24.0,826,4217.433016
8.0,336,4221.38044
24.0,915,4232.204882
7.0,356,4236.323994
8.0,471,4241.750767
15.0,695,4249.934997
27.0,830,4259.762178
12.0,541,4266.091734
33.0,1003,4277.933046
9.0,476,4283.504327
32.0,960,4294.824152
25.0,856,4304.929727
24.0,657,4312.666312
19.0,701,4320.863914
49.0,1237,4335.414889
23.0,856,4345.589837
14.0,533,4351.884581
36.0,829,4361.621618
23.0,800,4371.089786
29.0,930,4382.093894
26.0,656,4389.77241
19.0,774,4398.863338
17.0,701,4407.078087
44.0,1124,4420.387641
19.0,686,4428.37508
13.0,570,4435.001709
15.0,698,4443.174972
52.0,1312,4458.819826
30.0,938,4469.866035
23.0,807,4479.316714
34.0,1019,4491.343521
12.0,464,4496.677297
39.0,1067,4509.304212
14.0,619,4516.614662
29.0,953,4527.846567
20.0,682,4535.826921
14.0,560,4542.320666
20.0,828,4552.069169
27.0,899,4562.59524
25.0,831,4572.312494
53.0,1137,4585.757024
36.0,999,4597.432901
21.0,711,4605.701817
25.0,928,4616.553051
39.0,1100,4629.470307
35.0,1037,4641.689884
12.0,425,4646.67151
50.0,1129,4659.966635
28.0,959,4671.260609
38.0,1150,4684.769749
19.0,519,4690.756601
26.0,637,4698.255291
59.0,1232,4712.73929
16.0,604,4719.764268
38.0,909,4730.457277
31.0,1072,4743.090408
15.0,650,4750.628366
38.0,891,4761.265815
43.0,1013,4773.134303
25.0,562,4779.708928
37.0,1149,4793.227468
52.0,1254,4807.949073
45.0,1219,4822.48447
9.0,426,4827.429994
32.0,931,4838.255982
17.0,669,4845.995475
13.0,489,4851.665727
33.0,985,4863.194498
35.0,945,4874.19838
18.0,722,4882.72027
30.0,899,4893.247189
21.0,776,4902.19789
21.0,596,4909.081701
13.0,483,4914.671231
20.0,736,4923.248192
36.0,1051,4935.577525
23.0,764,4944.480291
25.0,763,4953.340792
44.0,945,4964.385018
29.0,939,4975.384867
28.0,601,4982.442499
42.0,899,4992.899574
25.0,922,5003.675606
43.0,1163,5017.286644
54.0,1322,5032.692989
49.0,1153,5046.152792
84.0,1353,5062.151277
31.0,851,5072.121272
50.0,1212,5086.303096
25.0,818,5095.884708
22.0,857,5105.948478
20.0,588,5112.712169
49.0,1149,5126.210302
42.0,1200,5140.214208
37.0,1238,5154.705053
66.0,1534,5172.678054
54.0,1483,5190.082328
20.0,549,5196.40535
27.0,843,5206.21823
39.0,1036,5218.249593
45.0,1278,5233.106379
24.0,828,5242.796392
47.0,1283,5257.742594
46.0,1276,5272.683086
33.0,985,5284.277197
20.0,607,5291.235183
53.0,1109,5304.099105
54.0,1101,5316.884072
29.0,953,5327.962653
31.0,1111,5341.052506
62.0,1261,5356.059929
35.0,1059,5369.052998
28.0,783,5378.250381
274.0,1273,5392.835161
32.0,897,5403.024521
57.0,1146,5416.206342
30.0,819,5425.657819
65.0,1307,5440.72264
71.0,1555,5458.55443
23.0,692,5466.398616
57.0,770,5475.150064
27.0,816,5484.577458
65.0,1478,5501.624183
46.0,1208,5515.404579
106.0,1627,5534.069824
38.0,1149,5547.302722
61.0,1528,5564.817693
51.0,1010,5576.364503
53.0,1397,5592.397849
64.0,1357,5608.069601
81.0,1374,5623.7598
45.0,1221,5637.706305
40.0,895,5647.861639
41.0,1127,5660.84774
38.0,1179,5674.399249
39.0,1098,5687.229284
40.0,1159,5700.464099
77.0,1487,5717.51144
61.0,1365,5733.184061
64.0,1362,5748.878837
34.0,983,5760.075643
30.0,917,5770.596795
69.0,1368,5786.323251
27.0,769,5795.068758
44.0,1245,5809.244561
41.0,838,5818.748625
103.0,1617,5837.250597
42.0,978,5848.435427
46.0,1008,5859.903173
22.0,781,5868.795824
54.0,1308,5883.743105
49.0,1140,5896.774145
93.0,1365,5912.418984
71.0,1499,5929.614873
67.0,1426,5945.977482
120.0,1789,5966.565157
72.0,1376,5982.282858
60.0,1235,5996.538714
88.0,1464,6013.239589
87.0,1519,6030.677785
14.0,650,6038.039419
37.0,742,6046.533045
42.0,1162,6059.811234
56.0,1354,6075.275478
38.0,898,6085.529778
53.0,1484,6102.437837
108.0,1557,6120.170138
78.0,1446,6136.675791
22.0,654,6144.185399
70.0,1189,6157.695463
42.0,1195,6171.353106
55.0,934,6182.066142
35.0,771,6190.802001
62.0,1401,6207.027254
30.0,996,6218.346427
35.0,791,6227.327187
82.0,1458,6244.018526
258.0,1364,6259.661408
57.0,1163,6272.884825
62.0,1373,6288.643788
270.0,1336,6304.003911
45.0,871,6313.928063
71.0,1362,6329.495456
36.0,1137,6342.448542
134.0,1566,6360.33709
86.0,1281,6374.929739
123.0,1586,6393.115849
62.0,1420,6409.270119
24.0,793,6418.321103
106.0,1729,6438.127124
123.0,1770,6458.412595
248.0,965,6469.402219
38.0,1046,6481.354031
110.0,1278,6495.857779
34.0,1114,6508.604253
74.0,1630,6527.316459
82.0,1430,6543.574276
57.0,935,6554.209411
46.0,1096,6567.106678
22.0,891,6577.440102
72.0,1454,6594.289103
39.0,1025,6605.924637
55.0,1466,6622.736069
91.0,1188,6636.260735
138.0,1506,6653.461202
105.0,1449,6670.056352
62.0,1383,6685.909664
64.0,1351,6701.355121
48.0,1055,6713.333573
97.0,1455,6729.938098
105.0,1404,6745.989929
64.0,1224,6760.193151
271.0,1267,6774.70546
76.0,1484,6791.620762
79.0,1271,6806.096214
85.0,1680,6825.224328
50.0,1054,6837.194485
93.0,1495,6854.266012
114.0,1746,6874.305369
74.0,1299,6889.114634
92.0,1541,6906.783723
101.0,1533,6924.402978
131.0,1599,6942.653127
54.0,1214,6956.595115
63.0,1086,6968.967366
67.0,1129,6981.817181
37.0,888,6991.91798
75.0,1343,7007.214732
64.0,1160,7020.398331
52.0,1267,7034.81748
63.0,1173,7048.312723
62.0,1239,7062.393718
243.0,1149,7075.456543
85.0,1487,7092.420002
68.0,1591,7110.644295
91.0,1532,7128.14382
94.0,1726,7147.915835
21.0,738,7156.272332
59.0,1321,7171.471179
60.0,805,7180.608229
104.0,1488,7197.629144
81.0,1369,7213.221121
203.0,1150,7226.394818
149.0,1803,7247.00604
82.0,1233,7260.978955
171.0,1686,7280.272568
66.0,1350,7295.655716
76.0,1596,7313.814119
260.0,1794,7334.242453
132.0,1722,7353.999646
126.0,1368,7369.566121
95.0,1073,7381.717925
130.0,1714,7401.156123
138.0,1819,7421.962541
64.0,1002,7433.3926
103.0,1495,7450.428463
128.0,1313,7465.447637
80.0,1522,7482.762379
77.0,1240,7496.849395
152.0,1592,7514.95391
75.0,1385,7530.864259
198.0,1685,7550.018976
193.0,1605,7568.433952
196.0,1612,7586.810117
88.0,1318,7601.825392
94.0,1519,7619.228969
67.0,1222,7633.189457
111.0,1742,7653.137634
156.0,1641,7671.779038
114.0,1382,7687.506237
232.0,1790,7708.100223
64.0,1152,7721.194989
102.0,1524,7738.576381
85.0,1303,7753.449099
109.0,1505,7771.067155
277.0,1658,7790.119819
59.0,1366,7805.614197
111.0,1305,7820.509845
117.0,1256,7834.830884
78.0,1184,7848.259054
220.0,1602,7866.576758
98.0,1582,7884.587477
85.0,1339,7899.92569
173.0,1746,7919.801798
104.0,1440,7936.19248
254.0,1763,7956.365836
91.0,1419,7972.642652
121.0,1568,7990.510965
107.0,1318,8005.493931
291.0,1475,8022.283431
246.0,1575,8040.364678
149.0,1694,8059.703673
105.0,1396,8075.525701
172.0,1626,8094.10282
118.0,1331,8109.269188
128.0,1714,8128.887224
41.0,1120,8141.579804
57.0,1296,8156.367321
105.0,1473,8173.119395
78.0,1319,8188.11183
233.0,1896,8209.700457
84.0,1324,8224.749635
122.0,1733,8244.566521
126.0,1628,8263.123552
142.0,1685,8282.306504
119.0,1528,8299.866888
146.0,1780,8320.069514
212.0,1333,8335.289279
144.0,1713,8354.542389
133.0,1839,8375.274867
202.0,1489,8392.054809
140.0,1528,8409.464817
83.0,1096,8421.882507
150.0,1911,8443.709018
137.0,1571,8461.672519
249.0,1569,8479.556165
145.0,1740,8499.342926
67.0,1092,8511.720888
123.0,1670,8530.706253
249.0,1404,8546.782317
153.0,1712,8566.304574
46.0,1077,8578.476471
140.0,1675,8597.640962
144.0,1503,8614.873639
91.0,851,8624.486395
83.0,1487,8641.352667
128.0,1552,8659.10208
42.0,1117,8671.782553
127.0,1550,8689.447373
325.0,1345,8704.660854
