#{"t_start": 1523315444.7286832, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,325,3665.230207
3.0,272,3668.398146
11.0,428,3673.423756
5.0,316,3677.174845
8.0,445,3682.476079
4.0,282,3685.765382
18.0,644,3693.477628
19.0,559,3700.181493
11.0,406,3704.926953
9.0,419,3709.992018
9.0,492,3715.865641
12.0,486,3721.685336
9.0,474,3727.279798
11.0,570,3734.091337
15.0,679,3742.24464
9.0,484,3747.9834
8.0,420,3752.939315
9.0,481,3758.654197
17.0,503,3764.546848
8.0,402,3769.283705
18.0,619,3776.673421
11.0,633,3784.156902
7.0,380,3788.603949
20.0,615,3795.963235
10.0,500,3801.968081
22.0,607,3809.228506
5.0,312,3812.853662
17.0,592,3819.847267
21.0,522,3826.050018
20.0,540,3832.413138
5.0,331,3836.219899
17.0,642,3843.872756
9.0,553,3850.439423
17.0,610,3857.704772
9.0,508,3863.685719
5.0,312,3867.37211
17.0,621,3874.688435
4.0,300,3878.141335
15.0,575,3885.031921
9.0,419,3890.061393
23.0,518,3896.235858
7.0,449,3901.53959
13.0,609,3908.944032
14.0,561,3915.649333
3.0,250,3918.612018
21.0,508,3924.687924
16.0,417,3929.561927
23.0,852,3939.688487
12.0,615,3946.962943
10.0,463,3952.417474
10.0,398,3957.132491
9.0,444,3962.35341
14.0,579,3969.218098
23.0,704,3977.632854
7.0,399,3982.431839
27.0,940,3993.581967
20.0,747,4002.444418
16.0,651,4010.161173
6.0,339,4014.096025
18.0,696,4022.38873
13.0,641,4029.970491
10.0,493,4035.730717
17.0,640,4043.372905
14.0,601,4050.453276
23.0,850,4060.524142
8.0,362,4064.723846
7.0,406,4069.463524
14.0,385,4073.940091
16.0,598,4080.96625
23.0,828,4090.854141
10.0,373,4095.171923
12.0,543,4101.64558
18.0,692,4109.833264
18.0,578,4116.615428
13.0,508,4122.533515
2.0,183,4124.621977
15.0,422,4129.642956
14.0,489,4135.253187
20.0,698,4143.524977
12.0,580,4150.318856
18.0,394,4154.927887
10.0,453,4160.382984
12.0,610,4167.734917
6.0,363,4172.108545
28.0,683,4180.320083
20.0,639,4187.842262
29.0,824,4197.733009
28.0,484,4203.426872
26.0,563,4210.053515
19.0,710,4218.427248
7.0,375,4222.822673
8.0,443,4227.923323
13.0,639,4235.431464
35.0,1015,4247.399725
25.0,818,4257.120131
15.0,530,4263.371017
30.0,730,4271.906347
32.0,883,4282.317815
13.0,652,4289.990034
24.0,646,4297.597532
15.0,638,4305.050965
11.0,506,4310.965376
13.0,663,4318.712116
30.0,695,4326.869807
24.0,930,4337.793171
18.0,669,4345.691862
17.0,608,4352.874893
8.0,399,4357.463881
37.0,1057,4369.919371
23.0,613,4377.192665
19.0,544,4383.545292
19.0,761,4392.470009
30.0,987,4404.121601
13.0,622,4411.363106
32.0,874,4421.732744
23.0,830,4431.396641
26.0,784,4440.604367
16.0,664,4448.380331
23.0,701,4456.62998
28.0,1035,4468.931075
19.0,563,4475.48627
39.0,771,4484.498134
14.0,546,4490.881547
20.0,738,4499.49995
33.0,921,4510.392552
10.0,453,4515.674315
28.0,1057,4528.188088
17.0,741,4536.868083
26.0,975,4548.365676
19.0,878,4558.658807
26.0,709,4566.932666
20.0,828,4576.618783
18.0,764,4585.54071
22.0,640,4593.00437
18.0,559,4599.491005
31.0,863,4609.533674
22.0,723,4617.952779
21.0,670,4625.788296
23.0,680,4633.655605
27.0,746,4642.45081
19.0,748,4651.313183
25.0,517,4657.274927
46.0,1119,4670.446546
17.0,695,4678.614955
25.0,799,4687.907964
12.0,579,4694.633616
36.0,1225,4709.075775
27.0,780,4718.254916
18.0,648,4725.77237
30.0,991,4737.473647
28.0,754,4746.308632
19.0,805,4755.812228
42.0,1133,4769.144098
30.0,851,4779.169951
36.0,1097,4792.032543
32.0,832,4801.818511
27.0,797,4811.100291
38.0,1165,4825.017336
27.0,971,4836.342792
22.0,800,4845.631137
24.0,702,4853.810922
17.0,766,4862.766738
29.0,936,4873.663124
45.0,1139,4887.145975
76.0,1445,4904.033466
33.0,1102,4916.991591
28.0,741,4925.604204
30.0,989,4937.215649
59.0,1519,4955.002868
44.0,1020,4966.927068
40.0,1058,4979.387528
31.0,941,4990.407601
29.0,929,5001.308668
27.0,777,5010.312861
31.0,990,5021.868407
65.0,1582,5040.372984
38.0,996,5051.96507
47.0,1325,5067.686115
72.0,1468,5084.885522
259.0,1593,5103.713238
31.0,1012,5115.545978
28.0,919,5126.313925
54.0,1387,5142.503977
43.0,1238,5157.022378
32.0,992,5168.544008
83.0,1359,5184.460927
14.0,385,5188.897068
46.0,1045,5201.051595
61.0,1406,5217.497694
68.0,1513,5235.149792
112.0,1764,5255.881836
71.0,1328,5271.349992
118.0,1496,5288.984504
42.0,916,5299.625994
34.0,986,5311.026564
30.0,704,5319.124073
42.0,870,5329.259438
32.0,778,5338.40439
99.0,1521,5356.49116
23.0,585,5363.746662
52.0,1311,5379.315136
37.0,1145,5392.37825
27.0,606,5399.217996
41.0,1228,5413.300273
20.0,833,5422.93864
25.0,743,5431.40338
32.0,891,5441.660751
70.0,1284,5456.293013
23.0,835,5465.808226
12.0,530,5471.802238
34.0,905,5482.194888
55.0,1328,5497.489599
79.0,1679,5516.796635
42.0,1116,5529.550274
20.0,821,5538.922252
27.0,818,5548.295002
11.0,524,5554.138764
27.0,721,5562.349301
23.0,807,5571.555061
8.0,438,5576.496284
49.0,1212,5590.368407
52.0,971,5601.551831
39.0,953,5612.443256
240.0,1352,5627.937654
31.0,955,5638.75002
42.0,1059,5650.832895
99.0,1725,5670.673414
117.0,1909,5692.953183
27.0,873,5702.909019
14.0,626,5710.009448
39.0,924,5720.54617
79.0,1438,5737.092608
47.0,1007,5748.612242
51.0,1308,5763.5979
49.0,1168,5777.032542
33.0,1154,5790.259803
66.0,1551,5808.006627
19.0,786,5816.875148
49.0,1041,5828.715185
113.0,1871,5850.250402
166.0,1572,5868.262033
59.0,1495,5885.392455
64.0,1394,5901.418941
32.0,1012,5912.903043
60.0,1224,5926.852828
47.0,1071,5939.263137
44.0,1149,5952.275934
23.0,740,5960.761736
92.0,1646,5979.601124
38.0,1152,5992.857648
85.0,1251,6007.164539
236.0,747,6015.638157
58.0,1326,6030.820323
31.0,811,6040.057438
25.0,853,6049.808111
68.0,1563,6067.661991
22.0,500,6073.319187
36.0,461,6078.495037
64.0,1322,6093.58447
233.0,1731,6113.292196
77.0,1644,6132.122941
52.0,1016,6143.777515
30.0,791,6152.72391
55.0,1359,6168.22341
238.0,1272,6182.881918
74.0,1378,6198.752758
49.0,1113,6211.545964
26.0,910,6221.842207
57.0,1165,6235.135884
76.0,1410,6251.251647
130.0,1791,6271.815479
60.0,1183,6285.392107
69.0,1506,6302.642422
75.0,1552,6320.513288
54.0,1319,6335.532176
58.0,1160,6348.725668
42.0,1030,6360.493191
37.0,929,6371.019656
47.0,983,6382.211504
94.0,1334,6397.439717
95.0,1575,6415.469651
78.0,1366,6431.098113
56.0,1126,6443.928089
43.0,1055,6455.958205
51.0,996,6467.312754
79.0,1546,6484.987722
68.0,1268,6499.471534
41.0,1108,6512.182003
25.0,852,6521.82933
105.0,1612,6540.210591
76.0,1530,6557.782618
55.0,1037,6569.964642
89.0,1234,6584.356784
72.0,1281,6599.02414
100.0,1505,6616.204638
95.0,1377,6631.940675
74.0,1221,6645.819421
42.0,1126,6658.681822
48.0,1447,6675.290562
82.0,1433,6691.783331
78.0,1415,6707.878706
66.0,1318,6722.900993
102.0,1321,6737.985993
86.0,1503,6755.369239
86.0,1461,6772.140154
59.0,1205,6785.876973
104.0,1373,6801.538377
128.0,1492,6818.530728
108.0,1597,6836.672859
34.0,973,6847.747231
94.0,1513,6865.131795
78.0,1443,6881.561388
67.0,1315,6896.532256
106.0,1619,6915.108177
83.0,1473,6932.049515
97.0,1659,6950.985503
100.0,1613,6969.592372
77.0,1481,6986.52702
111.0,1644,7005.254952
73.0,1164,7018.518014
243.0,1570,7036.418581
69.0,1551,7054.242858
118.0,1441,7070.688975
155.0,1728,7090.382819
71.0,1616,7108.912829
120.0,1462,7125.576455
264.0,1193,7139.178261
59.0,1327,7154.349772
36.0,1135,7167.352429
72.0,1205,7181.21273
95.0,1472,7198.041589
66.0,1127,7210.826537
37.0,1047,7222.765222
43.0,793,7231.805817
83.0,1199,7245.434548
105.0,1560,7263.218202
82.0,1528,7280.648287
246.0,1728,7300.397476
56.0,1195,7313.938606
89.0,1365,7329.465911
85.0,928,7340.059459
68.0,1520,7357.375075
88.0,1563,7375.16552
128.0,1638,7393.717092
67.0,1287,7408.346882
82.0,1595,7426.648485
247.0,1678,7445.778367
106.0,1462,7462.562939
134.0,1585,7480.57311
140.0,1610,7498.903662
81.0,1614,7517.332251
45.0,991,7528.660223
248.0,1839,7549.544553
57.0,1305,7564.506374
110.0,1659,7583.462602
98.0,1436,7599.823311
81.0,1515,7617.200255
70.0,1481,7634.111499
107.0,1551,7651.875346
192.0,2002,7674.630634
69.0,1278,7689.233195
188.0,1669,7708.408747
109.0,1534,7725.834863
106.0,1521,7743.22433
55.0,1241,7757.384688
51.0,1322,7772.933779
50.0,1141,7786.003176
79.0,1650,7804.776269
102.0,1233,7818.836778
79.0,1249,7833.096391
100.0,1512,7850.292889
123.0,1453,7866.88692
67.0,1509,7884.056181
79.0,1249,7898.349242
187.0,1427,7914.552527
286.0,1611,7932.936216
136.0,1620,7951.449093
132.0,1486,7968.46973
255.0,1611,7986.832952
98.0,1725,8006.537318
160.0,1685,8025.781266
121.0,1641,8044.587169
266.0,1330,8059.709121
140.0,1666,8078.63166
204.0,1401,8094.651301
138.0,1487,8111.595793
145.0,1578,8129.662593
109.0,1160,8142.814184
183.0,1387,8158.659728
195.0,1845,8179.731601
159.0,1491,8196.650469
76.0,1243,8210.710077
190.0,951,8221.456202
201.0,1627,8240.058975
55.0,1164,8253.3014
101.0,1492,8270.304851
79.0,1259,8284.585533
54.0,1014,8296.166594
114.0,1436,8312.476301
153.0,1201,8326.12949
63.0,1211,8339.945995
150.0,1694,8358.963893
126.0,1580,8376.700695
160.0,1378,8392.249449
76.0,1588,8410.327311
339.0,1520,8427.702577
275.0,1991,8450.357755
80.0,1299,8465.257356
104.0,1631,8483.793377
141.0,1614,8502.139374
165.0,1437,8518.483115
152.0,1393,8534.292344
190.0,1641,8553.077706
126.0,1581,8571.111029
122.0,1776,8591.295012
290.0,1494,8608.517739
148.0,1714,8627.994101
91.0,1365,8643.519542
58.0,1124,8656.26019
146.0,1698,8675.757209
211.0,1897,8697.355312
93.0,1376,8713.026463
