#{"t_start": 1523315444.7742028, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
11.0,587,3732.837665
11.0,511,3738.997194
18.0,646,3746.619368
15.0,583,3753.617688
14.0,558,3760.23589
15.0,574,3767.030835
22.0,852,3777.265413
15.0,648,3784.934126
10.0,510,3790.975098
12.0,536,3797.403097
12.0,555,3804.002957
9.0,489,3809.852179
11.0,472,3815.407481
6.0,380,3819.8502
6.0,373,3824.235132
21.0,685,3832.344998
12.0,496,3838.219952
23.0,736,3846.930009
8.0,434,3852.045878
12.0,540,3858.528486
9.0,474,3864.099833
20.0,674,3872.088532
17.0,593,3879.164227
11.0,518,3885.314208
21.0,670,3893.404919
9.0,419,3898.364846
11.0,590,3905.50238
7.0,393,3910.169757
19.0,653,3918.041597
8.0,468,3923.664281
8.0,461,3929.045373
15.0,484,3934.746951
9.0,450,3940.04019
17.0,699,3948.317728
7.0,392,3952.931772
17.0,644,3960.610611
3.0,250,3963.482485
11.0,533,3969.788473
29.0,822,3979.693921
15.0,635,3987.267885
9.0,510,3993.219164
14.0,561,3999.831681
18.0,509,4005.847455
17.0,575,4012.583112
12.0,531,4018.876931
20.0,654,4026.695346
9.0,516,4032.703777
18.0,512,4038.777389
28.0,787,4048.139618
12.0,586,4055.04965
12.0,531,4061.244833
21.0,783,4070.556256
15.0,597,4077.547508
19.0,543,4083.982818
13.0,611,4091.195968
15.0,528,4097.432498
23.0,888,4108.052005
13.0,642,4115.619477
12.0,438,4120.661542
13.0,351,4124.798437
21.0,630,4132.241063
14.0,577,4139.01914
11.0,582,4145.868962
25.0,749,4154.701974
22.0,670,4162.851849
14.0,679,4171.111255
23.0,856,4181.459602
9.0,466,4186.878759
20.0,429,4191.914847
19.0,663,4199.825042
13.0,603,4206.945266
15.0,665,4214.7663
38.0,1082,4227.618561
24.0,777,4236.853533
18.0,775,4245.888505
21.0,755,4254.852423
12.0,529,4261.062144
41.0,1198,4275.180683
18.0,763,4284.246687
22.0,733,4292.902561
18.0,679,4300.8687
13.0,567,4307.472246
34.0,984,4319.109523
18.0,547,4325.483336
24.0,919,4336.209458
18.0,529,4342.463583
9.0,461,4347.851919
37.0,1009,4359.776266
18.0,495,4365.570138
17.0,648,4373.172148
13.0,555,4379.726383
13.0,587,4386.576235
30.0,788,4395.766538
24.0,787,4405.044202
11.0,595,4411.981384
9.0,424,4416.921243
22.0,725,4425.426311
15.0,723,4433.882246
26.0,680,4441.825216
20.0,658,4449.530869
24.0,795,4458.991569
28.0,969,4470.420316
21.0,703,4478.611611
22.0,841,4488.492883
20.0,730,4497.01519
13.0,463,4502.4159
24.0,779,4511.581814
30.0,572,4518.408931
34.0,985,4529.994061
30.0,676,4537.878036
44.0,923,4548.726821
29.0,877,4559.020181
26.0,835,4568.779335
30.0,866,4578.957706
17.0,771,4587.934974
30.0,882,4598.261893
25.0,814,4607.75628
32.0,933,4618.68333
12.0,442,4623.769629
20.0,734,4632.274187
31.0,971,4643.834282
20.0,707,4652.122123
19.0,716,4660.511659
27.0,861,4670.59217
37.0,841,4680.478114
37.0,942,4691.473292
18.0,826,4701.193696
60.0,1434,4718.103452
19.0,854,4728.097164
18.0,757,4736.979053
21.0,744,4745.715209
14.0,608,4752.809236
44.0,1190,4766.929976
41.0,1005,4778.736945
35.0,839,4788.483395
33.0,1122,4801.777712
39.0,1089,4814.627492
31.0,872,4824.946341
33.0,929,4835.781034
22.0,812,4845.200556
48.0,1063,4857.690648
32.0,948,4868.83357
16.0,697,4876.879442
22.0,638,4884.370013
27.0,725,4892.846985
46.0,1211,4906.943238
25.0,785,4916.124362
15.0,647,4923.666909
48.0,955,4934.784917
61.0,1400,4951.270983
24.0,842,4961.027001
17.0,729,4969.549878
20.0,755,4978.365797
30.0,954,4989.563522
78.0,1522,5007.465928
43.0,1038,5019.596061
46.0,902,5030.02938
29.0,693,5038.075397
57.0,1283,5053.064614
36.0,976,5064.63197
24.0,839,5074.419343
51.0,796,5083.646384
34.0,937,5094.642145
40.0,1203,5108.83991
26.0,771,5117.798356
25.0,631,5125.077566
24.0,838,5134.866856
45.0,1067,5147.282471
50.0,1025,5159.254834
42.0,1149,5172.669471
46.0,1159,5186.268413
74.0,1498,5203.788276
72.0,1243,5218.309442
78.0,1352,5234.041852
61.0,1257,5248.8265
56.0,1312,5264.118235
30.0,812,5273.550354
79.0,1526,5291.477142
51.0,994,5302.997648
35.0,1068,5315.37449
30.0,908,5325.906621
15.0,653,5333.54203
29.0,672,5341.37381
31.0,829,5350.986151
46.0,1194,5365.861725
63.0,1128,5379.150405
35.0,1116,5391.859011
51.0,1134,5404.818434
36.0,1027,5416.629883
64.0,1184,5430.323457
42.0,1196,5444.133995
48.0,1250,5458.362068
59.0,1272,5472.962088
67.0,1162,5486.373456
34.0,803,5495.498871
79.0,1618,5514.113205
64.0,1149,5527.258534
53.0,1083,5539.701304
72.0,1631,5558.409014
31.0,889,5568.561661
22.0,841,5578.171864
77.0,1316,5593.269256
45.0,1105,5605.982235
28.0,809,5615.183298
53.0,1306,5630.170228
99.0,1639,5648.883648
33.0,995,5660.308214
69.0,1313,5675.495147
62.0,1411,5691.812538
96.0,1472,5708.722166
38.0,993,5720.055881
42.0,1219,5734.058871
51.0,1140,5747.13309
93.0,1522,5764.6123
63.0,1319,5779.810933
48.0,1277,5794.4595
51.0,1442,5810.896908
42.0,949,5821.705382
74.0,1157,5834.860077
58.0,1205,5848.710789
87.0,1135,5861.622389
47.0,817,5870.969094
88.0,1597,5889.25888
47.0,1061,5901.433891
93.0,1263,5915.759871
22.0,610,5922.673757
60.0,1343,5938.20551
36.0,933,5948.804882
54.0,1069,5961.030771
39.0,955,5971.899671
87.0,1497,5989.081505
64.0,1370,6004.793048
46.0,1181,6018.340918
67.0,1343,6033.66363
93.0,1792,6054.285398
75.0,1407,6070.373562
94.0,1600,6088.736434
56.0,1302,6103.544063
23.0,661,6110.940342
58.0,1287,6125.611967
75.0,1400,6141.696347
40.0,970,6152.747906
49.0,1029,6164.433876
56.0,1213,6178.374676
49.0,1036,6190.18782
79.0,1332,6205.576574
46.0,1209,6219.402807
116.0,1660,6238.437957
100.0,1648,6257.272225
30.0,484,6262.7493
69.0,1342,6278.124288
67.0,1486,6295.132004
17.0,695,6303.06182
71.0,1435,6319.545144
61.0,1265,6333.941703
74.0,1578,6352.008512
42.0,612,6358.863664
69.0,1480,6375.805155
50.0,1207,6389.61428
71.0,1307,6404.429559
48.0,1229,6418.558844
66.0,1272,6433.02712
38.0,694,6440.930629
108.0,1839,6462.0453
113.0,1452,6478.621836
66.0,1125,6491.408161
41.0,1211,6505.215252
64.0,1302,6520.204016
78.0,1330,6535.35885
76.0,1447,6551.832103
58.0,1114,6564.846704
46.0,1210,6579.012159
46.0,1179,6592.600049
71.0,1464,6609.328008
20.0,563,6615.621498
144.0,1894,6637.367958
118.0,1329,6652.503947
147.0,1712,6672.175373
78.0,1206,6685.995748
30.0,871,6695.893323
67.0,1330,6711.0492
56.0,1310,6725.968874
47.0,1102,6738.554238
123.0,1503,6755.929251
53.0,1142,6768.955064
81.0,1353,6784.433648
81.0,1465,6801.161701
88.0,1496,6818.190056
106.0,1591,6836.273001
81.0,1268,6850.781725
113.0,1638,6869.630445
67.0,1288,6884.201584
106.0,1384,6899.984482
68.0,1341,6915.379196
97.0,1532,6932.982449
110.0,1215,6946.812054
76.0,1415,6963.137837
218.0,1882,6984.636015
158.0,1868,7006.002996
73.0,1034,7017.74669
130.0,1638,7036.453013
66.0,894,7046.714418
118.0,1605,7065.018575
180.0,1900,7086.681569
105.0,1659,7105.70627
80.0,1548,7123.346294
62.0,1072,7135.557633
141.0,1615,7154.054003
55.0,1177,7167.596132
99.0,1446,7184.309712
109.0,1505,7201.425885
213.0,1755,7221.48814
101.0,1479,7238.387617
194.0,1725,7258.014577
76.0,1398,7273.983645
50.0,1123,7286.809013
93.0,1268,7301.222543
86.0,1350,7316.554845
41.0,898,7326.703176
120.0,1280,7341.351447
101.0,1462,7358.049654
71.0,1435,7374.314924
184.0,1929,7396.22307
244.0,1908,7418.014242
167.0,1747,7438.052115
88.0,1296,7452.799323
128.0,1805,7473.462461
93.0,1283,7488.030272
118.0,1752,7508.021891
129.0,1594,7526.308299
222.0,1607,7544.590305
246.0,1831,7565.556834
62.0,1403,7581.560631
279.0,2015,7604.536035
77.0,1495,7621.697481
99.0,1572,7639.678064
56.0,1153,7652.842436
66.0,1074,7664.973182
124.0,1797,7685.483185
259.0,2156,7710.299454
321.0,1697,7729.597881
143.0,1686,7748.923646
154.0,1739,7769.174861
107.0,1731,7789.131102
152.0,1330,7804.213979
123.0,1413,7820.339747
273.0,1924,7842.365886
154.0,1762,7862.465512
51.0,1282,7876.969825
80.0,1163,7890.257143
55.0,1266,7904.757889
95.0,1571,7922.615257
129.0,1526,7940.05035
282.0,1739,7959.847385
105.0,1492,7977.002616
74.0,1477,7993.854019
54.0,845,8003.39549
88.0,1480,8020.23061
103.0,1450,8036.85323
61.0,1427,8053.039412
90.0,1454,8069.641722
73.0,1226,8083.574807
85.0,1311,8098.514313
167.0,1611,8116.912834
44.0,933,8127.521387
96.0,1704,8146.982006
79.0,1252,8161.244234
214.0,1453,8177.804477
408.0,1923,8199.677808
150.0,1604,8217.890904
189.0,1785,8238.296912
55.0,1273,8252.782922
198.0,1813,8273.448435
139.0,1677,8292.667833
160.0,1792,8313.073332
127.0,1540,8330.651163
100.0,1433,8346.845392
208.0,1878,8367.97407
45.0,875,8377.718837
118.0,1755,8397.621208
49.0,755,8406.101424
148.0,1625,8424.697782
54.0,1213,8438.41546
365.0,1760,8458.567576
182.0,1152,8471.637807
167.0,1336,8486.863715
127.0,1501,8503.905156
59.0,1140,8516.82663
182.0,1342,8532.057127
179.0,1896,8553.77341
125.0,1310,8568.703701
67.0,1235,8582.720014
99.0,1424,8598.962158
252.0,1343,8614.336126
65.0,1259,8628.603253
99.0,1580,8646.58628
56.0,1055,8658.58901
65.0,1389,8674.455966
134.0,1421,8690.613871
148.0,1378,8706.211738
