#{"t_start": 1523333577.0845346, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
7.0,248,3331.33299
3.0,216,3334.351414
2.0,182,3336.86671
3.0,233,3340.11556
0.0,129,3341.879459
4.0,264,3345.618155
3.0,251,3349.039676
2.0,201,3351.753756
3.0,218,3354.779923
5.0,350,3359.630201
3.0,214,3362.538955
2.0,183,3365.030097
3.0,231,3368.256869
0.0,127,3370.001788
1.0,155,3372.079142
3.0,230,3375.321028
4.0,306,3379.626469
9.0,326,3384.185859
5.0,295,3388.12752
5.0,345,3392.761912
5.0,352,3397.423517
2.0,203,3400.021773
6.0,339,3404.524093
5.0,350,3409.123286
9.0,404,3414.880108
2.0,204,3417.680094
0.0,127,3419.366305
9.0,404,3424.945761
1.0,155,3426.962349
3.0,227,3429.986725
4.0,260,3433.405748
5.0,329,3437.792259
1.0,173,3439.974797
7.0,373,3444.922224
4.0,278,3448.54417
5.0,294,3452.425832
4.0,260,3455.79943
4.0,277,3459.53598
14.0,404,3464.983251
7.0,376,3469.946486
5.0,350,3474.556447
3.0,254,3477.873602
12.0,320,3482.035636
11.0,501,3488.783598
5.0,331,3493.180294
5.0,349,3497.804144
6.0,337,3502.281154
7.0,357,3507.021018
11.0,482,3513.404267
4.0,280,3517.161602
4.0,286,3520.909333
5.0,291,3524.768628
3.0,275,3528.457005
4.0,280,3532.258504
7.0,425,3537.960041
4.0,322,3542.43275
5.0,350,3547.120455
4.0,282,3550.928937
4.0,277,3554.682826
10.0,454,3560.932569
4.0,260,3564.425875
6.0,333,3568.855642
2.0,184,3571.229101
6.0,339,3575.875734
12.0,499,3582.692902
11.0,389,3587.959927
7.0,447,3594.103505
4.0,259,3597.555079
4.0,280,3601.231353
5.0,272,3604.844545
7.0,406,3610.468693
5.0,350,3615.211528
8.0,279,3618.927332
2.0,185,3621.290638
4.0,281,3625.073176
6.0,336,3629.591471
4.0,264,3633.140573
5.0,302,3637.228985
8.0,481,3643.759549
6.0,360,3648.623852
9.0,404,3654.163194
10.0,447,3660.328352
11.0,271,3664.278685
7.0,369,3669.869659
7.0,338,3674.405097
11.0,439,3680.276404
12.0,302,3684.389086
2.0,188,3686.865214
4.0,236,3690.014935
10.0,485,3696.519322
8.0,296,3700.509475
6.0,339,3705.048416
14.0,507,3711.915497
14.0,398,3717.27925
21.0,413,3722.834791
12.0,318,3727.160743
8.0,418,3732.765198
5.0,350,3737.52115
5.0,326,3741.842679
8.0,296,3745.797942
10.0,365,3750.717278
8.0,295,3754.651978
5.0,295,3758.556862
9.0,404,3763.968609
9.0,328,3768.354332
9.0,377,3773.479436
8.0,296,3777.427372
14.0,420,3783.100037
10.0,468,3789.471048
6.0,345,3794.121392
7.0,391,3799.362774
9.0,456,3805.51101
11.0,388,3810.698526
4.0,259,3814.110211
6.0,355,3818.857112
10.0,538,3826.166931
8.0,478,3832.615702
5.0,291,3836.500615
5.0,326,3840.833845
4.0,261,3844.274829
10.0,453,3850.415857
6.0,339,3854.983418
8.0,440,3860.85872
6.0,362,3865.795507
10.0,451,3871.887559
8.0,279,3875.532531
11.0,396,3880.884672
6.0,357,3885.682508
8.0,299,3889.614003
21.0,635,3898.247629
10.0,376,3903.310555
22.0,436,3909.230007
18.0,575,3917.053761
7.0,411,3922.624299
7.0,357,3927.391526
14.0,419,3932.997866
13.0,351,3937.741365
6.0,379,3942.792765
1.0,157,3944.833386
3.0,233,3947.995468
12.0,487,3954.596657
9.0,512,3961.527212
15.0,613,3969.898247
5.0,372,3974.822314
9.0,483,3981.307226
14.0,644,3990.039773
17.0,636,3998.578494
9.0,407,4004.05747
14.0,364,4008.945843
7.0,364,4013.786904
28.0,736,4023.74717
18.0,583,4031.774945
24.0,756,4042.206007
11.0,407,4047.69789
8.0,445,4053.61783
16.0,598,4061.654526
22.0,403,4067.031539
23.0,694,4076.340456
14.0,530,4083.420057
15.0,658,4092.3232
23.0,468,4098.561352
8.0,385,4103.696333
20.0,591,4111.589245
11.0,519,4118.536699
10.0,361,4123.304383
26.0,539,4130.530263
27.0,590,4138.448009
13.0,335,4142.869501
2.0,202,4145.672109
3.0,234,4148.833952
17.0,761,4158.997206
24.0,715,4168.586899
43.0,685,4177.761838
20.0,682,4186.938699
12.0,322,4191.130122
18.0,481,4197.524395
24.0,596,4205.492552
30.0,563,4213.088354
19.0,700,4222.517254
12.0,491,4229.136635
23.0,478,4235.611812
8.0,459,4241.733342
14.0,550,4249.034065
13.0,539,4256.185896
30.0,745,4266.18841
27.0,665,4275.143432
16.0,502,4281.813177
19.0,526,4288.717583
24.0,738,4298.556811
19.0,571,4306.235671
24.0,506,4312.937148
36.0,966,4325.884598
16.0,471,4332.118936
24.0,684,4341.286398
18.0,522,4348.172111
31.0,898,4360.17726
19.0,679,4369.250427
24.0,392,4374.40494
11.0,558,4381.87088
36.0,497,4388.45537
20.0,649,4397.134639
16.0,606,4405.137907
32.0,743,4415.080956
16.0,445,4420.981366
31.0,494,4427.465674
22.0,638,4435.874775
17.0,490,4442.36509
20.0,607,4450.451331
19.0,444,4456.261155
12.0,520,4463.133531
15.0,603,4471.135823
28.0,759,4481.220517
27.0,749,4491.253448
29.0,539,4498.450998
21.0,477,4504.752512
31.0,584,4512.496968
30.0,826,4523.40347
21.0,752,4533.581495
34.0,1043,4547.488064
10.0,422,4553.269457
1.0,173,4555.668641
12.0,527,4562.672914
25.0,881,4574.422309
29.0,731,4584.097084
41.0,1059,4598.23608
29.0,760,4608.363856
29.0,992,4621.656937
9.0,401,4627.048079
23.0,609,4635.14853
20.0,724,4644.834272
33.0,1052,4658.814352
43.0,1105,4673.533215
16.0,717,4683.041338
39.0,968,4695.912125
37.0,801,4706.51653
44.0,658,4715.280428
26.0,853,4726.572651
24.0,621,4734.872097
35.0,703,4744.166421
11.0,525,4751.10651
25.0,643,4759.463094
31.0,737,4769.190708
21.0,494,4775.6808
26.0,837,4786.865002
42.0,1095,4801.486582
57.0,1380,4820.009905
34.0,969,4832.845686
13.0,556,4840.205226
35.0,1045,4854.024786
17.0,608,4861.98059
41.0,703,4871.27628
13.0,512,4878.057306
39.0,704,4887.406573
40.0,1064,4901.518896
42.0,936,4913.879043
44.0,1215,4930.065606
70.0,1322,4947.591049
20.0,715,4957.010677
15.0,643,4965.47162
21.0,769,4975.607265
19.0,666,4984.366722
49.0,714,4993.809321
26.0,638,5002.132319
55.0,1288,5019.194125
31.0,753,5029.051178
15.0,695,5038.201318
35.0,965,5051.01771
34.0,874,5062.544534
32.0,928,5074.812021
52.0,1471,5094.293324
33.0,723,5103.83361
34.0,1063,5118.040912
57.0,1307,5135.443075
2.0,183,5138.037122
1.0,155,5140.154052
75.0,1563,5160.793805
30.0,834,5171.790972
51.0,1053,5185.715557
38.0,777,5195.911271
53.0,1162,5211.274515
44.0,1171,5226.827672
35.0,884,5238.737186
19.0,626,5247.088004
31.0,1091,5261.472346
64.0,1363,5279.478739
11.0,494,5286.285473
4.0,266,5290.077689
45.0,914,5302.210237
59.0,1043,5315.971351
29.0,533,5322.962627
18.0,798,5333.497917
28.0,764,5343.566055
21.0,732,5353.268014
60.0,1177,5368.792925
80.0,1601,5389.945485
25.0,945,5402.429296
56.0,850,5413.820022
8.0,425,5419.407513
0.0,129,5421.14722
1.0,176,5423.606606
66.0,1266,5440.334341
43.0,1111,5454.849876
67.0,1396,5473.364763
57.0,1377,5491.59442
69.0,1439,5510.615795
53.0,1008,5524.030009
40.0,782,5534.362475
82.0,1574,5555.250556
66.0,1377,5573.501418
22.0,678,5582.44996
53.0,1227,5598.646638
50.0,810,5609.284367
62.0,1254,5625.876453
33.0,996,5638.901976
92.0,1334,5656.08288
37.0,1034,5669.275853
48.0,1052,5683.032342
60.0,1008,5696.298113
249.0,1407,5714.999857
58.0,1211,5731.01642
190.0,1320,5748.517917
45.0,1125,5763.343001
114.0,1519,5783.447398
94.0,1530,5803.607925
68.0,1119,5818.324796
64.0,1308,5835.705
92.0,1381,5853.959843
164.0,1389,5872.252856
43.0,1233,5888.495771
42.0,546,5895.618136
85.0,1396,5914.160021
68.0,957,5926.702147
53.0,626,5934.874285
213.0,1481,5954.284975
54.0,1287,5971.228792
74.0,1514,5991.157562
61.0,729,6000.672285
82.0,1711,6023.270051
61.0,1382,6041.421086
61.0,937,6053.71979
68.0,1034,6067.316628
103.0,1755,6090.463512
57.0,1091,6104.828026
93.0,1507,6124.717732
51.0,1086,6139.034484
101.0,1607,6160.202417
53.0,1142,6175.221735
215.0,1404,6193.806714
85.0,1262,6210.362822
192.0,849,6221.508956
94.0,1631,6243.032249
35.0,1123,6257.87764
43.0,917,6269.877627
76.0,1345,6287.596801
104.0,1473,6307.134171
45.0,1187,6322.730558
150.0,1361,6340.570626
206.0,1858,6364.943593
57.0,1162,6380.21026
58.0,1449,6399.315946
73.0,1434,6418.108914
86.0,1646,6440.35345
230.0,801,6450.896949
224.0,1387,6469.157986
61.0,1095,6483.520924
93.0,1188,6499.181046
67.0,1205,6515.018244
36.0,855,6526.151312
190.0,1950,6551.863249
83.0,1535,6572.010144
97.0,1515,6591.929099
33.0,874,6603.350582
235.0,1715,6625.898802
137.0,1654,6647.699488
193.0,1001,6660.863019
297.0,2011,6687.502275
111.0,1582,6708.320076
174.0,1300,6725.474183
228.0,1391,6743.904476
193.0,1080,6758.02911
37.0,1041,6771.692243
157.0,1772,6795.045145
202.0,1517,6814.954867
197.0,1809,6838.82461
210.0,1572,6859.707507
290.0,1483,6879.257493
166.0,922,6891.310093
42.0,914,6903.231578
66.0,980,6916.13409
110.0,1691,6938.463048
62.0,861,6949.800815
143.0,1203,6965.680908
79.0,1505,6985.379129
78.0,1425,7004.11841
111.0,1419,7022.748866
100.0,1397,7041.142501
59.0,867,7052.492353
56.0,992,7065.52803
189.0,1628,7086.95456
61.0,1159,7102.292153
178.0,1709,7124.786997
181.0,1504,7144.564746
221.0,1330,7162.099895
268.0,1173,7177.464878
192.0,1527,7197.539307
338.0,1659,7219.396189
95.0,1412,7238.04464
171.0,1593,7259.011541
61.0,1309,7276.28151
174.0,1214,7292.166004
69.0,1416,7310.767244
41.0,934,7323.061245
70.0,1277,7339.93863
160.0,1305,7357.091453
316.0,763,7367.0292
239.0,1489,7386.612933
145.0,1553,7407.157485
100.0,1546,7427.383183
79.0,1315,7444.581877
107.0,1608,7465.778411
237.0,1199,7481.450648
47.0,1172,7496.93167
133.0,2007,7523.516492
171.0,1418,7542.127983
345.0,1937,7567.721492
95.0,1546,7587.981565
44.0,1059,7601.79933
99.0,1334,7619.238539
211.0,1835,7643.729866
326.0,1854,7668.158244
225.0,1285,7685.087498
391.0,1614,7706.28712
330.0,1556,7726.669616
92.0,1357,7744.450017
117.0,1633,7765.925516
244.0,1424,7784.632212
176.0,1319,7801.978669
179.0,1902,7826.97785
168.0,1475,7846.420061
233.0,1929,7871.877121
61.0,1034,7885.399855
238.0,1705,7907.714153
203.0,1160,7922.898918
320.0,1651,7944.844463
28.0,893,7956.45096
267.0,1805,7980.193172
232.0,1323,7997.624089
321.0,1594,8018.605596
57.0,1264,8035.245754
95.0,1122,8049.959255
232.0,1272,8066.58851
261.0,1726,8089.374524
59.0,1233,8105.619776
254.0,1830,8129.598473
63.0,1149,8144.721036
265.0,1801,8168.42749
115.0,1357,8186.211588
314.0,2084,8213.541157
356.0,1623,8234.868614
210.0,1563,8255.340273
317.0,1510,8275.129305
295.0,1546,8295.512334
313.0,1711,8317.96095
41.0,1027,8331.389899
211.0,1485,8350.854888
248.0,1600,8371.906478
254.0,1230,8388.024662
166.0,1820,8411.985589
290.0,1725,8434.647633
46.0,1032,8448.136773
353.0,1488,8467.743864
175.0,1924,8492.97053
106.0,1345,8510.596484
281.0,1584,8531.456172
191.0,1542,8551.709813
168.0,1690,8573.854362
250.0,1925,8599.202034
342.0,1741,8622.041646
255.0,1262,8638.453933
263.0,1713,8660.924792
149.0,1767,8684.105457
268.0,1858,8708.462623
262.0,1524,8728.4205
309.0,1469,8747.608487
320.0,2104,8775.364865
336.0,2232,8804.533979
274.0,1879,8829.219974
201.0,1893,8854.406623
351.0,1556,8874.782577
323.0,1706,8897.090042
239.0,2000,8923.189665
284.0,1824,8947.042624
346.0,1873,8971.64919
385.0,2160,8999.928144
247.0,1709,9022.429309
267.0,2069,9049.393027
350.0,2025,9076.003118
324.0,1808,9099.667226
186.0,1852,9123.877409
196.0,1773,9147.263123
157.0,1406,9165.588124
354.0,2003,9191.871098
301.0,1725,9214.46262
362.0,1743,9237.159877
278.0,1937,9262.517568
284.0,1675,9284.320403
308.0,1733,9307.029054
255.0,1706,9329.287117
122.0,1530,9349.258982
266.0,2052,9376.210906
315.0,1827,9400.100666
327.0,2013,9426.62633
316.0,1933,9451.928291
279.0,1188,9467.395005
234.0,1829,9491.383451
404.0,1998,9517.528603
303.0,1714,9539.819613
350.0,2224,9568.969364
372.0,1693,9591.293581
376.0,1628,9613.449926
217.0,1590,9634.168677
193.0,1827,9658.072968
292.0,2161,9686.337416
199.0,1520,9706.183857
61.0,1046,9719.765663
353.0,2074,9746.982309
