#{"t_start": 1523333577.175696, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,219,3218.047957
4.0,297,3222.283004
6.0,400,3227.99448
4.0,278,3231.892395
0.0,127,3233.534212
0.0,127,3235.230686
1.0,157,3237.290526
8.0,438,3243.342583
0.0,123,3244.986489
4.0,260,3248.517996
10.0,451,3254.736414
5.0,297,3258.741648
1.0,159,3260.802105
0.0,129,3262.467478
4.0,297,3266.499047
5.0,350,3271.218896
1.0,155,3273.222325
1.0,157,3275.323495
8.0,372,3280.46324
3.0,247,3283.854244
4.0,297,3288.031897
9.0,404,3293.747971
3.0,230,3296.800172
5.0,350,3301.634316
2.0,182,3304.248378
0.0,127,3305.967211
0.0,127,3307.668374
3.0,253,3311.247293
0.0,129,3312.919059
0.0,129,3314.664621
1.0,157,3316.688719
3.0,234,3319.999499
6.0,342,3324.843554
1.0,173,3327.127304
1.0,155,3329.192102
2.0,185,3331.720723
3.0,230,3334.962417
0.0,129,3336.670671
2.0,203,3339.506857
1.0,176,3341.966264
4.0,261,3345.679071
16.0,584,3353.908773
5.0,276,3357.629781
9.0,404,3363.418827
1.0,175,3365.820679
1.0,176,3368.231334
2.0,203,3371.07746
7.0,447,3377.493773
8.0,279,3381.4103
2.0,185,3383.894742
10.0,368,3388.880895
7.0,412,3394.424303
3.0,231,3397.42468
5.0,330,3401.79204
5.0,294,3405.639348
6.0,377,3410.726551
1.0,157,3412.853279
1.0,176,3415.257807
4.0,286,3419.251582
2.0,204,3421.970315
6.0,356,3426.872473
6.0,357,3431.686109
8.0,299,3435.644444
5.0,342,3440.194544
7.0,385,3445.291644
6.0,379,3450.354122
6.0,379,3455.370616
0.0,127,3456.972023
6.0,376,3462.059003
3.0,273,3465.666478
10.0,451,3471.648712
4.0,262,3475.065079
9.0,457,3481.136477
4.0,281,3484.809614
4.0,277,3488.437596
4.0,264,3491.923026
3.0,230,3494.87941
5.0,327,3499.24875
6.0,375,3504.253406
9.0,422,3509.857956
9.0,427,3515.52381
6.0,376,3520.549877
2.0,222,3523.511471
8.0,279,3527.219871
4.0,280,3531.002463
2.0,198,3533.585787
5.0,328,3537.939227
4.0,261,3541.528534
10.0,412,3547.106365
9.0,346,3551.840072
6.0,378,3556.979632
9.0,328,3561.469512
5.0,333,3565.942693
7.0,391,3571.21934
10.0,396,3576.677531
6.0,394,3582.003149
13.0,352,3586.754292
6.0,361,3591.67426
6.0,376,3596.737173
5.0,330,3601.164355
5.0,328,3605.597049
11.0,461,3611.960892
10.0,434,3617.888001
5.0,311,3622.043675
12.0,449,3628.132645
3.0,250,3631.453251
5.0,276,3635.179991
8.0,394,3640.542502
5.0,270,3644.125226
10.0,453,3650.297966
4.0,280,3654.100345
15.0,585,3662.259155
11.0,271,3666.435404
26.0,476,3673.208241
5.0,352,3677.889168
6.0,393,3683.207567
9.0,326,3687.687628
6.0,402,3693.093343
14.0,363,3697.971821
5.0,372,3703.011912
9.0,503,3709.832456
10.0,487,3716.423483
15.0,585,3724.384415
13.0,369,3729.399412
5.0,344,3734.01447
10.0,394,3739.334073
10.0,467,3745.636377
5.0,288,3749.497858
7.0,424,3755.224282
5.0,312,3759.378963
10.0,429,3765.156517
10.0,435,3771.047379
8.0,423,3776.786548
9.0,342,3781.350152
9.0,328,3785.770058
21.0,402,3791.240748
12.0,321,3795.504552
7.0,423,3801.199838
13.0,645,3809.966278
16.0,492,3816.626133
4.0,261,3820.067678
23.0,478,3826.560621
7.0,388,3831.749316
5.0,336,3836.219771
7.0,351,3840.937223
11.0,271,3844.524296
8.0,281,3848.288056
8.0,449,3854.339628
8.0,301,3858.324523
5.0,294,3862.202825
9.0,321,3866.55118
5.0,305,3870.618307
23.0,505,3877.402993
4.0,261,3880.885564
10.0,524,3887.971986
21.0,377,3893.038737
10.0,528,3900.153977
14.0,389,3905.409271
10.0,448,3911.455362
7.0,412,3917.049091
5.0,351,3921.800865
9.0,378,3926.808265
13.0,534,3934.041918
8.0,450,3940.13118
5.0,312,3944.31975
0.0,127,3946.017793
10.0,457,3952.224065
17.0,516,3959.188655
18.0,729,3969.176641
23.0,650,3977.973736
7.0,378,3982.993132
9.0,426,3988.73013
7.0,391,3993.859022
9.0,330,3998.189992
16.0,494,4004.91983
21.0,389,4010.14792
16.0,498,4016.818813
9.0,485,4023.291339
29.0,489,4029.999063
26.0,777,4040.774716
5.0,300,4044.757754
6.0,338,4049.255727
40.0,718,4058.909013
17.0,598,4067.015518
37.0,541,4074.211816
18.0,530,4081.294927
14.0,570,4088.982821
19.0,661,4097.836589
16.0,601,4105.928018
12.0,302,4109.905394
23.0,455,4115.942966
12.0,610,4124.188757
15.0,626,4132.560516
22.0,531,4139.69107
4.0,266,4143.197068
15.0,637,4152.00138
17.0,600,4159.998956
24.0,531,4167.056948
33.0,476,4173.386982
8.0,422,4179.003598
36.0,607,4187.137386
12.0,320,4191.332604
18.0,548,4198.649464
38.0,667,4207.611988
10.0,475,4213.939255
12.0,569,4221.566483
10.0,490,4228.161329
13.0,483,4234.713464
21.0,552,4242.109369
21.0,661,4250.918784
10.0,426,4256.551705
20.0,705,4265.994381
10.0,468,4272.230024
21.0,690,4281.50292
36.0,544,4288.670597
26.0,683,4297.700087
12.0,558,4305.221088
10.0,560,4312.65197
23.0,776,4322.989473
20.0,323,4327.292843
44.0,669,4336.239452
24.0,667,4345.096706
15.0,642,4353.683462
13.0,599,4361.598113
36.0,640,4370.132298
10.0,492,4376.649967
32.0,586,4384.476861
17.0,658,4393.214018
46.0,909,4405.434885
15.0,630,4413.803467
18.0,709,4423.298625
6.0,323,4427.492527
19.0,716,4436.960606
15.0,658,4445.730927
11.0,510,4452.469833
21.0,619,4460.683803
22.0,693,4469.897087
31.0,752,4479.91352
26.0,582,4487.628025
33.0,865,4499.26517
28.0,788,4509.794188
25.0,571,4517.34337
23.0,688,4526.476099
42.0,836,4537.687635
20.0,753,4547.702084
8.0,439,4553.767394
1.0,153,4555.825994
10.0,468,4562.005027
10.0,543,4569.23193
19.0,630,4577.52203
27.0,809,4588.282108
17.0,722,4597.858842
28.0,739,4607.704139
16.0,692,4616.91913
20.0,848,4628.369568
28.0,812,4639.211193
18.0,648,4647.906734
57.0,1168,4663.370329
18.0,687,4672.500228
46.0,1079,4686.929064
36.0,757,4696.91285
28.0,869,4708.503072
35.0,1026,4722.109835
21.0,636,4730.542439
40.0,652,4739.276075
54.0,693,4748.428048
56.0,1179,4764.035624
22.0,612,4772.065226
26.0,773,4782.364984
40.0,1039,4796.291992
23.0,832,4807.389145
49.0,1041,4821.250919
15.0,602,4829.187573
33.0,889,4841.002396
36.0,906,4852.932451
81.0,723,4862.449105
29.0,921,4874.730827
37.0,945,4887.366274
22.0,805,4897.985873
15.0,674,4906.776224
47.0,1031,4920.483115
71.0,1191,4936.350039
29.0,930,4948.635033
28.0,752,4958.547655
33.0,847,4969.66348
29.0,1021,4983.205816
64.0,1410,5001.945604
21.0,501,5008.523199
12.0,512,5015.196519
65.0,1195,5031.00131
45.0,1251,5047.5374
30.0,1101,5062.176917
44.0,957,5074.857674
31.0,947,5087.360196
19.0,829,5098.258314
162.0,864,5109.850807
36.0,1026,5123.426049
27.0,983,5136.542921
2.0,205,5139.444342
32.0,991,5152.591481
68.0,1346,5170.36112
54.0,1107,5185.028547
75.0,1435,5204.049758
53.0,1282,5220.962019
31.0,904,5233.080893
57.0,1188,5249.117193
41.0,1056,5263.029101
42.0,1010,5276.285185
15.0,625,5284.637368
0.0,127,5286.407254
0.0,129,5288.161211
1.0,155,5290.257139
29.0,805,5300.857579
28.0,888,5312.615881
38.0,1028,5326.194127
56.0,1130,5341.230822
19.0,752,5351.153306
52.0,1117,5365.877339
38.0,957,5378.451432
71.0,1194,5394.254013
37.0,657,5402.859097
16.0,451,5408.783375
23.0,801,5419.564883
0.0,127,5421.266319
1.0,155,5423.396768
74.0,1514,5443.410029
42.0,866,5454.692038
44.0,1004,5467.936082
57.0,1129,5482.882215
42.0,656,5491.467253
52.0,1165,5506.80713
38.0,1054,5520.889617
229.0,570,5528.387845
70.0,784,5538.718326
163.0,1406,5557.315863
89.0,1603,5578.625343
256.0,1335,5596.276095
45.0,1067,5610.370982
75.0,1208,5626.335676
43.0,1151,5641.370514
43.0,1080,5655.223601
69.0,1481,5674.314077
85.0,1703,5696.8321
39.0,539,5703.841065
55.0,1093,5718.393344
32.0,863,5729.716872
50.0,1182,5745.36484
70.0,1407,5763.966482
74.0,1382,5782.219858
115.0,1737,5805.162748
64.0,1409,5823.775969
81.0,1099,5838.360802
291.0,1840,5862.636219
75.0,1522,5882.742881
60.0,1097,5897.288504
53.0,1271,5914.11376
42.0,1221,5930.168822
61.0,1332,5947.676639
50.0,721,5957.054859
54.0,1073,5971.114237
222.0,1871,5995.804735
122.0,1546,6016.263537
51.0,686,6025.144923
80.0,1616,6046.382313
41.0,971,6059.175565
110.0,1670,6081.257983
127.0,996,6094.339657
235.0,1271,6111.101308
208.0,1513,6131.131272
334.0,1645,6152.787256
168.0,1453,6171.879877
43.0,1161,6187.220675
141.0,984,6200.106801
61.0,1079,6214.30137
40.0,1020,6227.68564
82.0,1632,6249.279192
102.0,1484,6268.847733
40.0,1064,6282.796932
65.0,1088,6297.084747
111.0,1623,6318.644248
54.0,1354,6336.432183
241.0,1631,6357.792938
315.0,1204,6373.666068
97.0,1696,6395.981707
64.0,1234,6412.156116
102.0,1345,6430.050566
24.0,722,6439.744382
103.0,1370,6457.850232
177.0,1934,6483.369767
42.0,966,6496.080471
58.0,1251,6512.564962
85.0,1351,6530.291415
239.0,1352,6548.065111
115.0,1518,6568.020984
304.0,1417,6586.641496
217.0,1363,6604.51601
201.0,1753,6627.568745
54.0,1149,6642.649289
149.0,1196,6658.397597
92.0,1392,6676.792022
117.0,1515,6696.806202
27.0,707,6705.973393
122.0,1467,6725.30218
50.0,1100,6739.822786
107.0,1495,6759.585183
51.0,1152,6774.671454
87.0,1665,6796.569087
203.0,1933,6822.002203
97.0,1270,6838.736672
127.0,1640,6860.524286
150.0,1732,6883.356426
143.0,1759,6906.605454
82.0,1161,6921.864409
106.0,1388,6940.160838
33.0,964,6952.795859
99.0,1348,6970.614059
248.0,1719,6993.163446
141.0,1352,7010.920073
118.0,1717,7033.581493
118.0,1466,7052.87606
48.0,1201,7068.658592
43.0,950,7081.051152
224.0,1265,7097.790248
151.0,1609,7118.998052
175.0,1611,7140.159016
159.0,1666,7162.225687
39.0,911,7174.064096
275.0,1224,7190.114848
170.0,1306,7207.270057
112.0,1544,7227.588068
41.0,846,7238.772423
92.0,1510,7258.634613
265.0,1486,7278.233841
192.0,1438,7297.114566
165.0,954,7309.57777
93.0,1449,7328.765126
83.0,1430,7347.57945
179.0,1786,7371.1816
135.0,1603,7392.33535
304.0,1228,7408.464569
304.0,1982,7434.461285
181.0,1543,7454.805094
229.0,1499,7474.397936
137.0,1525,7494.53713
161.0,950,7506.976859
165.0,1642,7528.76123
245.0,1392,7547.067827
142.0,1549,7567.435928
56.0,1384,7585.560078
260.0,1098,7599.887127
231.0,1620,7621.131412
241.0,1336,7638.971571
311.0,1732,7661.863223
290.0,1942,7687.458958
128.0,1735,7710.253144
113.0,1628,7731.594801
166.0,1569,7752.225726
228.0,1467,7771.488299
290.0,1401,7789.895983
148.0,1578,7810.678941
90.0,1551,7830.974771
256.0,1786,7854.583344
85.0,1380,7872.747145
29.0,730,7882.219137
234.0,1579,7902.872644
280.0,1660,7924.688396
241.0,1921,7950.182039
256.0,1712,7972.645755
237.0,1745,7995.70473
271.0,1955,8021.447231
74.0,991,8034.467121
204.0,1448,8053.524815
193.0,1678,8075.545578
210.0,1433,8094.439274
84.0,1259,8111.001573
285.0,1762,8134.100464
242.0,1441,8153.018131
113.0,1551,8173.514111
149.0,1500,8193.162146
316.0,1070,8207.066035
294.0,1929,8232.457655
256.0,2164,8260.86661
276.0,1693,8283.117561
235.0,1807,8306.862273
218.0,1687,8329.050787
79.0,1597,8349.992163
298.0,2021,8376.605267
266.0,994,8389.623469
108.0,1555,8410.07357
277.0,1297,8427.144323
265.0,1759,8450.197321
65.0,709,8459.355636
210.0,1797,8483.038692
107.0,1420,8501.646177
311.0,1333,8519.10589
255.0,1600,8540.258174
247.0,1601,8561.255555
334.0,1777,8584.5791
395.0,2445,8616.75772
340.0,1687,8638.792723
369.0,1857,8663.137046
288.0,1461,8682.264527
260.0,1618,8703.431374
336.0,2424,8735.271827
390.0,1530,8755.322749
300.0,1695,8777.630538
301.0,1392,8795.730853
393.0,1744,8818.5577
323.0,1867,8843.393842
292.0,1956,8869.137339
359.0,1798,8892.682362
416.0,1917,8917.681852
320.0,1916,8942.653718
267.0,1932,8968.142397
120.0,1494,8987.60722
317.0,1842,9011.771173
324.0,2086,9039.063698
376.0,2052,9066.018642
296.0,1898,9090.862747
279.0,1480,9110.154023
299.0,1518,9130.174374
366.0,1480,9149.541561
348.0,1865,9173.968374
386.0,1612,9195.11752
376.0,1837,9219.096041
374.0,2081,9246.277416
356.0,1609,9267.272148
236.0,1651,9288.822226
358.0,1691,9310.966448
374.0,2171,9339.340869
288.0,1967,9365.124925
259.0,1527,9385.085119
275.0,1817,9408.865499
255.0,1869,9433.447719
390.0,1851,9457.713282
369.0,1789,9481.101002
101.0,1341,9498.684106
336.0,2225,9527.685323
378.0,1235,9543.791689
276.0,1989,9569.820988
271.0,1689,9592.183605
215.0,1856,9617.275363
357.0,1977,9643.009251
402.0,1629,9664.288912
393.0,2023,9690.811153
389.0,2110,9718.385527
305.0,1923,9743.620883
300.0,1603,9764.546946
